@RELATION knn_Kennedy_UBM_all
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {test_set_616_clips}

@DATA
0.069143,0.025483,3.067389,0.133436,0.163045,0.554136,0.014145,0.097843,-26.178273,2.496180,0.238252,-0.487935,-0.029611,0.082455,0.097032,0.001123,-0.008520,-0.055680,-0.243849,0.017511,-0.072973,0.015481,0.006862,0.020528,0.015316,0.020291,0.012727,0.026232,0.002588,0.011113,0.028362,0.022226,0.004002,0.021845,0.062719,0.027829,0.279168,0.059126,0.032241,0.632275,0.013034,0.108694,2.190895,1.194391,0.611082,0.404904,0.347911,0.295494,0.293483,0.221464,0.227546,0.232150,0.227322,0.227180,0.213994,0.020553,0.009461,0.022619,0.020555,0.023873,0.016670,0.026302,0.003770,0.013175,0.030348,0.026962,0.005576,0.013316,test_set_616_clips
0.061706,0.030990,2.997924,0.128175,0.164586,0.471877,0.014646,0.085125,-25.699811,2.675996,0.128450,-0.489978,-0.053456,0.051963,0.030999,0.020536,-0.070675,-0.066866,-0.198652,0.013333,-0.116998,0.023054,0.007234,0.021679,0.017310,0.027312,0.014219,0.024293,0.002774,0.008977,0.021311,0.022242,0.007695,0.022800,0.054213,0.033503,0.376254,0.053515,0.031233,0.535448,0.012041,0.092062,2.143684,0.969941,0.670143,0.422073,0.360785,0.293333,0.293211,0.256017,0.269918,0.257562,0.245718,0.246115,0.265538,0.030821,0.010553,0.023229,0.019442,0.030056,0.019825,0.025124,0.004159,0.012647,0.025100,0.026496,0.010952,0.012887,test_set_616_clips
0.067364,0.025118,3.000597,0.131387,0.162481,0.506484,0.014413,0.094168,-25.827238,2.601665,0.068401,-0.517178,-0.055981,0.051454,0.028459,-0.004252,-0.017218,-0.038465,-0.188767,-0.016966,-0.139665,0.022464,0.008689,0.019098,0.013684,0.018986,0.013432,0.026722,0.003266,0.009419,0.025828,0.021115,0.006784,0.021515,0.057890,0.025380,0.333520,0.055399,0.031042,0.550899,0.011248,0.096931,2.126994,0.949386,0.692015,0.391292,0.401151,0.289712,0.310936,0.253546,0.256570,0.262214,0.253551,0.242424,0.255211,0.024580,0.012017,0.022785,0.016149,0.021020,0.018609,0.029537,0.004843,0.012795,0.030948,0.028060,0.009940,0.012848,test_set_616_clips
0.068763,0.026302,2.991047,0.131738,0.161366,0.544230,0.014192,0.099029,-25.714375,2.633710,0.209778,-0.507825,-0.051540,0.065688,0.041709,0.022757,-0.006002,-0.024696,-0.194219,0.051582,-0.046222,0.016086,0.007355,0.015990,0.014883,0.026436,0.016089,0.034675,0.002421,0.008874,0.023016,0.016652,0.006317,0.021278,0.061850,0.024787,0.324196,0.056927,0.030179,0.620833,0.011258,0.106564,1.953957,1.035152,0.689135,0.426372,0.382296,0.288898,0.302710,0.235420,0.258648,0.235100,0.241812,0.238829,0.225871,0.020758,0.009336,0.018617,0.018887,0.029101,0.019825,0.033351,0.003336,0.011786,0.026160,0.018886,0.008667,0.013025,test_set_616_clips
0.066699,0.020442,2.996764,0.132520,0.162833,0.520080,0.012721,0.094601,-26.165630,2.531992,0.195482,-0.477634,0.003375,0.068732,0.042722,0.007353,-0.069565,-0.049645,-0.196135,0.020091,-0.117419,0.018597,0.007052,0.022618,0.017130,0.026688,0.012251,0.028230,0.003738,0.010313,0.021985,0.022127,0.005887,0.021968,0.058133,0.020506,0.345265,0.054890,0.031285,0.571434,0.009258,0.101349,2.021397,0.974467,0.721275,0.424387,0.398315,0.305234,0.291611,0.253260,0.247006,0.249608,0.257794,0.261869,0.244923,0.022401,0.010493,0.023880,0.019132,0.027037,0.017496,0.027355,0.005686,0.014306,0.023454,0.025446,0.007957,0.012033,test_set_616_clips
0.050106,0.027288,3.053960,0.119440,0.171066,0.311259,0.014310,0.070380,-25.670030,2.888042,0.085698,0.123078,-0.262638,0.156030,-0.070284,0.018105,-0.066850,0.070330,-0.084453,0.045811,0.006181,0.010405,0.004543,0.024197,0.009144,0.016140,0.014337,0.051202,0.002474,0.014445,0.042139,0.022162,0.004161,0.026342,0.053004,0.028996,0.289456,0.052786,0.028811,0.494249,0.012199,0.097114,2.025385,0.809488,0.641892,0.307005,0.359021,0.311962,0.242162,0.238433,0.269808,0.205762,0.207444,0.232613,0.204891,0.012849,0.006715,0.024053,0.008548,0.015630,0.018382,0.043782,0.003974,0.016715,0.037236,0.025935,0.005947,0.011833,test_set_616_clips
0.055204,0.027392,3.021303,0.115914,0.163196,0.303840,0.015443,0.075887,-25.828344,2.932979,-0.320799,0.060680,-0.305140,0.199782,-0.041726,-0.017918,-0.111927,0.003438,-0.139896,-0.023228,-0.068643,0.018736,0.006525,0.021578,0.013779,0.025207,0.019245,0.042998,0.003293,0.009827,0.023039,0.022308,0.006620,0.025631,0.056016,0.026046,0.344156,0.056539,0.034945,0.446833,0.011963,0.088545,2.133702,0.984535,0.719753,0.374334,0.403466,0.296255,0.288340,0.304530,0.285828,0.253390,0.258296,0.275142,0.263457,0.023970,0.009049,0.021780,0.018567,0.025972,0.025704,0.035583,0.006426,0.014799,0.023104,0.022629,0.009039,0.012145,test_set_616_clips
0.075532,0.028040,3.017672,0.133120,0.164273,0.495813,0.014488,0.106657,-25.926230,2.769361,0.005953,0.059375,-0.295113,0.228276,-0.044440,0.028941,-0.120702,-0.009669,-0.206662,-0.027116,-0.103286,0.018020,0.005817,0.030573,0.020585,0.025257,0.007942,0.025715,0.002491,0.008927,0.027798,0.022226,0.004096,0.022411,0.076414,0.030254,0.330109,0.068762,0.033511,0.665293,0.012141,0.130491,2.032040,0.912519,0.741924,0.381859,0.449239,0.301974,0.320742,0.266156,0.251110,0.238017,0.298111,0.271071,0.228372,0.020796,0.009800,0.030764,0.024797,0.022678,0.008164,0.025032,0.004403,0.013581,0.031097,0.021765,0.005795,0.011086,test_set_616_clips
0.052875,0.019686,2.994197,0.121420,0.171677,0.296265,0.015233,0.063334,-26.660772,2.858585,-0.103705,0.066409,-0.250206,0.218250,-0.007729,0.037565,-0.075750,0.011936,-0.144747,0.004756,-0.086045,0.018305,0.005567,0.023152,0.014155,0.022336,0.011793,0.038546,0.002683,0.008932,0.031339,0.031809,0.005377,0.025674,0.050062,0.021107,0.374119,0.053515,0.034962,0.432755,0.011652,0.076366,2.480456,0.965712,0.702908,0.376307,0.382387,0.296665,0.283649,0.260914,0.267348,0.241605,0.246453,0.242592,0.228346,0.022540,0.008121,0.021916,0.016490,0.022392,0.015426,0.036114,0.004796,0.011732,0.032157,0.032196,0.007915,0.012050,test_set_616_clips
0.052382,0.024766,3.025987,0.117388,0.166590,0.283527,0.016439,0.065604,-26.334431,2.943681,-0.151997,0.026628,-0.273731,0.126130,-0.028418,0.010290,-0.090492,0.035326,-0.121414,-0.008272,-0.105032,0.016636,0.006457,0.024561,0.015765,0.020255,0.012894,0.037480,0.003893,0.014115,0.033496,0.021881,0.005286,0.024724,0.050032,0.024433,0.344094,0.053828,0.034187,0.418466,0.013116,0.080727,2.341993,0.994461,0.709928,0.388059,0.356781,0.322864,0.297007,0.244528,0.291246,0.264474,0.251573,0.256289,0.238343,0.023491,0.008840,0.024942,0.021202,0.020346,0.017187,0.036550,0.006576,0.016596,0.029339,0.022781,0.006841,0.011202,test_set_616_clips
0.048097,0.005945,3.043036,0.115725,0.152112,0.343215,0.011299,0.062615,-28.854716,2.370974,0.072505,-0.129631,-0.414961,-0.041973,0.037647,-0.013536,-0.101562,-0.036313,-0.107182,-0.015240,-0.144074,0.021010,0.008722,0.020555,0.022792,0.024618,0.014694,0.019849,0.004020,0.010375,0.022971,0.025756,0.007086,0.021856,0.033103,0.006684,0.288077,0.034717,0.030051,0.334021,0.007790,0.058461,2.256266,0.663162,0.740404,0.387340,0.459019,0.267370,0.307336,0.253699,0.266539,0.254195,0.233418,0.227683,0.223279,0.022876,0.012488,0.019005,0.023938,0.024057,0.018954,0.019153,0.007915,0.014173,0.021748,0.023545,0.009570,0.010433,test_set_616_clips
0.045978,0.005901,3.037141,0.114704,0.155842,0.308730,0.012710,0.058858,-28.502359,2.725432,0.063988,-0.042370,-0.473632,-0.095788,0.055573,0.011895,-0.152023,-0.099470,-0.119387,-0.005919,-0.128974,0.021204,0.009756,0.023014,0.029948,0.037449,0.021306,0.020776,0.003223,0.006444,0.014393,0.023124,0.010318,0.024629,0.034900,0.006675,0.259463,0.038979,0.030986,0.372505,0.008729,0.062615,2.231796,0.696328,0.732331,0.395538,0.463536,0.311867,0.311866,0.246173,0.261721,0.240471,0.214652,0.203153,0.191324,0.021107,0.014368,0.023972,0.032494,0.035247,0.026084,0.017870,0.005909,0.009021,0.014251,0.021942,0.014371,0.011364,test_set_616_clips
0.053184,0.005514,3.070676,0.123069,0.154449,0.397204,0.009675,0.072547,-29.304147,2.348510,0.041339,0.066778,-0.333045,-0.046151,0.066259,-0.017501,-0.133870,-0.101834,-0.099569,-0.033948,-0.103778,0.020910,0.008566,0.022214,0.024012,0.029929,0.017019,0.025149,0.003226,0.006445,0.018345,0.024718,0.007272,0.021906,0.032696,0.005871,0.229929,0.034777,0.027144,0.355069,0.006542,0.064182,2.072421,0.620770,0.674611,0.341798,0.411337,0.288230,0.279004,0.229162,0.236139,0.238891,0.212011,0.204963,0.196218,0.019550,0.012381,0.021112,0.026298,0.026390,0.019486,0.022204,0.005752,0.008207,0.017772,0.021016,0.009820,0.009320,test_set_616_clips
0.038614,0.024762,3.159176,0.093548,0.140492,0.232152,0.009534,0.058311,-24.148188,1.712238,-0.362046,0.212066,-0.185952,0.359329,0.045306,-0.147908,-0.235801,-0.027358,-0.245142,-0.061673,-0.190814,0.030389,0.005256,0.036419,0.020617,0.022895,0.008682,0.048296,0.008636,0.009545,0.011196,0.019894,0.004310,0.030412,0.012205,0.017497,0.140145,0.020986,0.029783,0.142680,0.005019,0.023865,0.981352,0.467556,0.461412,0.325412,0.323317,0.287005,0.262594,0.258759,0.272718,0.259464,0.260271,0.261362,0.244915,0.038254,0.007021,0.032175,0.025465,0.024176,0.011319,0.042359,0.014232,0.013160,0.010837,0.020074,0.004474,0.014309,test_set_616_clips
0.033661,0.024962,3.127901,0.091786,0.144040,0.195391,0.011278,0.048414,-24.954799,2.148133,-0.116846,0.260940,-0.221989,0.321415,0.174174,-0.069274,-0.230284,-0.038717,-0.231610,-0.117798,-0.254190,0.032272,0.003686,0.044828,0.019060,0.019281,0.008281,0.053406,0.005286,0.005287,0.019082,0.035292,0.004406,0.034882,0.016722,0.022450,0.182550,0.023793,0.032692,0.176006,0.007226,0.030642,1.355007,0.488762,0.505849,0.347715,0.365583,0.313046,0.285041,0.250543,0.267375,0.265717,0.250076,0.255615,0.286687,0.038462,0.005331,0.038712,0.024330,0.022172,0.011116,0.052268,0.007454,0.007780,0.019180,0.032754,0.005479,0.014816,test_set_616_clips
0.029753,0.009190,3.144973,0.087638,0.142641,0.158621,0.009853,0.043819,-26.031247,2.181180,-0.198515,0.341378,-0.082760,0.271672,0.188957,-0.017966,-0.275885,0.038327,-0.154663,-0.173927,-0.175669,0.024338,0.002237,0.045423,0.020551,0.020631,0.007713,0.082825,0.002772,0.005743,0.019660,0.035424,0.002773,0.038013,0.011700,0.007804,0.130645,0.022208,0.033756,0.122701,0.005898,0.024832,1.110683,0.413952,0.454672,0.322506,0.334671,0.266043,0.266454,0.210049,0.244895,0.206541,0.216806,0.242141,0.215799,0.028028,0.002741,0.034075,0.018730,0.020059,0.010344,0.066649,0.003829,0.007877,0.020169,0.031352,0.003257,0.015635,test_set_616_clips
0.039339,0.004031,2.925972,0.124851,0.181714,0.243591,0.013739,0.048050,-31.550553,2.909044,0.437190,0.452425,-0.082443,0.153348,0.084940,0.206538,0.115148,0.026826,-0.039025,0.074547,-0.033133,0.011786,0.004366,0.059242,0.014194,0.036207,0.010120,0.091950,0.001377,0.003557,0.016955,0.026702,0.004721,0.039504,0.039995,0.004807,0.291363,0.049841,0.032471,0.408425,0.009341,0.071797,2.656425,0.793649,0.608695,0.363295,0.418584,0.286979,0.303642,0.225998,0.250375,0.203556,0.189718,0.171420,0.167583,0.014934,0.007851,0.046582,0.017702,0.029529,0.014571,0.055115,0.002854,0.005121,0.016928,0.024573,0.007510,0.014403,test_set_616_clips
0.040477,0.014518,3.040994,0.127228,0.185630,0.203546,0.011835,0.043367,-27.039190,3.348118,0.027593,0.078796,-0.193933,-0.051470,0.152073,0.215339,0.195431,0.144058,0.085345,0.184318,0.131977,0.010521,0.004171,0.045883,0.012371,0.033571,0.006877,0.088315,0.000724,0.005089,0.021128,0.031995,0.012939,0.037969,0.035660,0.016653,0.238299,0.047698,0.028390,0.330818,0.007918,0.067321,1.879054,0.580014,0.528309,0.304374,0.368229,0.262368,0.252230,0.224137,0.219612,0.201554,0.217678,0.171029,0.171338,0.011465,0.005956,0.036826,0.013617,0.025082,0.008923,0.067587,0.001050,0.007740,0.021687,0.026786,0.017291,0.016481,test_set_616_clips
0.040792,0.010564,3.040308,0.123854,0.182886,0.207661,0.012233,0.044084,-27.232047,3.404481,0.121534,0.058593,-0.243222,-0.071042,0.038815,0.141625,0.188941,0.197666,0.064564,0.162363,0.108146,0.014478,0.004963,0.051343,0.011391,0.029996,0.007153,0.069856,0.000641,0.009373,0.026394,0.024787,0.009297,0.033137,0.035187,0.011811,0.234829,0.046821,0.027285,0.329795,0.007963,0.060546,1.811231,0.613315,0.554463,0.323051,0.380517,0.272745,0.271363,0.233679,0.216728,0.215376,0.218709,0.175124,0.177362,0.015486,0.007108,0.042641,0.011315,0.022072,0.009588,0.061301,0.000900,0.012366,0.024931,0.021383,0.013588,0.014568,test_set_616_clips
0.043905,0.011322,3.048724,0.128808,0.182818,0.242226,0.010922,0.049703,-27.015849,3.299512,0.084167,0.107116,-0.171039,-0.086983,0.081064,0.160066,0.152266,0.120224,-0.002130,0.160275,0.100716,0.017139,0.005942,0.061222,0.015292,0.026924,0.006703,0.075065,0.000759,0.007867,0.020403,0.023682,0.007149,0.035394,0.038647,0.012352,0.207294,0.049630,0.026579,0.380484,0.006696,0.073581,1.809242,0.615805,0.552965,0.321954,0.373528,0.279722,0.275257,0.238979,0.221414,0.213223,0.222642,0.188099,0.172796,0.019122,0.008149,0.045813,0.014657,0.020797,0.009496,0.064541,0.001026,0.010626,0.019679,0.020716,0.009782,0.015633,test_set_616_clips
0.045143,0.015065,2.969865,0.120024,0.171994,0.249065,0.013340,0.057090,-27.740257,3.277865,-0.130701,0.029880,-0.102554,0.098704,0.014011,0.055572,0.088553,0.207318,0.112129,0.108894,0.055579,0.017856,0.005406,0.050028,0.011687,0.026872,0.008102,0.063789,0.002103,0.010316,0.019790,0.029574,0.005541,0.032077,0.044338,0.017136,0.304875,0.056579,0.034203,0.427648,0.008345,0.088837,2.363391,0.762808,0.662398,0.365104,0.417006,0.293778,0.289678,0.254363,0.221252,0.225516,0.221583,0.179360,0.165319,0.021532,0.008462,0.037974,0.013810,0.023182,0.011239,0.052751,0.003481,0.013175,0.018119,0.027103,0.008004,0.014540,test_set_616_clips
0.045039,0.013257,2.992420,0.119402,0.171140,0.251676,0.013138,0.056272,-27.654724,3.218645,-0.146682,0.126693,-0.032895,0.084448,0.044004,0.066771,0.101912,0.266541,0.135787,0.121235,0.022422,0.015046,0.004294,0.057778,0.010417,0.030796,0.008438,0.061767,0.002752,0.009770,0.020142,0.030042,0.006493,0.032322,0.043460,0.014792,0.279967,0.055169,0.033649,0.411047,0.008263,0.080892,2.269697,0.742540,0.652663,0.370854,0.371459,0.303435,0.284348,0.245810,0.241616,0.211278,0.219583,0.180187,0.178788,0.017865,0.006705,0.047027,0.013162,0.025257,0.011914,0.052266,0.004982,0.013416,0.017582,0.025108,0.009396,0.013933,test_set_616_clips
0.067763,0.014110,3.061730,0.139534,0.165056,0.479588,0.010936,0.093501,-26.406564,2.585886,0.042547,-0.105167,-0.205261,0.071803,0.231848,0.044259,-0.165116,-0.284491,-0.094806,0.100512,-0.043872,0.023128,0.005358,0.059269,0.026892,0.023811,0.012460,0.022819,0.002424,0.004478,0.008253,0.022586,0.003479,0.028348,0.056754,0.015779,0.241211,0.050388,0.024129,0.534716,0.008044,0.103841,1.686259,0.704727,0.625357,0.354937,0.407911,0.312548,0.304493,0.272827,0.283626,0.216255,0.230680,0.199117,0.199908,0.030145,0.007925,0.051168,0.032405,0.022972,0.014018,0.023365,0.004375,0.005128,0.008065,0.022805,0.004919,0.015271,test_set_616_clips
0.066925,0.018912,3.034795,0.138203,0.165003,0.475711,0.011442,0.092875,-25.849934,2.607148,0.258622,0.013325,-0.461039,0.006990,0.056942,0.027115,-0.229413,-0.233542,-0.040696,0.119230,0.015383,0.014507,0.004931,0.044796,0.038949,0.032329,0.018439,0.025049,0.002466,0.004793,0.012490,0.015182,0.004735,0.027847,0.057913,0.019400,0.256890,0.051621,0.023636,0.552173,0.008437,0.108901,1.746617,0.752066,0.589602,0.361082,0.466010,0.349776,0.325590,0.272812,0.302079,0.225301,0.231744,0.221319,0.207482,0.020435,0.008595,0.044728,0.044203,0.029443,0.021810,0.025774,0.004531,0.005695,0.013073,0.017033,0.007251,0.014793,test_set_616_clips
0.068962,0.014144,3.069638,0.139118,0.164739,0.481023,0.011951,0.096737,-26.405404,2.637812,-0.059483,-0.165647,-0.378938,0.244094,0.153497,-0.080415,-0.224276,-0.101360,-0.051389,0.058428,-0.025213,0.011407,0.003975,0.029204,0.028493,0.030282,0.020456,0.029926,0.004626,0.006635,0.013927,0.016942,0.005370,0.024273,0.056878,0.014364,0.244233,0.051279,0.024107,0.534283,0.008279,0.107637,1.753929,0.731783,0.650875,0.368905,0.414581,0.359285,0.322404,0.277596,0.297533,0.229987,0.222386,0.219536,0.222358,0.016091,0.006020,0.031810,0.033240,0.030946,0.023437,0.029621,0.008519,0.009162,0.014572,0.018159,0.007518,0.012868,test_set_616_clips
0.072304,0.016784,3.178068,0.122622,0.140365,0.612721,0.005549,0.110887,-24.477086,1.010115,-0.199076,0.210755,-0.147845,0.388476,0.023182,-0.048859,-0.035236,0.205500,-0.238035,-0.150612,-0.268216,0.015530,0.003665,0.036457,0.008021,0.011098,0.007593,0.031230,0.005923,0.007686,0.014175,0.018256,0.010163,0.019346,0.032194,0.015393,0.109816,0.031287,0.025757,0.342038,0.002528,0.059795,1.198390,0.549879,0.543778,0.311953,0.367989,0.311039,0.279397,0.243085,0.261235,0.245377,0.252581,0.238841,0.263295,0.014933,0.004359,0.032360,0.008856,0.013217,0.008149,0.028039,0.007317,0.010117,0.014797,0.016657,0.011040,0.010760,test_set_616_clips
0.062983,0.016738,3.155162,0.115692,0.141036,0.508785,0.005598,0.096681,-24.569012,1.203122,-0.312855,0.340589,0.039796,0.302154,0.097431,-0.062835,-0.054524,0.231898,-0.183878,-0.121213,-0.175855,0.012859,0.003648,0.048582,0.012379,0.016882,0.005421,0.034664,0.006837,0.007296,0.011309,0.019169,0.007950,0.021874,0.028392,0.015250,0.101954,0.027115,0.024011,0.311227,0.002415,0.053598,1.143286,0.617436,0.496102,0.318722,0.351414,0.298652,0.259081,0.253941,0.255421,0.245948,0.244720,0.230362,0.229931,0.012590,0.004268,0.040773,0.015026,0.014735,0.005662,0.029296,0.008893,0.008111,0.011030,0.016206,0.008540,0.011363,test_set_616_clips
0.066286,0.015421,3.166838,0.116636,0.139486,0.513160,0.005819,0.101036,-24.559922,1.071791,-0.259318,0.393854,-0.096425,0.312225,0.136634,-0.112356,-0.073335,0.105236,-0.215858,-0.155107,-0.167200,0.013968,0.003814,0.035957,0.011189,0.010785,0.007846,0.032135,0.004320,0.010301,0.012483,0.028030,0.006372,0.021619,0.031384,0.013814,0.110427,0.027527,0.025150,0.329300,0.002445,0.056707,1.138610,0.556090,0.550519,0.295096,0.445096,0.295005,0.287518,0.240612,0.253755,0.252980,0.258924,0.301494,0.265283,0.016356,0.004377,0.033916,0.015667,0.010411,0.008778,0.028976,0.005995,0.013540,0.011139,0.024309,0.009155,0.011498,test_set_616_clips
0.038720,0.019257,3.148410,0.107165,0.157281,0.202243,0.008555,0.051996,-26.016132,2.392209,-0.461582,0.025162,-0.366576,0.362499,0.143562,-0.090452,-0.054688,0.093426,-0.020755,-0.034892,-0.118852,0.019365,0.003833,0.017939,0.012154,0.013899,0.012644,0.018528,0.005100,0.009812,0.032255,0.036184,0.009377,0.021259,0.019101,0.017557,0.150256,0.031239,0.029281,0.227331,0.004439,0.038568,1.846108,0.461642,0.526003,0.305389,0.464350,0.293166,0.260316,0.261968,0.244766,0.205981,0.225489,0.217101,0.196857,0.018124,0.004992,0.016548,0.014064,0.013022,0.016760,0.017274,0.008525,0.010095,0.025439,0.025762,0.013239,0.008540,test_set_616_clips
0.039885,0.017004,3.144461,0.105890,0.152773,0.217645,0.009194,0.058320,-25.655522,2.187187,-0.464195,-0.056795,-0.549418,0.234340,0.108387,-0.113181,-0.065664,0.021999,-0.112081,-0.130405,-0.340066,0.026820,0.010842,0.022516,0.012049,0.012464,0.012439,0.020192,0.007410,0.008285,0.021511,0.031905,0.012927,0.022828,0.020111,0.016507,0.162929,0.030650,0.029909,0.239138,0.004928,0.042025,1.942464,0.538921,0.598215,0.343757,0.415747,0.306514,0.273879,0.252301,0.251339,0.230508,0.238930,0.250538,0.246572,0.023848,0.013304,0.021647,0.012975,0.012205,0.015181,0.021604,0.010840,0.009834,0.019911,0.026571,0.015313,0.009065,test_set_616_clips
0.038886,0.023064,3.187176,0.107458,0.160867,0.143633,0.007878,0.050285,-24.432512,1.936926,-0.981696,-0.254333,-0.563534,0.203199,-0.105610,-0.146923,-0.042602,-0.141550,-0.460932,-0.449316,-0.464772,0.023460,0.018294,0.036328,0.017041,0.005606,0.006971,0.010768,0.014002,0.020198,0.006252,0.010897,0.008127,0.020139,0.009420,0.016326,0.084744,0.019418,0.023915,0.081313,0.003544,0.017256,0.979765,0.456035,0.413657,0.300126,0.353478,0.290233,0.245042,0.248379,0.226605,0.219534,0.211568,0.239883,0.218145,0.018724,0.018773,0.031024,0.016565,0.004567,0.009584,0.010223,0.017301,0.021549,0.005999,0.009739,0.008680,0.009216,test_set_616_clips
0.040244,0.024265,3.195598,0.111168,0.163079,0.182091,0.007335,0.053413,-24.029615,1.840505,-0.886646,-0.256063,-0.500710,0.085263,-0.048419,-0.065003,-0.094508,-0.106462,-0.450031,-0.516483,-0.494360,0.022566,0.016931,0.045697,0.016016,0.004361,0.008405,0.011586,0.009039,0.013174,0.006870,0.010771,0.009154,0.019504,0.010432,0.015575,0.087047,0.018984,0.023264,0.097527,0.003712,0.018378,1.055315,0.425041,0.363284,0.309611,0.360454,0.258617,0.251527,0.218740,0.206549,0.216766,0.219518,0.232264,0.211402,0.019172,0.016035,0.030542,0.014962,0.003632,0.008486,0.012094,0.011273,0.013378,0.006821,0.009615,0.009700,0.008320,test_set_616_clips
0.044149,0.022707,3.182815,0.116147,0.163494,0.208724,0.007307,0.056975,-24.259715,1.521653,-1.139022,-0.200028,-0.479260,0.076727,-0.026841,-0.046932,-0.223177,-0.339559,-0.545168,-0.409112,-0.190823,0.015091,0.011322,0.032446,0.030293,0.015607,0.010052,0.007999,0.006327,0.006782,0.007768,0.011764,0.008674,0.019816,0.011153,0.014519,0.091209,0.020267,0.022429,0.118694,0.003569,0.017865,0.941726,0.410677,0.371991,0.289480,0.315377,0.262055,0.233609,0.231057,0.217356,0.246649,0.236106,0.219587,0.221571,0.015414,0.012909,0.025289,0.025119,0.013108,0.011756,0.006633,0.007288,0.007571,0.008458,0.011531,0.010545,0.008964,test_set_616_clips
0.055952,0.014155,2.999674,0.129401,0.167553,0.377338,0.013032,0.074083,-28.073036,2.716106,0.205610,0.308594,-0.265434,0.053767,0.130369,0.028952,-0.002816,0.027606,-0.030736,0.080789,0.005899,0.011590,0.004499,0.034221,0.015437,0.039247,0.017295,0.047055,0.002088,0.008164,0.014926,0.026605,0.006375,0.027873,0.051324,0.014000,0.294757,0.054828,0.031194,0.494793,0.009163,0.092240,2.723598,0.877869,0.730447,0.411236,0.458684,0.325199,0.332295,0.260624,0.269689,0.230503,0.217813,0.206579,0.206101,0.014343,0.007196,0.032004,0.020692,0.034148,0.022571,0.036040,0.004005,0.011860,0.015827,0.022418,0.009631,0.012083,test_set_616_clips
0.047053,0.016783,3.034079,0.121065,0.166807,0.290122,0.012430,0.060598,-28.447801,2.692081,0.069477,0.331749,-0.182978,0.091144,0.119658,-0.011505,-0.002231,0.084095,-0.022215,0.056703,-0.038220,0.012127,0.004669,0.037220,0.010562,0.032083,0.015800,0.052057,0.002528,0.009562,0.018572,0.032524,0.005861,0.028207,0.038892,0.016543,0.255010,0.044976,0.030441,0.377167,0.008592,0.070538,2.792939,0.725699,0.700382,0.389965,0.462918,0.338314,0.313182,0.251968,0.261912,0.219681,0.222121,0.206222,0.207354,0.014596,0.007647,0.032120,0.013536,0.027589,0.019928,0.037370,0.004902,0.014038,0.019126,0.025271,0.009303,0.010603,test_set_616_clips
