@RELATION svm_King_UBM_4000x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_King,King, Martin Luther}

@DATA
0.126126,0.036575,3.054626,0.211119,0.190843,0.978010,0.013760,0.202313,-25.538350,1.783907,-0.179580,0.206597,-0.941090,0.132149,-0.120559,0.112043,0.021147,-0.203566,0.255634,-0.071237,0.208208,0.007975,0.003067,0.007790,0.007933,0.016200,0.016822,0.081574,0.001285,0.006407,0.019800,0.031609,0.007005,0.033310,0.100937,0.046419,0.352507,0.091292,0.039656,0.563586,0.010530,0.159516,3.063530,0.699827,0.869666,0.404601,0.551696,0.284434,0.394029,0.321064,0.243481,0.204014,0.187908,0.270033,0.272676,0.007369,0.003406,0.008720,0.010289,0.020390,0.025971,0.089206,0.002150,0.007137,0.019851,0.033837,0.012702,0.022959,King, Martin Luther
0.060263,0.006301,3.120469,0.188421,0.219356,0.423983,0.007393,0.066500,-30.559731,2.268994,0.249164,0.408606,-0.118470,0.297790,-0.028162,-0.056455,-0.116792,-0.067064,-0.021357,-0.036277,0.081717,0.007203,0.001986,0.011397,0.009421,0.041707,0.018282,0.232528,0.000593,0.002712,0.005105,0.020175,0.001715,0.069354,0.030663,0.012552,0.083669,0.039535,0.027401,0.300762,0.007346,0.083294,2.055397,0.442826,0.484119,0.220630,0.315385,0.200823,0.232848,0.237240,0.221425,0.180499,0.181727,0.140225,0.172235,0.009144,0.002278,0.018554,0.008625,0.036471,0.027528,0.121676,0.000683,0.002320,0.006598,0.011615,0.002866,0.025910,King, Martin Luther
0.127065,0.034401,3.115185,0.204079,0.182052,0.971763,0.011711,0.205625,-25.266346,1.340664,-0.254855,0.261949,-1.053547,0.292211,-0.072780,0.033147,0.032900,-0.132070,0.202729,-0.084635,0.213454,0.007156,0.006452,0.008168,0.006433,0.010047,0.014475,0.071215,0.001286,0.007374,0.019507,0.027495,0.006782,0.030918,0.058073,0.036860,0.312635,0.041883,0.031780,0.454283,0.007147,0.111286,2.821045,0.855223,0.834206,0.553931,0.525158,0.442851,0.332540,0.234032,0.232755,0.280059,0.274115,0.213947,0.278622,0.008216,0.009035,0.010032,0.009913,0.007812,0.023343,0.099159,0.001970,0.008694,0.030620,0.034446,0.012847,0.025165,King, Martin Luther
0.106258,0.036716,3.024056,0.192208,0.186923,0.774558,0.017719,0.167188,-25.263665,1.850589,0.031107,0.205985,-1.012917,-0.044353,-0.106305,0.228594,0.083635,-0.050449,0.353237,-0.180810,0.035517,0.016510,0.002904,0.009111,0.005163,0.008437,0.009896,0.045107,0.000668,0.005661,0.022739,0.049561,0.033826,0.033458,0.074355,0.036064,0.334826,0.072775,0.034940,0.518617,0.011502,0.144187,2.540325,0.713737,0.926622,0.471990,0.669341,0.422961,0.427713,0.251336,0.310931,0.265575,0.234111,0.245358,0.341716,0.014334,0.004028,0.013545,0.009741,0.011112,0.017543,0.077148,0.000680,0.012114,0.031603,0.052519,0.049760,0.017244,King, Martin Luther
0.085544,0.031703,3.163696,0.194479,0.194114,0.642842,0.013566,0.132687,-26.763443,1.883861,-0.122764,0.065201,-0.901386,0.233130,-0.033988,0.130148,-0.090398,-0.240487,0.179947,-0.215733,0.126519,0.014530,0.004704,0.012028,0.011449,0.012542,0.007618,0.127483,0.003948,0.012684,0.012026,0.016651,0.017572,0.047431,0.056127,0.042032,0.207608,0.058299,0.037936,0.337921,0.010066,0.114364,3.175134,0.838194,0.693750,0.522895,0.612224,0.323703,0.315097,0.287998,0.280606,0.239099,0.206539,0.297931,0.240558,0.022210,0.006700,0.013444,0.022404,0.015124,0.011593,0.133571,0.010871,0.029266,0.019507,0.021212,0.034550,0.032252,King, Martin Luther
0.069837,0.031455,3.137342,0.172883,0.189600,0.609665,0.014223,0.121813,-27.426095,2.083014,0.180798,-0.006948,-0.805786,0.172748,-0.323095,0.049750,-0.128353,-0.351472,0.304440,-0.012612,0.142880,0.006656,0.002302,0.009276,0.008194,0.017979,0.015546,0.121144,0.000980,0.013359,0.026205,0.020956,0.003053,0.044219,0.025035,0.036682,0.191543,0.028555,0.026927,0.316018,0.010700,0.088142,4.100315,0.627446,0.722959,0.488033,0.517658,0.386244,0.361858,0.271023,0.246595,0.234425,0.252149,0.191069,0.235497,0.005997,0.003320,0.012343,0.010884,0.024112,0.028743,0.141849,0.001354,0.021580,0.036617,0.018272,0.004092,0.032016,King, Martin Luther
0.120526,0.048854,3.004505,0.199456,0.183015,0.993567,0.015877,0.190625,-24.333477,1.463916,-0.548274,0.404358,-0.858224,-0.146531,0.040493,0.046208,-0.159893,-0.206123,0.111661,-0.017291,0.134402,0.005353,0.004528,0.007692,0.008806,0.018911,0.019339,0.028025,0.002528,0.014235,0.018474,0.017473,0.006813,0.019149,0.077878,0.049799,0.507778,0.062132,0.032611,0.520671,0.011405,0.124438,2.330258,0.997889,0.848455,0.437352,0.504502,0.364258,0.359470,0.234652,0.318748,0.242481,0.279885,0.240904,0.283011,0.004269,0.005866,0.008866,0.014371,0.023954,0.034370,0.037512,0.005162,0.021652,0.020558,0.021591,0.015527,0.010574,King, Martin Luther
0.113079,0.032219,3.178468,0.192056,0.181820,0.823912,0.012425,0.168687,-25.812723,1.814178,-0.153836,0.575041,-0.771618,-0.057466,-0.252944,0.032446,-0.083302,-0.251083,0.115490,-0.021778,0.213559,0.007206,0.002916,0.009912,0.016446,0.010904,0.009285,0.091511,0.001750,0.014928,0.018883,0.016232,0.004517,0.034097,0.094871,0.028479,0.129315,0.077268,0.039723,0.498252,0.007264,0.148932,2.698803,0.643474,0.862436,0.325170,0.538823,0.457615,0.347029,0.304160,0.236057,0.220457,0.271246,0.208316,0.241669,0.007598,0.004708,0.013504,0.028579,0.009250,0.015511,0.082550,0.002788,0.032112,0.019086,0.016425,0.007172,0.025134,King, Martin Luther
0.069337,0.040098,3.147414,0.136861,0.166190,0.581107,0.019769,0.105750,-25.241636,3.115982,-0.899735,-0.061805,-0.531413,-0.337235,-0.174381,0.386638,-0.120726,-0.678659,0.145053,0.045093,0.078318,0.013275,0.017490,0.018578,0.012380,0.026277,0.048870,0.047316,0.001398,0.009181,0.005373,0.009168,0.008724,0.031048,0.028504,0.032311,0.220402,0.040646,0.037113,0.360038,0.018669,0.070205,2.242419,0.677755,0.682128,0.403078,0.368716,0.318849,0.361976,0.325573,0.268998,0.415479,0.283231,0.192799,0.220843,0.015392,0.029311,0.020764,0.014953,0.027745,0.075336,0.059598,0.002209,0.015832,0.005928,0.009062,0.015994,0.017080,King, Martin Luther
0.075814,0.054481,3.033845,0.147896,0.165101,0.604831,0.025483,0.111937,-24.355176,2.604082,-0.569395,0.014032,-1.067396,-0.163268,-0.220414,0.149494,0.017851,-0.362276,0.434215,-0.119148,0.184964,0.007109,0.003641,0.007531,0.012163,0.016999,0.015610,0.019125,0.001110,0.013748,0.044742,0.032399,0.015691,0.027086,0.029426,0.046066,0.437786,0.032524,0.030003,0.393947,0.017821,0.061274,1.936507,0.746361,0.887468,0.402897,0.515816,0.396663,0.340587,0.340230,0.263047,0.277872,0.209257,0.305158,0.340021,0.007147,0.005622,0.007388,0.017776,0.024605,0.021458,0.029041,0.001923,0.021263,0.055277,0.040061,0.032757,0.013580,King, Martin Luther
0.140175,0.032499,3.066483,0.210440,0.180224,1.109350,0.014359,0.211688,-25.028606,1.380320,-0.614738,0.166466,-0.685445,0.062506,-0.121388,-0.155709,-0.187952,0.151961,0.146088,-0.195430,0.287931,0.015213,0.005381,0.011296,0.008193,0.011212,0.011110,0.020441,0.003452,0.023260,0.017161,0.013170,0.007362,0.018765,0.075192,0.027720,0.403855,0.071763,0.041199,0.544314,0.008028,0.137008,2.588393,1.031665,0.774992,0.502216,0.702355,0.446806,0.315104,0.363382,0.266119,0.300189,0.229292,0.254204,0.287821,0.021744,0.009301,0.016752,0.011150,0.012965,0.018416,0.033922,0.006184,0.037278,0.020019,0.015409,0.011516,0.011358,King, Martin Luther
0.075407,0.037753,3.054768,0.166484,0.182004,0.658319,0.016860,0.123687,-25.604259,2.153540,-0.101916,0.270374,-0.874933,0.152700,-0.297469,-0.048906,-0.002723,0.020689,0.297156,-0.136848,0.142981,0.007114,0.002335,0.006041,0.004655,0.007894,0.011823,0.090455,0.000640,0.010686,0.031075,0.034583,0.006893,0.036305,0.038689,0.035035,0.372693,0.037649,0.033475,0.382327,0.015820,0.075971,2.599240,0.693774,0.779120,0.376629,0.713499,0.333656,0.304966,0.235887,0.291536,0.274389,0.228690,0.245079,0.226459,0.005234,0.002491,0.005256,0.004430,0.006449,0.021678,0.095217,0.000718,0.012674,0.036119,0.031332,0.009625,0.025779,King, Martin Luther
0.118523,0.029151,3.162556,0.194905,0.178708,0.878308,0.016551,0.187500,-25.117813,2.154087,-0.033225,0.207457,-0.846996,-0.056353,-0.318461,-0.066275,-0.055653,-0.349030,0.137361,-0.085815,0.298119,0.012046,0.008187,0.005669,0.007974,0.034299,0.073479,0.032020,0.001873,0.010292,0.004505,0.004957,0.006197,0.030742,0.089838,0.025695,0.216955,0.076408,0.032821,0.481361,0.010318,0.133166,2.350707,0.878830,0.903201,0.422506,0.572451,0.420357,0.378308,0.235077,0.314643,0.261170,0.256838,0.255621,0.271083,0.012345,0.012877,0.004855,0.015630,0.040721,0.075667,0.033645,0.003738,0.017057,0.007701,0.006388,0.008950,0.018157,King, Martin Luther
0.121402,0.028318,3.103120,0.201309,0.186804,0.873059,0.014916,0.195500,-25.645308,1.882064,0.327216,0.175381,-1.060905,0.331921,-0.355414,0.101342,-0.140371,-0.139439,0.179223,0.016763,0.278277,0.005334,0.002550,0.007588,0.007970,0.017143,0.006804,0.064843,0.000867,0.024939,0.030119,0.020390,0.002886,0.030250,0.094675,0.024831,0.286085,0.078435,0.030079,0.484320,0.013053,0.147341,2.536028,0.641836,0.713310,0.428953,0.496644,0.371575,0.343643,0.220006,0.211561,0.266952,0.234726,0.253049,0.286362,0.003893,0.003068,0.008222,0.008887,0.016587,0.009137,0.076855,0.001245,0.038577,0.024365,0.016701,0.003248,0.020650,King, Martin Luther
0.045995,0.006230,3.081635,0.169684,0.215683,0.319251,0.006308,0.048500,-29.130881,2.358828,0.379535,0.645244,-0.052135,0.214131,0.000965,0.017420,-0.123172,-0.155563,0.040237,-0.135741,0.044200,0.007174,0.001133,0.012314,0.013057,0.032221,0.006890,0.278822,0.001090,0.005391,0.005050,0.015810,0.000754,0.080835,0.020393,0.011690,0.135299,0.026446,0.022131,0.219063,0.005315,0.041066,1.668175,0.432231,0.483093,0.246528,0.276194,0.273411,0.138742,0.172731,0.215274,0.191466,0.195904,0.146199,0.202336,0.010431,0.001073,0.020258,0.024113,0.028779,0.008078,0.078847,0.001845,0.008442,0.005144,0.011123,0.000686,0.018444,King, Martin Luther
0.075344,0.059272,3.124695,0.160951,0.177091,0.673345,0.021067,0.113063,-25.410861,2.167537,-0.485771,0.094896,-0.613350,-0.175459,-0.118253,0.205506,0.095781,-0.236906,0.235481,0.094906,0.109389,0.006741,0.016170,0.006802,0.004519,0.014834,0.011884,0.070786,0.000475,0.007111,0.036122,0.031615,0.007191,0.037567,0.040621,0.062772,0.307022,0.044069,0.036167,0.452603,0.011980,0.080197,3.228969,0.752684,0.891341,0.405153,0.649301,0.551892,0.279598,0.371247,0.284060,0.309055,0.233363,0.243670,0.302347,0.007928,0.028860,0.011843,0.006603,0.021377,0.019122,0.094954,0.000455,0.012925,0.053632,0.029619,0.012501,0.024287,King, Martin Luther
0.131164,0.028391,3.072163,0.210278,0.184582,0.925502,0.012924,0.202875,-26.922477,1.673814,0.223040,0.041774,-0.718094,0.261788,-0.189504,-0.056191,-0.000298,-0.387172,0.230787,0.003078,0.164522,0.011021,0.003737,0.017516,0.011447,0.014794,0.014287,0.103848,0.002863,0.008881,0.015138,0.017144,0.005026,0.037727,0.120743,0.032662,0.248048,0.101274,0.035636,0.657351,0.009031,0.193323,2.882036,0.808512,0.836111,0.432478,0.664386,0.356334,0.279841,0.283467,0.287379,0.172117,0.255198,0.198717,0.145205,0.017890,0.005137,0.023572,0.020145,0.013890,0.025955,0.090441,0.005178,0.015573,0.021401,0.014315,0.006409,0.024268,King, Martin Luther
0.098154,0.017355,3.088295,0.217877,0.206116,0.893578,0.008447,0.173375,-28.403112,1.599017,0.490778,0.407626,-0.444604,0.260301,-0.140425,0.014015,-0.087896,-0.093276,-0.018126,0.132330,0.137172,0.005093,0.002683,0.009274,0.005641,0.012724,0.011441,0.197297,0.001385,0.008216,0.009156,0.017526,0.002392,0.057792,0.062433,0.017943,0.306334,0.083322,0.029757,0.625173,0.006343,0.163643,1.730666,0.730724,0.617159,0.385868,0.351762,0.289085,0.342509,0.267996,0.256483,0.245452,0.193059,0.153379,0.158500,0.005037,0.002762,0.010563,0.006108,0.010868,0.018661,0.059235,0.001904,0.011049,0.008691,0.017496,0.003924,0.016230,King, Martin Luther
0.117522,0.038627,3.137599,0.200749,0.188616,0.913427,0.009920,0.169312,-27.315102,1.552833,-0.202623,0.273019,-0.820090,0.324340,0.022639,-0.001449,-0.116661,-0.239769,0.118665,-0.032243,0.204616,0.010532,0.005223,0.009010,0.008150,0.017532,0.010616,0.109324,0.002327,0.004210,0.012963,0.028072,0.005484,0.036332,0.082964,0.050014,0.178046,0.054349,0.041144,0.545299,0.006066,0.141301,4.409179,0.829180,0.781386,0.478017,0.639131,0.296378,0.305889,0.201558,0.203841,0.253257,0.236058,0.196759,0.282011,0.014075,0.009655,0.011277,0.008961,0.014807,0.015135,0.113435,0.005168,0.005916,0.013608,0.019432,0.009814,0.026476,King, Martin Luther
0.125375,0.017087,3.048995,0.208298,0.198154,0.984402,0.010106,0.172687,-27.671182,1.547157,0.064117,0.338550,-0.641617,0.250497,-0.039846,-0.039026,-0.033798,-0.281830,0.047288,-0.139692,0.002871,0.018645,0.006062,0.024061,0.010223,0.015776,0.008779,0.108811,0.001970,0.007868,0.009735,0.018323,0.003608,0.037248,0.090263,0.026947,0.283820,0.066222,0.041787,0.676574,0.007214,0.149135,4.005916,0.982753,0.600181,0.427490,0.589587,0.255439,0.326782,0.229866,0.221867,0.236076,0.242504,0.226740,0.270124,0.020995,0.008702,0.033885,0.013409,0.013290,0.008837,0.123909,0.002891,0.013477,0.011271,0.015160,0.004797,0.030627,King, Martin Luther
0.068554,0.020048,3.182823,0.200427,0.214551,0.645019,0.008213,0.100750,-29.403960,1.755586,0.135279,0.453490,-0.450948,0.197171,0.038063,0.027144,0.036121,-0.181165,0.077837,0.014149,-0.070388,0.011922,0.001956,0.014244,0.004898,0.011771,0.004095,0.248451,0.000722,0.005848,0.006120,0.021975,0.008406,0.074702,0.049453,0.024068,0.128527,0.036852,0.029507,0.453863,0.007215,0.092331,2.864306,0.707562,0.570414,0.255106,0.421518,0.323746,0.288243,0.196246,0.260694,0.235337,0.216862,0.176754,0.191494,0.019948,0.002467,0.022319,0.008754,0.014025,0.006445,0.121486,0.001222,0.008692,0.007620,0.018679,0.014220,0.029803,King, Martin Luther
0.108761,0.037214,3.099803,0.183202,0.175571,0.825286,0.016275,0.161688,-24.742339,1.649704,-0.383140,0.173862,-1.016580,0.138560,-0.014287,0.147136,-0.045823,-0.143517,0.148910,-0.200865,0.010572,0.036697,0.011311,0.016852,0.006559,0.009136,0.010956,0.040190,0.002339,0.007158,0.008686,0.019963,0.015869,0.027899,0.056391,0.037161,0.312054,0.044931,0.029934,0.451861,0.010705,0.094828,2.425408,1.070877,0.726472,0.462024,0.523387,0.391250,0.302644,0.288079,0.387386,0.286052,0.325444,0.286979,0.378550,0.036385,0.017203,0.028079,0.009139,0.014434,0.016889,0.081886,0.005456,0.010766,0.010771,0.025430,0.019277,0.019522,King, Martin Luther
0.120964,0.036895,3.091709,0.190093,0.178633,0.963874,0.016797,0.182563,-25.088619,1.865400,-0.542200,0.341566,-0.676865,-0.123462,-0.216452,0.242447,-0.095162,-0.048562,0.040664,-0.016860,-0.135697,0.020591,0.003625,0.011456,0.005272,0.014441,0.014807,0.022284,0.001862,0.006974,0.016647,0.043285,0.022458,0.023881,0.081254,0.039782,0.285698,0.068207,0.034453,0.466858,0.013112,0.128405,2.543227,0.839614,0.885604,0.459068,0.511579,0.415262,0.287831,0.319928,0.324510,0.284832,0.250039,0.308481,0.325849,0.021366,0.003776,0.013040,0.007466,0.020658,0.018735,0.028257,0.002680,0.013002,0.019231,0.045042,0.036642,0.011066,King, Martin Luther
0.066395,0.018143,3.111919,0.170745,0.192971,0.585050,0.009814,0.094187,-28.588298,2.171003,-0.260027,0.428202,-0.294265,-0.118486,-0.200620,0.138017,-0.039314,-0.270718,0.171692,0.037933,0.098947,0.007203,0.006285,0.014184,0.014054,0.019304,0.014425,0.202849,0.001207,0.006288,0.010653,0.016560,0.003470,0.061375,0.056250,0.037587,0.255857,0.048261,0.036455,0.460159,0.008406,0.100547,3.837656,0.766318,0.869836,0.345467,0.469943,0.429887,0.213350,0.283332,0.274355,0.235759,0.214405,0.229180,0.216192,0.008272,0.011484,0.018139,0.025192,0.017972,0.020691,0.163445,0.002623,0.010378,0.016357,0.014788,0.004871,0.038662,King, Martin Luther
0.124468,0.049439,3.134387,0.200478,0.182156,0.945278,0.016406,0.211000,-24.775666,1.482712,-0.346232,0.073023,-0.914314,0.152987,-0.190704,0.132821,-0.080961,-0.228697,0.106557,-0.296148,-0.074152,0.042295,0.013977,0.012720,0.007532,0.011113,0.005006,0.043557,0.002187,0.019936,0.007690,0.007076,0.012148,0.030357,0.072512,0.051098,0.349712,0.068966,0.041572,0.558189,0.013702,0.154691,2.863960,1.013600,0.788853,0.488761,0.601263,0.404200,0.415801,0.329349,0.237610,0.249765,0.303455,0.381132,0.309263,0.046292,0.021966,0.014165,0.010176,0.015288,0.008819,0.072246,0.005083,0.035014,0.010529,0.007786,0.019788,0.021765,King, Martin Luther
0.091990,0.030824,3.029165,0.185941,0.188752,0.701398,0.013772,0.150000,-26.832161,2.074044,-0.054547,-0.041915,-0.799284,0.080525,-0.165683,0.239887,-0.038812,-0.055546,0.067938,-0.371312,-0.090940,0.030588,0.021253,0.010966,0.006548,0.014035,0.007233,0.095009,0.001269,0.004352,0.016185,0.022854,0.014163,0.040203,0.075913,0.030397,0.353868,0.069640,0.031236,0.483541,0.008470,0.132994,2.584993,0.818239,0.738455,0.396271,0.514685,0.373245,0.350066,0.338804,0.307858,0.325291,0.298882,0.295447,0.231331,0.034075,0.028683,0.008205,0.007365,0.018519,0.009256,0.078859,0.001966,0.005447,0.021529,0.019241,0.028108,0.023969,King, Martin Luther
0.120526,0.070514,3.039323,0.192091,0.176945,0.825468,0.017117,0.165938,-23.880861,1.383499,-0.968756,0.386668,-0.558762,-0.274332,0.150938,0.250449,-0.108626,-0.020320,-0.061684,-0.370996,-0.309089,0.031442,0.016428,0.010906,0.007764,0.008569,0.008247,0.015422,0.005086,0.004676,0.013012,0.018508,0.018675,0.019164,0.058727,0.070908,0.430515,0.052364,0.035917,0.446266,0.011351,0.110140,2.153834,1.103793,0.981632,0.343380,0.655735,0.393007,0.276916,0.295196,0.280882,0.271688,0.295243,0.256807,0.302274,0.032966,0.022574,0.010823,0.013659,0.013762,0.009952,0.025114,0.010429,0.007252,0.022407,0.030892,0.020552,0.011940,King, Martin Luther
0.100814,0.018055,3.061189,0.202563,0.203640,0.744833,0.010063,0.155875,-28.447995,1.864492,0.053462,0.334296,-0.592904,0.174703,-0.026677,0.120451,0.028079,-0.115581,0.215380,-0.175455,-0.092827,0.018889,0.003864,0.011765,0.004259,0.012803,0.005608,0.177978,0.001318,0.005418,0.013614,0.017467,0.011407,0.056262,0.073503,0.023440,0.234894,0.062954,0.034583,0.401394,0.007884,0.121207,2.012207,0.666702,0.597738,0.372984,0.643042,0.392956,0.298520,0.273359,0.275304,0.257798,0.253100,0.192151,0.269603,0.026490,0.004753,0.013697,0.005093,0.008453,0.007153,0.072217,0.002439,0.007876,0.020981,0.012852,0.016449,0.019135,King, Martin Luther
0.134043,0.028330,3.067024,0.199386,0.184241,1.096190,0.010422,0.201750,-24.872510,1.424158,-0.517409,0.083075,-0.632086,0.148503,-0.251134,0.054804,-0.231638,-0.059010,0.130031,-0.180665,0.184792,0.008778,0.006448,0.012735,0.013964,0.021638,0.007661,0.025115,0.003111,0.007004,0.030160,0.020697,0.003519,0.018743,0.054260,0.025901,0.286821,0.036598,0.029970,0.506856,0.005578,0.098814,2.439188,0.968627,0.648576,0.436417,0.474809,0.357154,0.278141,0.314670,0.318151,0.265533,0.255072,0.304928,0.280632,0.011522,0.006455,0.018396,0.021628,0.017665,0.008075,0.036367,0.006452,0.008138,0.027901,0.017121,0.003779,0.011213,King, Martin Luther
0.102847,0.028342,3.099562,0.202039,0.190458,0.737776,0.015725,0.162000,-26.700458,1.906013,0.101772,0.319362,-0.730567,0.064316,-0.094722,0.012129,-0.212572,-0.036380,0.087212,-0.238919,0.042279,0.013106,0.005579,0.012250,0.007223,0.018732,0.013016,0.109266,0.003630,0.015230,0.011867,0.024534,0.007514,0.041558,0.091665,0.029007,0.279168,0.091734,0.039287,0.576138,0.008842,0.175835,3.194081,0.904766,0.851254,0.393918,0.607007,0.374817,0.303014,0.199409,0.340366,0.265527,0.234619,0.213572,0.291923,0.015358,0.009571,0.012443,0.008383,0.038814,0.019307,0.130165,0.010887,0.024568,0.016702,0.034079,0.015358,0.031842,King, Martin Luther
0.110419,0.026028,3.148513,0.204721,0.199123,0.900756,0.010272,0.165000,-27.699750,1.680364,0.026626,0.545867,-0.338882,0.144535,-0.129042,-0.082517,-0.095449,-0.016548,0.030427,-0.223396,-0.042009,0.018247,0.002384,0.010969,0.017493,0.037707,0.013356,0.057201,0.005169,0.006536,0.013234,0.027740,0.003858,0.026337,0.064928,0.025389,0.140609,0.052185,0.023085,0.443564,0.008385,0.097525,2.718384,0.784958,0.648220,0.321109,0.363877,0.328400,0.381412,0.267729,0.298895,0.195459,0.204825,0.241854,0.272485,0.024067,0.002612,0.009294,0.026918,0.023632,0.023113,0.049823,0.006273,0.008068,0.016079,0.026591,0.003864,0.011132,King, Martin Luther
0.118273,0.060263,3.084167,0.181838,0.162167,1.052833,0.014648,0.178313,-23.638788,1.516506,-0.915930,0.166794,-0.831191,0.055891,-0.185484,0.253609,-0.158575,-0.185404,0.243395,-0.161995,-0.042625,0.012820,0.006167,0.021729,0.004511,0.010320,0.023074,0.014304,0.002661,0.003186,0.019465,0.036326,0.012428,0.020849,0.057498,0.051223,0.287008,0.054580,0.035492,0.396118,0.008808,0.091183,1.909943,0.958275,0.839289,0.360553,0.421182,0.419951,0.319851,0.289951,0.222699,0.283963,0.254335,0.291362,0.339199,0.015874,0.009264,0.023582,0.004738,0.013432,0.025483,0.026276,0.004192,0.004282,0.024389,0.036305,0.016626,0.010755,King, Martin Luther
0.147372,0.032279,3.113244,0.214893,0.186894,1.018797,0.015797,0.219688,-25.381514,1.972163,-0.316926,0.289600,-0.663443,-0.141960,-0.109805,0.246863,-0.024412,-0.360793,0.303666,-0.008847,-0.061644,0.019804,0.004183,0.007100,0.004368,0.009570,0.013031,0.034141,0.000568,0.005016,0.022869,0.037951,0.011144,0.023610,0.122208,0.032173,0.272030,0.108193,0.042748,0.497022,0.009177,0.168429,2.396373,0.777246,0.760111,0.394480,0.431501,0.547782,0.319440,0.328584,0.267515,0.269108,0.203946,0.243792,0.281541,0.018378,0.005690,0.005596,0.003900,0.009686,0.019394,0.043644,0.000501,0.007717,0.029380,0.032939,0.015580,0.014865,King, Martin Luther
0.111671,0.050899,2.953114,0.180650,0.180549,0.855456,0.016969,0.163375,-25.530240,1.944908,-0.761189,-0.130815,-0.706314,0.112401,-0.174991,0.181936,0.192811,-0.250639,0.149422,-0.321033,-0.069934,0.029196,0.018452,0.011075,0.020288,0.008909,0.008558,0.071806,0.007787,0.003691,0.005133,0.010451,0.018517,0.033435,0.066104,0.056507,0.499756,0.056231,0.040149,0.600260,0.014153,0.132156,3.190200,0.911491,0.787931,0.476247,0.538728,0.350473,0.305508,0.264120,0.287155,0.315900,0.220972,0.288911,0.299141,0.032574,0.025797,0.009707,0.029750,0.009064,0.012102,0.089341,0.013823,0.003663,0.007815,0.012757,0.026752,0.024604,King, Martin Luther
0.149781,0.035396,3.117186,0.213015,0.183780,1.166082,0.011445,0.218812,-25.928996,1.466384,-0.374941,0.269227,-0.727098,0.371606,-0.209431,0.011444,-0.064635,-0.227374,0.231919,-0.155179,0.030599,0.011917,0.004855,0.011343,0.008831,0.020711,0.009543,0.047714,0.003251,0.007707,0.020012,0.016900,0.005275,0.020448,0.076693,0.045514,0.256906,0.061603,0.037037,0.454355,0.008098,0.098294,3.688109,0.944983,0.715250,0.371326,0.542342,0.458338,0.364334,0.253829,0.243680,0.281218,0.243762,0.285030,0.297498,0.014097,0.004352,0.008371,0.010411,0.024117,0.009299,0.057203,0.006756,0.009167,0.034269,0.017818,0.004833,0.014147,King, Martin Luther
