@RELATION svm_Nixon_UBM_2945x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Nixon,Nixon, Richard}

@DATA
0.135810,0.022307,3.043460,0.208184,0.188967,1.042428,0.014191,0.211455,-25.899121,1.886718,-0.257295,-0.499286,-0.394116,-0.060025,-0.215361,-0.129728,-0.130752,-0.187342,-0.157859,-0.068310,-0.174103,0.022893,0.010233,0.021790,0.021741,0.018407,0.014511,0.013064,0.005047,0.010671,0.013477,0.018230,0.011134,0.019128,0.085400,0.028610,0.326242,0.074001,0.033175,0.663372,0.010328,0.157241,2.153625,0.791123,0.663483,0.360962,0.384759,0.301977,0.266551,0.285391,0.282508,0.271538,0.297479,0.280244,0.287193,0.027054,0.014673,0.023825,0.024900,0.021892,0.016981,0.014397,0.007937,0.014183,0.014687,0.021082,0.014800,0.011378,UBM_Nixon
0.173608,0.019584,3.137034,0.250628,0.196493,1.566641,0.009906,0.289563,-24.579384,0.493775,-0.913893,0.068360,-0.901892,-0.291135,-0.246139,-0.514139,0.003198,0.117816,0.120040,0.229891,-0.047127,0.009028,0.005210,0.003975,0.010696,0.007636,0.009277,0.012134,0.009037,0.023583,0.008961,0.012467,0.006939,0.013400,0.063781,0.018953,0.186450,0.073570,0.043131,0.427680,0.004944,0.147943,1.194664,0.562958,0.539595,0.316190,0.275139,0.324840,0.277706,0.299444,0.383233,0.306591,0.376897,0.280110,0.241357,0.012295,0.007811,0.004920,0.015102,0.011170,0.011368,0.013722,0.013020,0.023333,0.010117,0.014873,0.007345,0.006902,UBM_Nixon
0.126846,0.011254,3.118068,0.214349,0.197326,1.083753,0.012402,0.217150,-26.615789,1.518577,-0.604744,-0.175118,-0.708318,-0.162521,-0.122674,-0.181810,0.054327,0.042767,-0.010113,-0.044571,-0.292200,0.022528,0.004418,0.010704,0.018285,0.009159,0.011092,0.014736,0.004976,0.007393,0.020461,0.032570,0.022761,0.022285,0.071334,0.011030,0.218538,0.071550,0.040707,0.524390,0.008639,0.151777,1.617836,0.608102,0.618323,0.333934,0.441910,0.378921,0.370025,0.304207,0.358238,0.351088,0.322984,0.280912,0.262235,0.024321,0.006560,0.010268,0.026333,0.011858,0.015557,0.015727,0.008238,0.008622,0.027434,0.026707,0.027023,0.010754,UBM_Nixon
0.100953,0.007163,2.971796,0.184294,0.186583,0.799488,0.016999,0.153370,-30.380698,2.082904,-0.275173,-0.024990,-0.297244,-0.105661,-0.129543,-0.053343,-0.009243,-0.171349,-0.200506,-0.034778,-0.149057,0.033282,0.007527,0.020935,0.021343,0.019824,0.011385,0.055735,0.003920,0.010464,0.011664,0.016982,0.009589,0.032236,0.065852,0.010487,0.379910,0.059350,0.038312,0.529744,0.011993,0.116207,3.707352,0.949201,0.914052,0.424504,0.435684,0.313440,0.345176,0.288306,0.334550,0.331352,0.330700,0.336719,0.329863,0.043995,0.011959,0.023589,0.030345,0.025489,0.017701,0.056095,0.007224,0.016866,0.014222,0.019440,0.015661,0.016977,UBM_Nixon
0.120675,0.006160,3.037701,0.192579,0.180941,0.956788,0.015795,0.183905,-28.951790,1.881558,-0.089245,-0.116598,-0.429610,-0.243121,-0.014068,-0.162840,0.016574,-0.196784,-0.152402,-0.078776,-0.210187,0.029060,0.008047,0.021145,0.021886,0.013455,0.010441,0.024919,0.003025,0.009524,0.014797,0.027474,0.009660,0.025033,0.076879,0.008251,0.315029,0.065652,0.032683,0.611402,0.011029,0.127189,2.819050,1.037881,0.768654,0.452748,0.441124,0.353356,0.350224,0.303635,0.342124,0.328572,0.317351,0.315589,0.295362,0.037212,0.011665,0.025926,0.029322,0.018197,0.015696,0.027041,0.005071,0.013283,0.016701,0.030882,0.014924,0.014019,UBM_Nixon
0.132428,0.016948,2.987289,0.213639,0.202531,0.879914,0.014499,0.207744,-26.374505,2.415816,0.060169,-0.589494,-0.105314,0.003594,-0.028290,-0.034813,-0.110543,-0.080159,-0.223338,0.001777,-0.132535,0.019114,0.008248,0.021167,0.020233,0.023401,0.014356,0.020846,0.004376,0.011892,0.020275,0.020495,0.006916,0.020676,0.105424,0.018150,0.357482,0.101321,0.038143,0.752965,0.009808,0.196861,2.024741,0.978191,0.731307,0.414553,0.400068,0.302312,0.289475,0.250849,0.241228,0.251344,0.257035,0.257485,0.243726,0.021944,0.011670,0.022775,0.022150,0.024441,0.019710,0.023593,0.006347,0.015915,0.020959,0.023321,0.008923,0.011541,UBM_Nixon
0.093544,0.022114,3.041897,0.169656,0.190322,0.660128,0.016369,0.141167,-25.891378,2.810142,-0.065529,0.006408,-0.381821,0.078424,-0.141387,-0.034821,-0.116243,0.026829,-0.109002,0.031058,-0.006198,0.011420,0.005678,0.018388,0.011063,0.014856,0.017987,0.039363,0.003134,0.018381,0.036504,0.019236,0.005375,0.023311,0.069950,0.025009,0.284165,0.075977,0.044163,0.574271,0.012773,0.133127,2.062376,0.894723,0.638543,0.310671,0.366168,0.313866,0.276947,0.258106,0.253399,0.203505,0.226351,0.215412,0.216650,0.013250,0.007952,0.022920,0.009441,0.015631,0.022613,0.039143,0.004855,0.019170,0.033364,0.022872,0.007555,0.011481,UBM_Nixon
0.109505,0.020974,3.163266,0.177361,0.170228,1.037485,0.010372,0.175559,-24.381520,1.563484,-0.538828,0.091756,-0.310822,0.270908,-0.048003,-0.216269,-0.307255,-0.088466,-0.309126,-0.116427,-0.240810,0.031809,0.006600,0.022810,0.022132,0.023117,0.010342,0.014514,0.010328,0.011617,0.011572,0.016688,0.005836,0.022563,0.027942,0.015858,0.165941,0.024817,0.024384,0.341443,0.005641,0.055852,0.996160,0.469891,0.467794,0.328337,0.327719,0.286286,0.263085,0.256932,0.267375,0.261430,0.252444,0.263427,0.244076,0.038172,0.008162,0.022984,0.025730,0.024243,0.012505,0.012594,0.015362,0.014532,0.010073,0.017978,0.005915,0.011708,UBM_Nixon
0.096118,0.022200,3.137009,0.170574,0.176861,0.830661,0.012087,0.151358,-25.076867,2.022346,-0.271350,0.157556,-0.335495,0.250713,0.104498,-0.118216,-0.280967,-0.077065,-0.273826,-0.148368,-0.287391,0.033884,0.004897,0.026962,0.021955,0.020912,0.010773,0.015506,0.006627,0.007037,0.019917,0.032360,0.006241,0.025511,0.038625,0.021219,0.205289,0.035833,0.028001,0.383854,0.008202,0.076196,1.374565,0.501613,0.521327,0.346931,0.358376,0.319642,0.285477,0.243577,0.259012,0.271451,0.249349,0.252136,0.280577,0.037291,0.006461,0.026504,0.025765,0.023987,0.013241,0.014322,0.008750,0.009150,0.018506,0.031052,0.007265,0.012203,UBM_Nixon
0.094136,0.013614,3.142896,0.174668,0.177656,0.780519,0.010508,0.151152,-25.983389,2.078393,-0.597792,-0.145037,-0.646657,0.171550,0.047002,-0.154510,-0.103977,-0.003420,-0.137270,-0.147738,-0.358779,0.026322,0.011785,0.017963,0.012748,0.011843,0.013657,0.014880,0.008008,0.009207,0.020525,0.029258,0.014099,0.021788,0.033966,0.013726,0.168984,0.044069,0.033018,0.330893,0.005435,0.082526,1.961528,0.532949,0.592148,0.339322,0.413732,0.305107,0.272862,0.251956,0.246566,0.232224,0.236889,0.249858,0.244546,0.023471,0.014209,0.017579,0.013593,0.011844,0.016168,0.015863,0.011460,0.010680,0.018875,0.025128,0.016246,0.008768,UBM_Nixon
0.125948,0.005035,3.080224,0.219509,0.206408,1.043971,0.012332,0.217283,-29.293160,1.959162,-0.173464,-0.073925,-0.391149,-0.002673,-0.051946,-0.050930,-0.065440,-0.086127,-0.084958,-0.024301,-0.026121,0.023908,0.005744,0.018423,0.014133,0.015369,0.015312,0.022599,0.004053,0.013922,0.018026,0.029112,0.009175,0.021722,0.074647,0.005965,0.287692,0.073136,0.033531,0.513651,0.008475,0.141694,2.621131,0.649316,0.725639,0.392416,0.446821,0.318002,0.299925,0.259543,0.249367,0.245450,0.235143,0.249928,0.268048,0.026647,0.008716,0.017884,0.018043,0.015968,0.019531,0.020253,0.007943,0.016880,0.019894,0.025931,0.013916,0.010511,UBM_Nixon
0.112029,0.017946,2.979474,0.201207,0.219192,0.713938,0.015525,0.173903,-26.206395,2.761557,-0.022108,-0.113908,-0.134418,0.143416,0.075485,-0.074436,-0.070360,0.063263,-0.077833,0.066118,0.023449,0.014302,0.005904,0.026740,0.016819,0.035126,0.017630,0.037197,0.004243,0.010844,0.020878,0.017808,0.005831,0.023964,0.068571,0.025396,0.360101,0.075999,0.043530,0.630167,0.011580,0.165804,1.995634,0.779423,0.788533,0.349554,0.417440,0.331370,0.292349,0.235091,0.258468,0.253772,0.214287,0.205519,0.200690,0.017293,0.008888,0.030776,0.022101,0.032850,0.021915,0.030609,0.007252,0.012595,0.019698,0.016164,0.008912,0.010932,UBM_Nixon
0.121397,0.013554,3.020140,0.229305,0.236521,0.821174,0.011627,0.213154,-27.493619,2.586961,0.389815,-0.000079,-0.096218,0.043607,0.017209,-0.078312,-0.042631,-0.012634,-0.062448,0.004211,-0.035773,0.023142,0.005980,0.029567,0.017974,0.035999,0.015705,0.042384,0.002541,0.008715,0.019041,0.020946,0.006262,0.024436,0.055691,0.018045,0.267502,0.066631,0.036739,0.496663,0.007658,0.145566,1.770483,0.660861,0.654329,0.346929,0.373436,0.246375,0.234616,0.212293,0.222409,0.190678,0.208488,0.199183,0.183473,0.022186,0.009471,0.026975,0.021244,0.031834,0.019436,0.029657,0.004607,0.012309,0.014369,0.016477,0.008497,0.009393,UBM_Nixon
0.121559,0.008329,3.045829,0.219119,0.211314,0.817389,0.012785,0.188050,-27.864867,2.256493,0.216841,-0.118751,-0.175708,0.052542,0.051090,0.079473,0.147609,0.022037,-0.085162,-0.125244,-0.234530,0.037110,0.006604,0.023157,0.011578,0.015258,0.005409,0.026719,0.002030,0.004467,0.026530,0.035265,0.015340,0.026308,0.083674,0.010630,0.280678,0.078452,0.036099,0.580598,0.009006,0.173181,2.053385,0.640957,0.574007,0.482198,0.420945,0.331209,0.276199,0.247023,0.227415,0.226858,0.222185,0.244225,0.252083,0.038863,0.010039,0.021873,0.015386,0.016122,0.006853,0.026827,0.003214,0.005838,0.027963,0.031137,0.020396,0.011403,UBM_Nixon
0.128776,0.002311,2.926759,0.209285,0.196759,0.981310,0.010482,0.202838,-31.083022,2.036859,0.035029,0.153727,-0.202849,0.045719,0.218146,0.239005,0.038303,0.172699,-0.007763,0.086831,0.017693,0.013246,0.006042,0.051747,0.011597,0.025539,0.009519,0.035072,0.003297,0.006994,0.011900,0.021387,0.008117,0.022482,0.094277,0.003063,0.391679,0.086013,0.031409,0.603226,0.006824,0.154647,3.552310,1.081192,0.728838,0.399982,0.427598,0.356900,0.336478,0.302310,0.277723,0.236798,0.209806,0.209929,0.178430,0.012951,0.007764,0.039976,0.012024,0.021532,0.011128,0.029458,0.005156,0.008028,0.011875,0.021258,0.010262,0.011980,UBM_Nixon
0.158642,0.003484,3.081833,0.243489,0.223064,0.985538,0.012210,0.244492,-28.495252,1.996034,-0.578897,-0.550918,-0.372158,0.050848,-0.161425,-0.313052,-0.169397,-0.220673,-0.251348,-0.206051,-0.170008,0.016620,0.007808,0.019637,0.023288,0.020335,0.020695,0.014924,0.010664,0.013937,0.012576,0.009698,0.011050,0.023209,0.102560,0.004314,0.258703,0.089910,0.041350,0.635622,0.008732,0.207235,1.769248,0.561502,0.635529,0.393750,0.345300,0.311906,0.259317,0.271008,0.271235,0.295847,0.299627,0.329844,0.364157,0.019854,0.010450,0.020433,0.029443,0.027420,0.029382,0.017773,0.018874,0.021259,0.015882,0.010647,0.015855,0.013036,UBM_Nixon
0.087530,0.007142,3.054264,0.172047,0.188551,0.609133,0.014489,0.129070,-28.086709,2.573547,-0.075692,-0.205761,-0.330410,-0.221484,-0.341655,-0.122486,-0.120454,-0.003596,-0.087099,0.041053,-0.042349,0.018412,0.008595,0.020131,0.022206,0.022553,0.048610,0.025981,0.002810,0.013466,0.018621,0.015634,0.009723,0.028748,0.050091,0.009519,0.240806,0.052561,0.031480,0.416147,0.010715,0.098226,2.041201,0.649364,0.703899,0.403040,0.385029,0.314195,0.295126,0.267114,0.231087,0.223555,0.217976,0.216654,0.214144,0.019216,0.012813,0.019930,0.024242,0.023447,0.045043,0.022532,0.004901,0.016163,0.020151,0.015361,0.012516,0.012704,UBM_Nixon
0.213186,0.023794,3.190445,0.284312,0.215609,1.881843,0.005078,0.369654,-22.967712,0.675562,0.078558,0.017732,-0.308000,-0.171026,-0.257692,-0.197634,-0.158767,-0.100350,-0.158619,-0.049403,-0.091577,0.015156,0.006580,0.017741,0.013518,0.012414,0.012913,0.013768,0.003570,0.009719,0.012176,0.013451,0.006995,0.014641,0.046235,0.008319,0.104195,0.031338,0.016370,0.357901,0.002213,0.082625,0.653424,0.520046,0.382289,0.309609,0.281826,0.275007,0.255944,0.252702,0.243527,0.238396,0.235436,0.227419,0.218624,0.015785,0.008048,0.015958,0.014918,0.012795,0.013891,0.013132,0.004221,0.011213,0.012081,0.012505,0.008411,0.007265,UBM_Nixon
0.134296,0.004105,2.996864,0.221124,0.202968,0.994810,0.011981,0.221387,-29.384511,2.031893,0.486038,0.017334,-0.131139,0.033781,-0.068560,-0.087188,-0.043562,-0.073629,-0.065284,0.011944,-0.104026,0.018232,0.003566,0.022965,0.018308,0.019979,0.008363,0.017860,0.002415,0.015686,0.033282,0.029938,0.005048,0.022620,0.094808,0.004703,0.379700,0.082854,0.033125,0.656008,0.009248,0.175301,2.597466,0.801376,0.648010,0.494406,0.354563,0.334894,0.284640,0.263370,0.244378,0.238513,0.228688,0.223759,0.230174,0.021322,0.004660,0.023036,0.020180,0.019086,0.011127,0.016296,0.003815,0.018475,0.027338,0.028620,0.007185,0.010892,UBM_Nixon
0.101439,0.003845,3.036714,0.185491,0.196490,0.655760,0.011845,0.146356,-28.818330,2.571872,0.174221,-0.263843,-0.349729,-0.043065,-0.005284,-0.148238,-0.051101,-0.090429,-0.167374,-0.043256,-0.106411,0.023654,0.007924,0.026899,0.028844,0.021622,0.013025,0.035856,0.004040,0.008747,0.017245,0.027055,0.009360,0.024954,0.065042,0.004575,0.241433,0.060311,0.028711,0.477047,0.007369,0.123325,1.961020,0.661799,0.599325,0.404666,0.432667,0.329312,0.289504,0.252280,0.233884,0.206560,0.205950,0.194825,0.190456,0.022924,0.011237,0.025041,0.030731,0.019045,0.015439,0.028791,0.007659,0.011050,0.017265,0.024376,0.012907,0.010874,UBM_Nixon
0.082777,0.009371,3.088370,0.165401,0.192421,0.557226,0.015847,0.123062,-27.616623,2.834714,-0.221011,0.270763,-0.250735,-0.040230,0.109010,-0.035545,0.025786,-0.139094,-0.044180,-0.094458,-0.267425,0.032256,0.010139,0.026504,0.012996,0.024231,0.012037,0.017620,0.002701,0.006619,0.022365,0.044438,0.009102,0.027459,0.049468,0.010512,0.245199,0.057256,0.042335,0.425066,0.010611,0.110314,1.911385,0.610500,0.643567,0.490185,0.401943,0.343400,0.268804,0.273578,0.255371,0.260136,0.253289,0.259799,0.267503,0.032064,0.016692,0.023899,0.015074,0.025659,0.016710,0.017747,0.004591,0.009780,0.023732,0.037563,0.011920,0.010213,UBM_Nixon
0.092421,0.050695,3.189959,0.163702,0.162244,0.960292,0.007630,0.142279,-23.094158,1.830367,-0.433837,0.329661,-0.302812,-0.759299,-0.482496,-0.029572,-0.308479,-0.230423,-0.354112,0.079093,0.093285,0.016519,0.005270,0.015142,0.040411,0.018346,0.046751,0.011234,0.002507,0.013989,0.011006,0.016961,0.006241,0.025499,0.016270,0.024768,0.079324,0.019556,0.021104,0.213584,0.005361,0.030021,0.835380,0.364232,0.346944,0.297033,0.310704,0.280434,0.281026,0.237599,0.229852,0.188603,0.198440,0.177692,0.175832,0.017293,0.006718,0.014716,0.025304,0.015525,0.030306,0.010956,0.002650,0.012022,0.012209,0.013756,0.008801,0.008594,UBM_Nixon
0.169806,0.001696,2.881317,0.245510,0.207035,1.371877,0.009380,0.293360,-31.313338,1.671962,0.466217,-0.023864,-0.614213,0.079246,-0.117775,0.076185,-0.065054,0.122285,-0.084070,-0.023946,-0.087859,0.019060,0.007199,0.023129,0.013387,0.018562,0.012965,0.017311,0.002659,0.009352,0.016550,0.022047,0.011980,0.015595,0.089051,0.002501,0.449500,0.083616,0.040135,0.652081,0.006877,0.155933,3.052058,0.880298,0.623972,0.374891,0.461532,0.296583,0.303137,0.256961,0.259418,0.231313,0.209009,0.184271,0.184818,0.018726,0.008135,0.021590,0.014043,0.016923,0.014684,0.015249,0.003262,0.010557,0.016267,0.019036,0.014586,0.009205,UBM_Nixon
0.130952,0.001261,2.966269,0.208562,0.192600,0.975643,0.010759,0.210813,-30.126478,2.219214,-0.076592,0.075820,-0.542514,0.203349,-0.116728,-0.030576,-0.132097,-0.115830,-0.135167,-0.075458,-0.049784,0.026039,0.007503,0.027512,0.018305,0.020998,0.018090,0.021211,0.005015,0.008432,0.013518,0.022367,0.009502,0.020167,0.092225,0.001703,0.294723,0.085925,0.036231,0.551559,0.006398,0.161427,2.240618,0.672320,0.787616,0.400848,0.491383,0.359312,0.341785,0.275205,0.280310,0.234857,0.236028,0.211068,0.210268,0.026952,0.010562,0.026726,0.020397,0.020345,0.019725,0.019119,0.008397,0.009660,0.013306,0.021330,0.012219,0.010144,UBM_Nixon
0.127504,0.018940,2.952331,0.205033,0.198223,0.898406,0.014590,0.198113,-26.978769,2.449719,-0.031375,0.009014,-0.303391,0.146746,-0.012275,-0.037930,-0.020522,0.009113,0.004204,0.042174,-0.082323,0.015257,0.007718,0.018513,0.015194,0.025961,0.019869,0.032630,0.005000,0.010825,0.019010,0.016697,0.007473,0.021587,0.100106,0.024972,0.400572,0.092448,0.035238,0.743690,0.010745,0.179293,3.167549,1.131754,0.729190,0.414645,0.442994,0.383573,0.340151,0.282001,0.252820,0.221655,0.219335,0.220103,0.201908,0.018822,0.010313,0.021640,0.020322,0.028069,0.024336,0.030268,0.009033,0.014041,0.020498,0.018313,0.009616,0.012315,UBM_Nixon
0.057318,0.022954,3.032408,0.128649,0.165532,0.332170,0.016493,0.080206,-27.693152,3.298103,-0.113914,0.167557,-0.341918,0.026546,-0.074642,-0.280495,-0.330872,-0.189796,-0.179151,0.031398,-0.071749,0.027780,0.002910,0.047419,0.034146,0.046138,0.027721,0.022832,0.003236,0.011211,0.012967,0.017003,0.004095,0.030945,0.024654,0.024596,0.251713,0.036758,0.036569,0.271319,0.011447,0.044875,2.325428,0.694902,0.551452,0.314945,0.273920,0.260521,0.219451,0.226590,0.210197,0.205188,0.188086,0.179085,0.175576,0.029809,0.003495,0.042226,0.035476,0.039766,0.029527,0.018849,0.005457,0.012431,0.011787,0.015327,0.004746,0.012136,UBM_Nixon
0.179572,0.006106,3.169482,0.254900,0.204751,1.706680,0.005118,0.297915,-25.659315,0.777863,-0.005551,0.076695,-0.314240,-0.084228,-0.261500,0.007095,-0.435956,0.045091,-0.025408,0.051562,0.002963,0.007270,0.004614,0.012232,0.009247,0.032309,0.016734,0.022543,0.005432,0.010691,0.009712,0.009281,0.005063,0.014541,0.058071,0.007390,0.160817,0.046771,0.024034,0.470928,0.003002,0.110153,1.198755,0.518770,0.518330,0.330914,0.317960,0.267125,0.270315,0.246423,0.224250,0.191049,0.181855,0.179593,0.157923,0.006221,0.005075,0.010386,0.008368,0.027832,0.014678,0.023238,0.007191,0.011861,0.009922,0.008022,0.005680,0.009013,UBM_Nixon
0.069441,0.018702,3.081972,0.145359,0.168677,0.469120,0.016062,0.098271,-26.863793,2.779570,0.153285,0.209267,-0.255763,0.220415,-0.121616,0.084444,-0.109367,-0.092693,-0.079078,0.061877,0.006557,0.020444,0.006036,0.029175,0.027045,0.061155,0.016768,0.024428,0.001776,0.007517,0.016399,0.019108,0.006309,0.030722,0.035422,0.019460,0.245681,0.039149,0.029761,0.351849,0.011273,0.073421,1.981446,0.687030,0.683621,0.357169,0.405395,0.314351,0.290688,0.246681,0.248345,0.206112,0.193106,0.189225,0.183664,0.025376,0.010207,0.031736,0.030110,0.044579,0.021667,0.021232,0.002992,0.010080,0.017759,0.019389,0.009607,0.011666,UBM_Nixon
0.067580,0.019281,3.078665,0.142672,0.169083,0.438471,0.016148,0.098362,-26.014707,2.837974,0.418056,0.232041,-0.288846,0.231097,-0.111102,0.057550,-0.092999,-0.055256,-0.098595,0.037177,-0.036975,0.042545,0.005172,0.040264,0.020134,0.046520,0.012490,0.019603,0.001828,0.008189,0.017806,0.020574,0.006652,0.030829,0.037455,0.019672,0.220791,0.041357,0.030275,0.361958,0.012161,0.078244,1.565591,0.724233,0.575267,0.363470,0.363940,0.327737,0.297687,0.251370,0.270006,0.208243,0.194578,0.175744,0.173867,0.045552,0.008975,0.034198,0.024080,0.038529,0.018073,0.017959,0.003257,0.010144,0.020742,0.023018,0.010505,0.011973,UBM_Nixon
0.173357,0.023162,3.124031,0.244273,0.200416,1.564579,0.009027,0.292647,-27.083858,1.114245,-0.308249,-0.111418,-0.415639,0.075226,-0.156148,-0.107072,-0.167912,-0.037676,-0.200590,-0.076235,-0.031010,0.015748,0.007573,0.016904,0.017414,0.017384,0.016566,0.015862,0.005139,0.009569,0.009083,0.012819,0.007345,0.015674,0.069153,0.028093,0.241719,0.058229,0.025575,0.634159,0.007040,0.128489,2.602128,0.745359,0.678117,0.358941,0.422271,0.303996,0.275499,0.262483,0.254717,0.204419,0.215166,0.189486,0.187640,0.019946,0.010089,0.018103,0.020813,0.019244,0.019523,0.014765,0.007255,0.012302,0.009088,0.012766,0.009070,0.010874,UBM_Nixon
0.160515,0.024788,3.129213,0.225801,0.185153,1.529971,0.008144,0.259961,-26.149153,0.977608,-0.534582,-0.058674,-0.457106,0.102644,-0.166200,-0.132101,-0.224740,-0.058598,-0.272524,-0.106758,-0.022462,0.015538,0.008270,0.017319,0.018411,0.015688,0.014900,0.012760,0.005550,0.010239,0.009091,0.010677,0.008576,0.014709,0.054200,0.025637,0.220506,0.045082,0.021333,0.494126,0.005477,0.091822,2.013134,0.635851,0.631983,0.334509,0.400094,0.280165,0.266613,0.256404,0.258237,0.214003,0.216276,0.199937,0.186788,0.017608,0.009899,0.018654,0.021071,0.017877,0.015701,0.011103,0.007140,0.011719,0.008811,0.009645,0.010893,0.009371,UBM_Nixon
0.097958,0.011358,3.099111,0.158314,0.164408,0.870589,0.011295,0.154937,-27.651478,2.063957,-0.362435,0.252896,-0.217534,0.539648,-0.082415,0.125953,-0.361500,-0.135821,-0.210833,0.014552,-0.188673,0.028591,0.006570,0.038021,0.025813,0.025565,0.013634,0.023477,0.006178,0.006612,0.011733,0.020341,0.005357,0.022024,0.036014,0.015024,0.228076,0.028892,0.022932,0.388550,0.007587,0.067730,1.645228,0.595874,0.497256,0.322314,0.355337,0.267978,0.272520,0.215095,0.223072,0.187069,0.190851,0.177593,0.169847,0.030530,0.009690,0.033051,0.027665,0.019932,0.014483,0.016457,0.008087,0.007044,0.010569,0.016382,0.006587,0.010658,UBM_Nixon
0.067310,0.016950,3.074423,0.134553,0.162118,0.450565,0.016862,0.100626,-27.050629,2.933505,0.148557,0.232952,-0.391950,0.321920,-0.047513,0.004879,-0.160011,-0.030982,-0.217493,-0.064467,-0.026737,0.034601,0.007745,0.037112,0.034877,0.037429,0.016112,0.024570,0.002289,0.008712,0.014258,0.019440,0.004743,0.029187,0.029103,0.017644,0.253398,0.035007,0.031792,0.341575,0.012160,0.061077,1.907242,0.751331,0.616066,0.391227,0.407802,0.336010,0.296927,0.261166,0.249713,0.205130,0.199466,0.178402,0.172645,0.037401,0.010459,0.032169,0.037263,0.031351,0.020782,0.021949,0.003710,0.011099,0.015192,0.018411,0.007010,0.011712,UBM_Nixon
0.121808,0.002927,2.889275,0.192848,0.175975,1.052893,0.011760,0.194403,-28.867610,1.643544,-0.059536,0.343141,-0.706207,0.023743,-0.184505,-0.093709,-0.092687,-0.048084,-0.098990,-0.029877,-0.054132,0.019752,0.006638,0.020545,0.026731,0.022131,0.012016,0.015132,0.003592,0.010488,0.017078,0.019621,0.008796,0.019082,0.063449,0.003836,0.395581,0.059923,0.034377,0.515172,0.006840,0.108758,2.316908,0.886937,0.727945,0.455077,0.479540,0.357431,0.328883,0.273698,0.269894,0.233451,0.203881,0.200423,0.197454,0.022676,0.008953,0.021942,0.027426,0.020908,0.014028,0.016344,0.005562,0.012700,0.017903,0.019266,0.010933,0.010603,UBM_Nixon
0.115573,0.011600,3.035133,0.196273,0.189957,0.967454,0.013206,0.181035,-28.338876,1.923306,-0.047096,-0.248162,-0.397921,-0.152601,0.039187,0.130253,-0.205663,-0.084047,-0.081931,0.002341,-0.148191,0.019783,0.007992,0.020471,0.018964,0.021863,0.014717,0.018374,0.003901,0.011353,0.016873,0.020821,0.008350,0.019001,0.052956,0.014955,0.336952,0.049719,0.030881,0.510512,0.009835,0.102890,2.794485,0.721434,0.684999,0.438713,0.388561,0.311940,0.304533,0.241746,0.243380,0.219520,0.203509,0.226660,0.212921,0.020550,0.010245,0.020246,0.020613,0.022653,0.018182,0.018739,0.005794,0.014054,0.016324,0.020625,0.011000,0.010080,UBM_Nixon
