@RELATION svm_King_UBM_2969x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_King,King, Martin Luther}

@DATA
0.105476,0.008582,3.037815,0.187735,0.185214,1.052096,0.011533,0.178000,-27.953870,1.821968,-0.432249,0.080281,-0.737545,0.095887,-0.162622,0.472112,0.070240,-0.179217,-0.246719,-0.038776,-0.017583,0.030666,0.010873,0.027240,0.020800,0.021689,0.007247,0.008449,0.001484,0.009044,0.013926,0.016010,0.013301,0.019976,0.050466,0.015452,0.284631,0.049188,0.029532,0.442131,0.008397,0.104853,2.080818,0.461558,0.572807,0.308723,0.472154,0.230098,0.428096,0.210831,0.196884,0.186036,0.218991,0.291582,0.286187,0.038764,0.015515,0.019155,0.020983,0.019668,0.015408,0.011399,0.001541,0.011866,0.015629,0.016861,0.018745,0.009196,King, Martin Luther
0.093116,0.036119,3.121127,0.158611,0.155408,0.845349,0.016912,0.132375,-25.775037,2.034407,-1.930240,-0.436328,-0.432885,0.111268,0.063513,0.412656,0.008823,-0.491767,-0.068161,0.214668,-0.004554,0.007625,0.014203,0.016215,0.016195,0.052730,0.017891,0.005096,0.001791,0.006123,0.007530,0.007474,0.007499,0.023103,0.022582,0.043429,0.196156,0.044933,0.045470,0.276952,0.012130,0.036159,2.109845,0.660810,0.539783,0.484532,0.349241,0.265277,0.265510,0.359399,0.243854,0.292323,0.250278,0.251196,0.356925,0.011180,0.026616,0.015093,0.017936,0.041778,0.018456,0.007671,0.002178,0.008332,0.008202,0.012373,0.010213,0.011445,King, Martin Luther
0.106696,0.015034,3.134687,0.177433,0.168005,1.051237,0.011367,0.202625,-25.716465,1.846490,-0.780421,0.076814,-0.667431,0.060557,-0.273101,0.571184,-0.405419,-0.033299,0.130127,-0.114989,-0.116951,0.019086,0.002931,0.011262,0.004284,0.015350,0.017951,0.005143,0.001289,0.003452,0.024205,0.046430,0.022596,0.022209,0.057714,0.018395,0.178685,0.051428,0.031532,0.410936,0.006650,0.118531,1.946378,0.563179,0.767920,0.277147,0.431927,0.374119,0.334458,0.239225,0.341553,0.247237,0.291814,0.290637,0.264477,0.013380,0.002602,0.009861,0.004324,0.018042,0.015888,0.007626,0.001509,0.005362,0.024925,0.041731,0.036242,0.009627,King, Martin Luther
0.114675,0.019860,3.004070,0.181213,0.169613,1.079899,0.013579,0.183875,-25.246073,1.484418,-1.346846,0.079672,-0.883977,0.171975,0.082513,0.079908,0.070992,-0.040023,-0.017778,-0.089761,0.023655,0.013411,0.008968,0.014727,0.007959,0.021942,0.007774,0.005779,0.006827,0.005053,0.024368,0.015133,0.020104,0.018600,0.036775,0.023007,0.313497,0.047846,0.041557,0.281135,0.007316,0.056519,1.924622,0.630605,0.528880,0.330221,0.422421,0.371758,0.301656,0.354996,0.236335,0.323018,0.356258,0.251066,0.274453,0.010953,0.015929,0.020378,0.009802,0.015480,0.006992,0.006623,0.008889,0.006876,0.024567,0.017760,0.031168,0.007746,King, Martin Luther
0.096715,0.016084,3.126837,0.170117,0.168865,0.986812,0.012137,0.157250,-26.715380,1.991087,-1.215337,-0.271221,-0.590137,0.041808,0.111407,0.248303,0.188092,-0.262208,0.056838,0.041607,0.092021,0.010820,0.016041,0.011512,0.022391,0.011169,0.027926,0.007524,0.002267,0.005207,0.014523,0.010824,0.007685,0.018183,0.022350,0.028482,0.201664,0.043600,0.040546,0.308217,0.009329,0.041154,2.790396,0.606633,0.644869,0.433393,0.494162,0.438268,0.372203,0.290013,0.227581,0.232089,0.282585,0.241294,0.263068,0.016187,0.027045,0.011107,0.024329,0.012529,0.036839,0.008277,0.001972,0.004585,0.016053,0.008143,0.012927,0.012241,King, Martin Luther
0.109668,0.013244,3.058534,0.173147,0.167920,1.024834,0.010217,0.186250,-27.635074,1.837605,-0.714681,0.094645,-0.855567,0.377873,-0.142044,0.345984,0.003977,-0.198125,0.004715,0.009010,0.105166,0.012896,0.005334,0.016373,0.026237,0.035394,0.005710,0.009966,0.001705,0.005291,0.024347,0.022251,0.008718,0.019772,0.032116,0.024451,0.295526,0.029225,0.025380,0.309225,0.005907,0.049201,2.842989,0.676370,0.699636,0.352209,0.474470,0.289859,0.444337,0.264011,0.218773,0.202774,0.221288,0.192916,0.240256,0.010261,0.009629,0.015748,0.028391,0.041383,0.006316,0.010647,0.002102,0.003862,0.020446,0.023148,0.009099,0.010027,King, Martin Luther
0.083135,0.031399,3.088095,0.149592,0.160309,0.675503,0.018347,0.127125,-25.386758,2.234303,-1.403836,-0.188504,-0.403755,0.078188,-0.163930,0.184605,-0.031790,-0.145201,0.225478,0.033918,-0.001700,0.009674,0.008228,0.007961,0.004244,0.029047,0.027798,0.004586,0.001336,0.001813,0.025683,0.051822,0.009913,0.026988,0.019192,0.034498,0.418207,0.021618,0.033218,0.308363,0.016407,0.043017,1.957564,0.439776,0.810983,0.429872,0.523388,0.439860,0.288533,0.284426,0.288848,0.379950,0.309302,0.277572,0.258457,0.014418,0.011133,0.015697,0.006047,0.034711,0.025500,0.006038,0.001742,0.001693,0.029847,0.046289,0.015314,0.010755,King, Martin Luther
0.145088,0.010942,3.119551,0.215053,0.186593,1.164994,0.010845,0.259750,-26.998118,1.381134,-0.741169,-0.082558,-0.861495,0.512997,0.005698,0.243256,-0.088149,-0.149116,-0.116386,0.137353,0.161386,0.005587,0.002779,0.007300,0.010604,0.027331,0.013089,0.003934,0.001421,0.004181,0.018265,0.024937,0.003444,0.015774,0.088285,0.016167,0.204891,0.067455,0.040418,0.411068,0.007054,0.142394,2.516030,0.624514,0.550161,0.361970,0.420386,0.304914,0.381749,0.328132,0.212180,0.266877,0.298069,0.200870,0.228935,0.004062,0.003359,0.006373,0.009460,0.029892,0.017198,0.003554,0.001407,0.003977,0.016064,0.035845,0.005142,0.009649,King, Martin Luther
0.165081,0.012006,3.141293,0.225352,0.178497,1.336562,0.008934,0.273313,-27.738993,1.453220,-1.161263,-0.206526,-0.315002,0.262425,-0.118617,0.121114,0.043954,-0.131807,0.092200,-0.044694,-0.003246,0.010002,0.003408,0.009832,0.019568,0.015747,0.007942,0.003526,0.002783,0.011312,0.011796,0.016377,0.007879,0.012699,0.093713,0.021525,0.278487,0.082914,0.039545,0.500044,0.004856,0.161551,2.676701,0.760918,0.865726,0.404123,0.397731,0.363075,0.233293,0.248326,0.242789,0.214168,0.219645,0.213913,0.250175,0.015390,0.003951,0.008197,0.019791,0.016357,0.007472,0.004123,0.003847,0.008334,0.012590,0.026232,0.007066,0.006450,King, Martin Luther
0.119024,0.010820,3.144887,0.179370,0.164049,1.102985,0.007025,0.184000,-29.044540,1.484258,-1.294721,0.212509,-0.531940,0.490928,0.190595,0.082977,-0.031597,-0.096998,-0.115762,0.189551,0.127731,0.006349,0.002369,0.014091,0.012719,0.012414,0.017003,0.007361,0.005290,0.012271,0.010564,0.021774,0.004049,0.011700,0.027680,0.022563,0.344166,0.036288,0.038606,0.293024,0.005050,0.069555,3.648775,0.566544,0.527611,0.306104,0.268410,0.322770,0.307779,0.309584,0.198491,0.157072,0.171937,0.219052,0.244367,0.006324,0.002022,0.009413,0.015661,0.009084,0.018071,0.006469,0.007055,0.012210,0.007817,0.017538,0.003079,0.005239,King, Martin Luther
0.105006,0.016642,2.961389,0.181371,0.174227,1.005244,0.012893,0.185625,-26.235096,1.835883,-0.777302,-0.060291,-0.993560,0.211403,0.192846,0.211723,0.064868,-0.186435,0.015257,0.011481,0.257286,0.007922,0.006512,0.013838,0.019148,0.028278,0.007142,0.009977,0.001848,0.009271,0.021303,0.012007,0.008307,0.016145,0.038005,0.021172,0.323575,0.055199,0.040911,0.362289,0.009881,0.110413,2.484545,0.559193,0.503245,0.349552,0.539140,0.292234,0.390103,0.273352,0.243612,0.258687,0.250040,0.249536,0.288630,0.006881,0.008452,0.017159,0.027711,0.032380,0.008271,0.009694,0.001754,0.011918,0.016207,0.010890,0.008515,0.008047,King, Martin Luther
0.121809,0.011591,3.121702,0.187377,0.167866,1.182923,0.008348,0.203375,-27.235739,1.458971,-1.407965,0.003194,-0.458118,0.313780,0.190639,0.228974,-0.096269,-0.167128,0.065578,-0.027651,-0.073971,0.008766,0.003802,0.014836,0.011022,0.016383,0.026255,0.007998,0.004514,0.003623,0.009649,0.018201,0.020001,0.014375,0.042392,0.015001,0.187507,0.054427,0.041651,0.317371,0.005149,0.107801,2.584083,0.553071,0.684597,0.384834,0.434103,0.377434,0.262070,0.231004,0.265388,0.176540,0.232888,0.230350,0.238662,0.006429,0.003187,0.010272,0.007796,0.012148,0.019639,0.006750,0.003145,0.002502,0.008255,0.014636,0.023842,0.006413,King, Martin Luther
0.117772,0.027045,3.095219,0.180714,0.153589,1.196103,0.012802,0.210437,-24.959701,1.237164,-0.868636,0.001543,-0.967177,0.348069,-0.220344,0.112526,0.179835,-0.147927,0.132812,-0.169823,0.098661,0.010272,0.007725,0.006731,0.008312,0.012417,0.004283,0.006935,0.001521,0.011563,0.022466,0.025800,0.028097,0.018266,0.033071,0.036675,0.299675,0.040084,0.033554,0.299759,0.007235,0.069954,1.736192,0.684026,0.828257,0.452712,0.486026,0.358069,0.375400,0.262427,0.268115,0.276999,0.215848,0.214174,0.309746,0.011397,0.013359,0.007401,0.016291,0.013979,0.005217,0.009955,0.002146,0.015661,0.025992,0.023619,0.039420,0.009922,King, Martin Luther
0.167272,0.015842,3.028746,0.218250,0.168071,1.461960,0.009163,0.281500,-26.562206,1.086198,-0.718890,-0.027691,-0.857088,0.303522,-0.052422,0.022158,0.137362,-0.005085,-0.190044,-0.006725,0.067693,0.016932,0.004506,0.010456,0.018434,0.012986,0.004978,0.007249,0.002419,0.012517,0.013229,0.019276,0.012744,0.014815,0.093244,0.018889,0.345643,0.088548,0.038744,0.512182,0.004982,0.155741,2.707895,0.651872,0.427226,0.484913,0.540894,0.299740,0.318604,0.237799,0.290144,0.367285,0.189804,0.206785,0.314523,0.018919,0.006728,0.009806,0.023264,0.011427,0.005048,0.009298,0.002502,0.012831,0.017758,0.024024,0.016263,0.007201,King, Martin Luther
0.114987,0.010562,3.031595,0.180965,0.173409,0.903101,0.011262,0.163875,-28.945163,1.953513,-1.002583,-0.086537,-0.570722,0.267573,0.166405,0.407062,-0.109985,-0.190434,-0.098965,-0.023529,-0.099732,0.018532,0.009183,0.020835,0.014246,0.010725,0.031916,0.015068,0.004363,0.003031,0.009748,0.013212,0.013430,0.018733,0.064784,0.013385,0.221387,0.067939,0.035924,0.507300,0.007080,0.119528,2.017415,0.616294,0.679211,0.444816,0.361440,0.268826,0.237230,0.292241,0.224336,0.226691,0.218014,0.224655,0.216338,0.018623,0.013523,0.019081,0.015091,0.009857,0.026563,0.017465,0.004544,0.002851,0.013477,0.016580,0.013584,0.009290,King, Martin Luther
0.108417,0.019577,3.029859,0.184641,0.175824,0.949550,0.011835,0.188250,-25.299162,1.701952,-1.182763,-0.042967,-1.059159,0.305232,0.123585,-0.000353,-0.304474,0.020067,0.104389,-0.021627,-0.023653,0.010399,0.002437,0.002466,0.002514,0.014763,0.043391,0.005383,0.003720,0.003539,0.016409,0.039736,0.016502,0.022438,0.048005,0.021249,0.317974,0.060019,0.042444,0.383232,0.006247,0.114565,1.792035,0.581549,0.379459,0.339776,0.334118,0.446025,0.393351,0.292868,0.239113,0.212745,0.233462,0.252639,0.247062,0.011223,0.003085,0.001643,0.002020,0.014600,0.039284,0.006129,0.003892,0.004445,0.016724,0.041932,0.019413,0.008542,King, Martin Luther
0.094149,0.011343,3.030452,0.163910,0.163446,0.872438,0.013923,0.156750,-27.602641,1.932123,-0.878832,-0.131441,-0.980576,0.256506,0.045916,0.362735,0.112427,-0.179432,-0.043613,0.030170,-0.018840,0.011430,0.013080,0.020224,0.025527,0.017097,0.005735,0.008248,0.001204,0.004452,0.026584,0.015941,0.007039,0.017937,0.027749,0.017336,0.302305,0.036692,0.033386,0.294539,0.008370,0.074916,2.479062,0.673786,0.489369,0.286771,0.428935,0.409860,0.449647,0.257965,0.211700,0.224879,0.248705,0.195863,0.246776,0.009489,0.014524,0.016593,0.029316,0.014692,0.004147,0.011520,0.000952,0.004877,0.022978,0.016260,0.008157,0.008177,King, Martin Luther
0.107416,0.019295,2.961233,0.187206,0.179798,0.809422,0.013391,0.166687,-25.789751,1.820632,-1.245986,-0.307013,-0.798607,0.153789,0.438263,0.308170,-0.296149,-0.095781,0.059882,-0.077288,0.235303,0.006289,0.005378,0.021636,0.031966,0.015309,0.030799,0.014226,0.004988,0.005739,0.010425,0.010375,0.007291,0.021515,0.056299,0.028462,0.359370,0.071369,0.051402,0.458455,0.007755,0.149672,1.951173,0.644307,0.497325,0.448211,0.423793,0.326441,0.371403,0.290989,0.299883,0.215895,0.305574,0.247077,0.265056,0.007625,0.009435,0.026537,0.037592,0.019920,0.036222,0.019055,0.005209,0.004423,0.015847,0.012991,0.011429,0.008397,King, Martin Luther
0.106446,0.027317,3.048936,0.178041,0.161836,0.960765,0.015772,0.203437,-24.891997,1.624592,-0.657915,-0.084275,-1.462623,0.434652,0.024312,0.124165,0.079547,-0.052375,-0.038995,-0.000232,-0.020174,0.015922,0.003086,0.004870,0.007549,0.016934,0.023601,0.004335,0.001278,0.003708,0.016081,0.035995,0.036759,0.023366,0.046945,0.027115,0.305331,0.052353,0.039487,0.421505,0.009135,0.100163,1.863017,0.595749,0.518528,0.417950,0.347172,0.334045,0.487187,0.262245,0.310130,0.198537,0.251639,0.239151,0.315905,0.016996,0.003741,0.004931,0.016597,0.024777,0.024940,0.004026,0.001676,0.003645,0.019340,0.036181,0.043439,0.010175,King, Martin Luther
0.110263,0.010576,3.162218,0.183363,0.181364,1.043636,0.007279,0.165438,-28.684265,1.769707,-1.126686,-0.171638,-0.297004,0.337063,0.153261,0.303635,-0.174611,-0.141932,-0.062909,-0.000974,-0.041771,0.010933,0.006562,0.031531,0.015162,0.024085,0.031927,0.010121,0.004949,0.009073,0.008832,0.011660,0.006618,0.015626,0.025795,0.020364,0.113496,0.028866,0.029786,0.266807,0.005048,0.053160,3.311535,0.667872,0.472140,0.369946,0.427072,0.305856,0.294296,0.218244,0.236676,0.225894,0.171015,0.187342,0.190697,0.011271,0.007926,0.022249,0.010632,0.014143,0.020648,0.006555,0.004517,0.006002,0.005871,0.006941,0.006579,0.005292,King, Martin Luther
0.128473,0.027441,3.032854,0.198740,0.169901,1.130348,0.011141,0.230438,-24.968913,1.639689,-0.916166,0.056423,-1.142795,0.081697,0.005163,0.183942,-0.083105,-0.032204,0.113111,-0.113536,-0.067771,0.022341,0.005802,0.004417,0.003190,0.006372,0.041949,0.003542,0.002081,0.002472,0.013884,0.029154,0.036285,0.025169,0.068385,0.032458,0.322839,0.069222,0.041576,0.492069,0.006500,0.123956,1.853048,0.606909,0.501084,0.361650,0.451639,0.318434,0.448704,0.239157,0.322285,0.266742,0.231604,0.226467,0.187703,0.013585,0.007090,0.003787,0.003059,0.006032,0.035075,0.003047,0.001853,0.002110,0.019570,0.024505,0.028379,0.010822,King, Martin Luther
0.121621,0.015680,3.092391,0.185387,0.166049,1.128385,0.010995,0.202250,-26.604853,1.713839,-1.127399,-0.033924,-0.820832,0.006460,-0.153360,0.285642,0.243273,-0.247832,-0.007281,-0.134458,0.016037,0.011331,0.007033,0.030748,0.029289,0.005984,0.010795,0.005444,0.004156,0.009635,0.011917,0.026851,0.020250,0.022588,0.076722,0.022199,0.293271,0.074918,0.043306,0.454413,0.006294,0.146326,2.454948,0.714830,0.823785,0.497692,0.469137,0.406265,0.389808,0.255304,0.256450,0.316748,0.260147,0.289838,0.272411,0.014586,0.008438,0.034567,0.037994,0.005712,0.016439,0.008360,0.007350,0.011297,0.018413,0.033716,0.027417,0.009759,King, Martin Luther
0.122716,0.010870,3.095129,0.196291,0.176382,1.147577,0.009798,0.209625,-27.404137,1.664789,-0.929224,-0.021196,-0.576425,0.339874,0.076795,0.146530,-0.142794,-0.153434,0.059468,0.167335,0.030762,0.008767,0.004339,0.006484,0.009937,0.028299,0.029445,0.007500,0.006382,0.003350,0.027383,0.021273,0.009582,0.018167,0.052694,0.018088,0.272717,0.058565,0.037851,0.330038,0.008074,0.095374,3.340272,0.470812,0.399000,0.343987,0.445593,0.314120,0.358481,0.281922,0.186829,0.218621,0.281208,0.221206,0.274730,0.010599,0.003671,0.005879,0.010959,0.031083,0.027592,0.006872,0.008145,0.004217,0.026927,0.017909,0.015849,0.007848,King, Martin Luther
0.125094,0.012929,3.075061,0.204939,0.188729,0.993379,0.010556,0.210563,-26.512463,1.726072,-0.901683,-0.169716,-1.006045,0.238489,0.286237,0.185271,-0.265737,0.031093,0.005542,0.014460,0.199791,0.011487,0.006301,0.010711,0.008354,0.023035,0.042668,0.005588,0.002466,0.003398,0.015758,0.021715,0.008640,0.021976,0.054289,0.015983,0.224508,0.065665,0.046162,0.377223,0.005355,0.108033,2.141651,0.488032,0.585589,0.494763,0.390529,0.318835,0.352470,0.311057,0.223878,0.258977,0.336477,0.290469,0.275265,0.017483,0.009627,0.014374,0.007408,0.023625,0.043926,0.004972,0.002177,0.003924,0.015981,0.024536,0.012972,0.010774,King, Martin Luther
0.111733,0.015335,3.048179,0.187567,0.180340,1.079603,0.010196,0.193312,-27.072250,1.693199,-0.896380,-0.054662,-0.803958,0.244231,0.057400,0.190241,0.171239,-0.131011,-0.063001,0.070897,0.050005,0.021750,0.012483,0.012939,0.011217,0.027510,0.010649,0.009032,0.001441,0.006249,0.022552,0.017081,0.018897,0.018011,0.047825,0.014690,0.303007,0.048295,0.032507,0.390338,0.007744,0.095461,2.081616,0.554932,0.481607,0.345312,0.497687,0.319188,0.301416,0.310393,0.249099,0.219091,0.188553,0.217346,0.232123,0.025845,0.017019,0.012797,0.009542,0.027836,0.007619,0.007861,0.001902,0.005605,0.023187,0.014068,0.028020,0.010213,King, Martin Luther
0.108010,0.018415,3.094099,0.177397,0.168641,1.017531,0.012463,0.180375,-26.659060,1.629266,-1.043400,0.053572,-0.870154,0.137264,0.341899,0.273157,-0.027754,-0.082228,0.059581,0.003350,0.141627,0.010077,0.005364,0.009276,0.013724,0.023648,0.018556,0.009765,0.001763,0.005488,0.016945,0.018962,0.011638,0.015728,0.040468,0.028116,0.277969,0.042682,0.035874,0.315097,0.007939,0.074599,2.656051,0.577419,0.694256,0.326968,0.512431,0.399042,0.272204,0.322270,0.290178,0.270071,0.228806,0.344732,0.279479,0.010323,0.006013,0.007519,0.015702,0.030231,0.023284,0.011407,0.001591,0.006206,0.016950,0.020480,0.019733,0.008232,King, Martin Luther
0.124937,0.015957,2.998681,0.189306,0.175663,0.924080,0.011440,0.192187,-26.135058,1.759276,-1.482034,-0.115427,-0.513166,0.132593,0.268032,0.251946,-0.363866,-0.045654,0.071469,0.050841,0.280399,0.004335,0.002480,0.007911,0.007269,0.036579,0.025928,0.006188,0.003053,0.004112,0.023312,0.013954,0.007612,0.017375,0.087179,0.023700,0.346959,0.076597,0.045340,0.379163,0.006053,0.142211,2.367199,0.532049,0.561111,0.287780,0.332015,0.291550,0.371654,0.271211,0.267579,0.237776,0.266828,0.232332,0.252340,0.006043,0.003895,0.009244,0.008732,0.030985,0.025452,0.006926,0.002939,0.005743,0.025003,0.010729,0.011626,0.008287,King, Martin Luther
0.094305,0.017955,3.094485,0.169015,0.162196,0.892738,0.016332,0.168875,-25.948947,1.659799,-1.336002,-0.152524,-0.877690,0.477885,0.112743,0.224403,-0.083264,-0.279234,0.077548,0.258674,0.153406,0.006335,0.007921,0.003698,0.009981,0.039169,0.012124,0.006314,0.002460,0.003100,0.018457,0.011652,0.003950,0.017354,0.024422,0.026252,0.202277,0.037815,0.029885,0.303266,0.011499,0.075563,1.595270,0.530936,0.697246,0.442054,0.572981,0.371555,0.284854,0.266006,0.272501,0.363364,0.274889,0.295016,0.257918,0.009986,0.012513,0.003246,0.018367,0.037889,0.012437,0.011985,0.004573,0.004503,0.016006,0.015066,0.008559,0.008290,King, Martin Luther
0.122810,0.028326,3.087416,0.192422,0.175261,1.209307,0.013755,0.210313,-27.479217,1.350654,-1.280710,-0.000048,-0.614419,0.203662,0.078495,0.252630,0.045752,-0.289855,0.099935,0.058014,-0.035894,0.010813,0.007221,0.013599,0.012946,0.029525,0.028112,0.007779,0.002896,0.004898,0.009150,0.017211,0.015329,0.019534,0.037574,0.042616,0.249648,0.049869,0.043358,0.284900,0.011922,0.085659,3.298646,0.578642,0.994061,0.353315,0.572770,0.277938,0.320084,0.280383,0.297764,0.312382,0.195080,0.258068,0.307034,0.010315,0.015250,0.015947,0.015362,0.029663,0.024812,0.005488,0.003376,0.004727,0.008603,0.017744,0.025313,0.010926,King, Martin Luther
0.115707,0.048248,3.074982,0.192152,0.173182,0.997358,0.015705,0.209375,-24.315814,1.650600,-1.376998,-0.351254,-0.901386,0.328791,-0.076414,0.196091,0.228886,-0.230479,0.072643,-0.021620,0.067867,0.014013,0.004224,0.006139,0.026989,0.028869,0.010531,0.003263,0.001070,0.005024,0.013131,0.019136,0.029172,0.025372,0.054961,0.040399,0.363728,0.076753,0.051647,0.384596,0.011011,0.152944,1.794406,0.713449,0.760488,0.380456,0.586755,0.393028,0.396856,0.230658,0.236698,0.279973,0.248313,0.317721,0.338422,0.020056,0.007406,0.009192,0.038428,0.025071,0.017460,0.004458,0.000860,0.005137,0.021790,0.022241,0.047186,0.011298,King, Martin Luther
0.121214,0.013590,3.179123,0.187498,0.176624,1.269634,0.008831,0.202125,-28.674179,1.670920,-1.316962,0.136151,-0.237366,0.174454,-0.159215,0.351353,0.077506,-0.009594,-0.012363,-0.083698,-0.074044,0.012538,0.007506,0.014006,0.015724,0.024396,0.009190,0.009168,0.006283,0.007912,0.019069,0.021081,0.013270,0.012312,0.036731,0.021715,0.125249,0.045353,0.037932,0.325333,0.007498,0.093004,2.773878,0.577472,0.665718,0.303703,0.453453,0.220380,0.283376,0.196640,0.234772,0.241126,0.237960,0.215252,0.242450,0.009786,0.007757,0.008466,0.010335,0.021293,0.007113,0.005108,0.006050,0.010634,0.018085,0.016307,0.012756,0.005731,King, Martin Luther
0.108323,0.020295,3.126459,0.176395,0.163261,1.082535,0.011823,0.175312,-25.420344,1.524789,-1.774590,0.073937,-0.508934,0.277871,0.038455,0.276265,0.136199,-0.099893,-0.047414,-0.133752,0.179789,0.007759,0.005607,0.019236,0.010398,0.017190,0.009900,0.006187,0.007473,0.015873,0.013889,0.017559,0.012077,0.015303,0.025117,0.024105,0.171518,0.040523,0.045392,0.266011,0.006991,0.063256,2.059629,0.616679,0.678321,0.401841,0.420007,0.330627,0.342419,0.246275,0.175742,0.210021,0.260492,0.236288,0.249987,0.010780,0.008020,0.017045,0.010872,0.015556,0.012652,0.009643,0.010302,0.018402,0.016473,0.021745,0.021862,0.006807,King, Martin Luther
0.114518,0.034028,3.160405,0.176634,0.159962,1.099928,0.013888,0.186125,-24.561658,1.460862,-1.722954,0.015809,-0.594165,0.325991,0.141013,0.230128,-0.127719,-0.280397,0.265826,-0.033796,-0.039040,0.007297,0.003144,0.020511,0.010377,0.014209,0.031977,0.010413,0.007867,0.008386,0.011014,0.017328,0.007314,0.019720,0.033628,0.039434,0.194615,0.048682,0.042139,0.298603,0.008532,0.079233,1.748226,0.608303,0.592224,0.352963,0.511607,0.348347,0.445187,0.282732,0.260502,0.218664,0.297851,0.221116,0.216282,0.010437,0.005857,0.025591,0.011475,0.016314,0.049234,0.012661,0.011667,0.011238,0.012607,0.019791,0.015457,0.010478,King, Martin Luther
0.114330,0.014695,3.085265,0.191064,0.180438,1.100337,0.008594,0.184875,-27.330480,1.469870,-1.295631,-0.102765,-0.590827,0.284200,0.201255,0.154568,-0.236325,-0.151756,0.130871,-0.039048,-0.024035,0.012101,0.003009,0.013702,0.012880,0.017716,0.039408,0.009015,0.009422,0.014688,0.010388,0.016941,0.005560,0.017884,0.027440,0.019694,0.277042,0.039631,0.035257,0.253407,0.006020,0.052762,2.240469,0.537073,0.746013,0.402850,0.675193,0.272861,0.336129,0.224946,0.210287,0.193412,0.188343,0.255414,0.307935,0.019128,0.002512,0.010396,0.008390,0.014764,0.032402,0.006116,0.010836,0.013994,0.011451,0.020251,0.006049,0.008793,King, Martin Luther
0.093429,0.023369,2.976546,0.155434,0.157608,0.837768,0.012790,0.146687,-26.421962,2.008318,-1.682043,-0.231301,-0.462923,0.456832,0.042432,0.307877,-0.202957,-0.440324,0.136234,0.062851,-0.135912,0.011968,0.005305,0.014436,0.015335,0.030201,0.027194,0.006670,0.003206,0.006718,0.007255,0.009064,0.012607,0.017555,0.018799,0.032911,0.351784,0.020975,0.023228,0.249111,0.008189,0.047249,2.941279,0.616756,0.618464,0.335264,0.582615,0.271514,0.327534,0.230794,0.239300,0.286996,0.241725,0.282411,0.205003,0.017967,0.005561,0.012300,0.028602,0.031019,0.024572,0.006301,0.003264,0.007930,0.008773,0.010643,0.023132,0.010284,King, Martin Luther
