@RELATION svm_X_UBM_2215x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_X,X, Malcolm}

@DATA
0.168433,0.004883,3.144548,0.267388,0.237150,1.374545,0.005917,0.308649,-26.979228,1.729078,-0.061138,0.056909,-0.551890,0.147262,0.100329,-0.077034,-0.150553,-0.107264,-0.109244,-0.042197,-0.000974,0.026680,0.008306,0.030377,0.019689,0.020525,0.013391,0.016370,0.004878,0.011478,0.008877,0.011861,0.007082,0.019254,0.075840,0.005724,0.152287,0.069588,0.037008,0.502612,0.003094,0.176802,1.780224,0.463106,0.588480,0.372049,0.413319,0.294505,0.287273,0.220092,0.235311,0.216843,0.212385,0.207756,0.188931,0.024336,0.009388,0.025738,0.020852,0.018270,0.015338,0.014610,0.006488,0.013294,0.008249,0.010636,0.009389,0.009526,UBM_X
0.153421,0.000400,3.018067,0.242519,0.204935,1.284143,0.009823,0.269269,-32.318399,1.538017,0.126520,0.103887,-0.222412,-0.160309,0.063245,-0.101680,-0.070202,-0.086033,-0.096131,-0.144326,-0.078333,0.017868,0.004804,0.016626,0.012846,0.013273,0.010774,0.017557,0.002740,0.010694,0.021618,0.031966,0.006880,0.018976,0.093625,0.000632,0.348944,0.080864,0.032034,0.639025,0.006735,0.172712,2.525691,0.897902,0.705221,0.575935,0.373396,0.401259,0.332628,0.296976,0.278116,0.271373,0.264440,0.242671,0.260124,0.020479,0.006403,0.017657,0.016433,0.015271,0.013848,0.018314,0.003958,0.013520,0.018898,0.029936,0.009298,0.011116,UBM_X
0.113887,0.008462,2.895943,0.196125,0.188063,0.843094,0.011296,0.181125,-27.135146,2.096672,-0.306776,-0.477156,-0.615449,0.072451,-0.063167,-0.163114,-0.242739,-0.002428,-0.199093,-0.043680,-0.074393,0.017458,0.008816,0.017646,0.021438,0.020505,0.021459,0.021387,0.006978,0.010127,0.018574,0.016925,0.010479,0.019341,0.055773,0.012022,0.354434,0.046183,0.025073,0.404101,0.005871,0.112906,2.315533,0.556255,0.758847,0.334716,0.430184,0.305796,0.339427,0.271392,0.293763,0.204995,0.224803,0.200893,0.202647,0.021491,0.012590,0.017500,0.024515,0.024971,0.024972,0.018612,0.012371,0.012732,0.017066,0.016981,0.013012,0.009356,UBM_X
0.109080,0.005567,3.027426,0.191211,0.192740,0.808898,0.011524,0.165480,-28.202788,2.343258,0.076165,-0.000483,-0.488952,-0.019553,0.048414,-0.083748,-0.195403,-0.086118,-0.175136,-0.003744,-0.031287,0.016658,0.007024,0.028957,0.043319,0.020596,0.018167,0.021636,0.003423,0.011361,0.011798,0.020303,0.010791,0.023338,0.062861,0.006848,0.263816,0.060213,0.031758,0.481475,0.006921,0.117701,2.204106,0.687787,0.703586,0.379338,0.393146,0.329543,0.283698,0.276781,0.265692,0.231641,0.206856,0.206496,0.196692,0.017650,0.009985,0.025136,0.039555,0.018643,0.021197,0.019312,0.005370,0.012378,0.011114,0.018613,0.013443,0.010498,UBM_X
0.072380,0.014020,2.946314,0.150672,0.176121,0.522058,0.015582,0.100568,-28.565101,2.987584,-0.864948,-0.199927,-0.573611,-0.243837,0.018406,-0.106728,-0.098072,0.150261,-0.124376,-0.152055,-0.187182,0.024557,0.018566,0.017419,0.013314,0.013623,0.013443,0.018046,0.006232,0.013808,0.017015,0.032166,0.015799,0.020442,0.017808,0.017072,0.366833,0.034274,0.034968,0.277435,0.010854,0.034578,2.654952,0.710528,0.567651,0.305792,0.364785,0.303430,0.292791,0.239519,0.241502,0.217137,0.199165,0.187956,0.174952,0.022314,0.021314,0.016220,0.014234,0.014090,0.015729,0.016375,0.009329,0.014572,0.016982,0.026083,0.018776,0.008662,UBM_X
0.080796,0.019729,3.068415,0.176482,0.210738,0.517281,0.017356,0.115019,-27.276937,2.858636,0.328140,0.186408,0.071680,0.200661,0.071663,0.052471,-0.021140,0.072838,-0.079427,0.072749,-0.049291,0.019913,0.003227,0.043579,0.014661,0.033956,0.009787,0.049849,0.002161,0.006594,0.021869,0.036667,0.004665,0.033365,0.055312,0.017737,0.265125,0.060824,0.034540,0.459265,0.013760,0.096082,1.789190,0.860065,0.529584,0.320863,0.376161,0.262792,0.256065,0.214894,0.209542,0.200491,0.202563,0.192199,0.187962,0.021479,0.004818,0.038377,0.016260,0.031493,0.012865,0.035704,0.003558,0.008387,0.021432,0.029835,0.006560,0.012314,UBM_X
0.162232,0.007350,2.769443,0.216331,0.164433,1.264778,0.010941,0.259655,-27.573552,1.000766,-0.026677,-0.269650,-0.409567,-0.231116,-0.180500,-0.203317,-0.113195,-0.086560,-0.215827,0.008986,-0.121864,0.018718,0.006856,0.018073,0.021096,0.015435,0.012510,0.013165,0.004159,0.010228,0.011285,0.014814,0.008397,0.015884,0.078612,0.009895,0.533952,0.061332,0.030872,0.553716,0.007420,0.126353,3.046251,1.203720,0.886560,0.486673,0.468946,0.374741,0.350248,0.286313,0.268674,0.233527,0.223658,0.206946,0.210393,0.023284,0.009355,0.020213,0.026571,0.016844,0.015720,0.014839,0.005483,0.012168,0.012072,0.016610,0.010304,0.011174,UBM_X
0.207344,0.001755,3.056432,0.284142,0.217680,1.427486,0.010539,0.337007,-30.150780,1.517822,-0.055009,-0.391245,-0.158897,-0.032646,-0.033763,-0.038231,-0.171612,-0.124130,-0.206750,-0.072243,-0.181410,0.019174,0.007338,0.018938,0.015501,0.015663,0.011773,0.013831,0.004430,0.007625,0.012687,0.020037,0.008304,0.016738,0.113305,0.002558,0.302503,0.091594,0.030263,0.699591,0.007858,0.197890,2.247865,0.777422,0.708388,0.408799,0.378837,0.297735,0.275352,0.262581,0.277928,0.272213,0.278167,0.286983,0.282995,0.023201,0.010849,0.020714,0.019662,0.017702,0.015980,0.014932,0.006901,0.010245,0.014496,0.021745,0.011746,0.010594,UBM_X
0.153011,0.013718,3.033805,0.232259,0.212146,1.077877,0.017713,0.242973,-27.776498,1.940544,-0.406243,-0.381269,-0.328299,-0.096452,-0.226875,-0.132764,-0.109769,-0.193313,-0.168409,0.031576,-0.054921,0.015829,0.008428,0.020592,0.022183,0.021365,0.016630,0.018099,0.003807,0.011714,0.013691,0.018128,0.009082,0.021898,0.092795,0.018172,0.348326,0.082555,0.038081,0.677632,0.014150,0.181121,2.446874,0.758171,0.776029,0.417300,0.405349,0.326297,0.325832,0.317677,0.348063,0.345118,0.352985,0.343847,0.306759,0.021222,0.013273,0.024165,0.027596,0.025790,0.023087,0.021160,0.006539,0.017567,0.017819,0.020089,0.014356,0.012551,UBM_X
0.159220,0.022418,3.192356,0.248824,0.206369,1.432675,0.010144,0.297292,-24.541333,1.165444,-0.015399,-0.675125,-0.583982,-0.232314,-0.195895,-0.002430,-0.146322,-0.287673,-0.341913,-0.014803,0.178235,0.013062,0.018097,0.013968,0.019958,0.022159,0.017850,0.006781,0.008619,0.010055,0.014050,0.016713,0.004690,0.020955,0.071605,0.022755,0.130302,0.070914,0.033306,0.658334,0.007132,0.160464,1.372932,0.607522,0.488555,0.388543,0.397395,0.365687,0.337191,0.304191,0.377885,0.359233,0.359601,0.293530,0.250924,0.010549,0.020160,0.023535,0.027990,0.025577,0.022374,0.006325,0.010111,0.018366,0.019980,0.024380,0.006097,0.010644,UBM_X
0.155496,0.006423,3.010981,0.226088,0.190092,1.355021,0.011495,0.245574,-29.310144,1.097500,-0.535169,-0.267078,-0.365858,0.138684,-0.137041,0.029797,-0.004956,-0.018399,-0.141849,0.019308,-0.079750,0.016519,0.009013,0.017004,0.012353,0.013166,0.009247,0.015947,0.006562,0.008034,0.015903,0.017323,0.010901,0.016068,0.066391,0.009424,0.393193,0.059326,0.032011,0.513412,0.008379,0.112852,3.098829,0.934451,0.731799,0.437304,0.429450,0.340092,0.327260,0.290547,0.283690,0.326649,0.322189,0.276641,0.274229,0.019851,0.012239,0.017803,0.017268,0.013935,0.012207,0.018548,0.007973,0.010245,0.017598,0.018331,0.014886,0.009155,UBM_X
0.137895,0.007431,2.943304,0.224288,0.207041,0.904996,0.017895,0.206525,-30.267027,2.118823,-0.001794,-0.382442,-0.433865,-0.262588,-0.037310,-0.047353,0.001104,-0.073582,-0.196823,-0.108626,-0.228795,0.026535,0.011853,0.018830,0.015501,0.016909,0.011721,0.018963,0.002429,0.008388,0.019543,0.027283,0.011738,0.023784,0.101296,0.012393,0.387296,0.094596,0.039322,0.690661,0.013499,0.173442,3.789373,1.052656,0.778829,0.470248,0.425887,0.326304,0.276964,0.288492,0.314037,0.309109,0.303354,0.272879,0.288086,0.032858,0.018688,0.022278,0.022400,0.024915,0.020405,0.021193,0.004367,0.013121,0.023434,0.032136,0.017873,0.013487,UBM_X
0.113964,0.010613,3.014760,0.193082,0.185611,0.896677,0.017420,0.174111,-27.987694,1.972956,-0.117038,-0.209009,-0.421637,-0.211235,-0.168227,-0.145531,0.028611,-0.226646,-0.146919,-0.085429,-0.173795,0.030188,0.008643,0.022521,0.022464,0.016180,0.013399,0.021253,0.002500,0.009219,0.014929,0.024938,0.010779,0.025876,0.072294,0.013120,0.333903,0.063356,0.032731,0.574124,0.013148,0.126363,2.629419,0.906864,0.796935,0.447866,0.442217,0.355510,0.329923,0.316941,0.337261,0.338330,0.322591,0.326388,0.312228,0.037851,0.012356,0.028646,0.030586,0.022055,0.019316,0.026072,0.004109,0.013979,0.018134,0.030087,0.015372,0.013942,UBM_X
0.107530,0.018337,3.066546,0.179002,0.178753,0.897391,0.019639,0.160286,-26.406537,1.957295,-0.684994,-0.167623,-0.364191,-0.126768,-0.142511,-0.140611,-0.092528,-0.163928,-0.398874,-0.120715,-0.189556,0.038472,0.012956,0.034507,0.022702,0.014447,0.013859,0.011549,0.003582,0.008746,0.013010,0.013096,0.009828,0.026882,0.062132,0.019872,0.302787,0.054320,0.033995,0.519065,0.014203,0.095698,2.303045,0.979659,0.777770,0.464251,0.400532,0.366772,0.391035,0.343941,0.336112,0.342455,0.349126,0.358703,0.346025,0.039688,0.018989,0.041523,0.029060,0.018811,0.018266,0.015496,0.005187,0.013845,0.018795,0.018699,0.015611,0.014138,UBM_X
0.100182,0.024215,3.016108,0.168688,0.182987,0.680071,0.018556,0.146512,-26.329490,2.848085,-0.295622,-0.085194,-0.384159,0.044092,-0.103013,-0.036390,-0.140882,0.004329,-0.150051,-0.027881,-0.119991,0.017556,0.007738,0.021040,0.018175,0.017960,0.015557,0.027853,0.004531,0.016925,0.029050,0.018868,0.006459,0.022250,0.079892,0.025243,0.349442,0.081519,0.044108,0.645766,0.014002,0.142071,2.349148,1.019883,0.707935,0.377155,0.359392,0.315853,0.297334,0.253411,0.284656,0.275600,0.257474,0.259855,0.241846,0.023444,0.010068,0.023729,0.023365,0.018390,0.020268,0.029175,0.007211,0.019048,0.025444,0.020523,0.007850,0.011046,UBM_X
0.101193,0.006277,3.038579,0.190774,0.197504,0.653611,0.014896,0.146878,-28.466927,2.599662,-0.081340,-0.146875,-0.582800,-0.178788,-0.024733,-0.046749,-0.207228,-0.141590,-0.156114,-0.032747,-0.152572,0.022458,0.010674,0.022426,0.032227,0.033710,0.022709,0.016922,0.003477,0.007139,0.013502,0.022455,0.011317,0.024686,0.073109,0.007348,0.277141,0.073431,0.035144,0.504181,0.009892,0.138302,2.245853,0.697283,0.725252,0.394073,0.459252,0.312860,0.313271,0.246508,0.261313,0.243062,0.216352,0.204114,0.193071,0.022088,0.015141,0.024149,0.034064,0.034619,0.027025,0.016342,0.006194,0.009680,0.013503,0.021692,0.015235,0.011565,UBM_X
0.090680,0.002857,2.954292,0.183520,0.201301,0.633801,0.014311,0.125558,-32.070591,2.744217,0.305426,0.319326,-0.222894,0.042778,-0.015371,0.131294,0.041456,-0.032012,-0.093844,0.041945,-0.065505,0.017192,0.005935,0.044230,0.020970,0.037426,0.013775,0.038622,0.001880,0.005334,0.022676,0.023996,0.006410,0.026462,0.073795,0.003617,0.324369,0.077345,0.037722,0.570179,0.009359,0.138379,2.667811,0.805942,0.616717,0.364103,0.407443,0.290625,0.304218,0.234326,0.247454,0.208299,0.190704,0.181950,0.172452,0.018843,0.009271,0.036346,0.022785,0.030084,0.017750,0.023898,0.003457,0.006825,0.020121,0.019543,0.009028,0.010891,UBM_X
0.086982,0.010958,2.991718,0.167876,0.191852,0.591350,0.014380,0.129317,-27.879188,3.040447,-0.334121,-0.023654,-0.182465,-0.030844,-0.066050,-0.019425,0.024401,0.205947,0.083151,0.078788,-0.014487,0.020271,0.005902,0.036578,0.014101,0.024163,0.011161,0.023224,0.003877,0.012996,0.032592,0.022294,0.009177,0.022245,0.057886,0.013234,0.326815,0.069043,0.044053,0.487157,0.009341,0.120860,2.297032,0.744751,0.649700,0.364428,0.372077,0.300277,0.281895,0.246919,0.239762,0.209257,0.216805,0.181886,0.182035,0.022121,0.008179,0.032213,0.016055,0.020396,0.014317,0.019462,0.005878,0.016131,0.024701,0.018860,0.011494,0.008909,UBM_X
0.121148,0.013072,3.023656,0.211738,0.212443,0.819208,0.014313,0.188875,-26.318433,2.465338,0.099273,-0.107677,-0.583575,-0.080376,-0.034530,-0.046936,-0.298781,-0.287909,-0.090285,0.079700,-0.022965,0.015640,0.005731,0.042275,0.041701,0.029349,0.022312,0.013916,0.003002,0.005753,0.013872,0.013032,0.005630,0.026459,0.095785,0.014600,0.286264,0.092712,0.038731,0.676988,0.010299,0.191793,1.755564,0.755107,0.587290,0.360125,0.466989,0.349850,0.327208,0.269195,0.300929,0.222923,0.232864,0.227276,0.205732,0.021047,0.009432,0.043199,0.045336,0.028760,0.024369,0.014334,0.005306,0.006532,0.014107,0.014641,0.008087,0.014390,UBM_X
0.115016,0.010843,2.994569,0.197055,0.196503,0.778443,0.014965,0.174492,-28.434515,2.574422,0.047297,0.186568,-0.396638,-0.044362,0.041289,-0.041526,-0.065658,-0.019353,-0.075087,0.049997,-0.020254,0.014628,0.005507,0.021601,0.018952,0.034904,0.021187,0.029574,0.002546,0.009990,0.014675,0.028136,0.007957,0.024205,0.090333,0.011443,0.329104,0.090228,0.041323,0.606975,0.010170,0.165951,2.757298,0.891900,0.733563,0.408977,0.455732,0.326680,0.331470,0.260697,0.268692,0.232177,0.218043,0.207430,0.205780,0.016364,0.008129,0.022303,0.023550,0.032552,0.025937,0.024876,0.004524,0.013510,0.014993,0.023359,0.011173,0.011389,UBM_X
0.099528,0.009884,3.035703,0.184304,0.194242,0.718012,0.013924,0.149959,-29.194085,2.563621,-0.092533,0.214114,-0.310248,-0.001892,0.032758,-0.077050,-0.064060,0.038547,-0.061807,0.029950,-0.064610,0.015199,0.005668,0.020260,0.013477,0.028040,0.019810,0.033282,0.003242,0.012051,0.018820,0.033840,0.007370,0.023674,0.066999,0.010305,0.281245,0.070396,0.038961,0.481890,0.009249,0.128106,2.820000,0.738553,0.706113,0.391606,0.461522,0.334183,0.313710,0.256442,0.259900,0.225099,0.220031,0.206868,0.209549,0.016102,0.008496,0.019164,0.015870,0.025626,0.023216,0.028298,0.005819,0.016498,0.018435,0.026109,0.010780,0.009658,UBM_X
0.104881,0.003201,3.021138,0.195418,0.197708,0.768986,0.014047,0.166863,-29.529689,2.433095,0.215586,0.254293,-0.382238,-0.043671,0.031031,-0.179925,-0.059522,-0.021571,-0.057832,0.014329,-0.000853,0.013229,0.005655,0.017430,0.015589,0.031901,0.036571,0.036489,0.002330,0.013715,0.020728,0.018440,0.006183,0.026008,0.077219,0.003531,0.295301,0.080946,0.039807,0.563058,0.009180,0.154551,2.696596,0.780319,0.778007,0.452912,0.501050,0.350261,0.320665,0.276546,0.264769,0.233308,0.217775,0.205666,0.201872,0.014791,0.009075,0.017670,0.019455,0.032012,0.040425,0.029340,0.004374,0.017451,0.018493,0.017587,0.009057,0.011674,UBM_X
0.151566,0.006350,3.023238,0.239212,0.204094,1.210292,0.012248,0.263965,-28.490180,1.661708,-0.017727,-0.136160,-0.529577,-0.131592,-0.061997,-0.102223,-0.133990,-0.024776,-0.015412,-0.019920,-0.076230,0.011595,0.006575,0.015282,0.018064,0.017602,0.017607,0.020572,0.005317,0.014019,0.017938,0.019134,0.007120,0.019691,0.092895,0.007729,0.315567,0.085623,0.036210,0.644324,0.008106,0.176508,2.713218,0.764809,0.785117,0.444554,0.507284,0.352520,0.330346,0.275228,0.255505,0.250746,0.237252,0.220071,0.226468,0.014276,0.010229,0.016395,0.020588,0.021060,0.024520,0.022837,0.010043,0.018141,0.019891,0.020441,0.010459,0.011062,UBM_X
0.153840,0.020460,3.036919,0.226753,0.204161,1.093720,0.012834,0.244988,-28.153767,2.001833,0.360139,0.173881,-0.215546,0.078882,-0.033128,0.016387,-0.061581,-0.083206,-0.003762,-0.025274,-0.128496,0.032257,0.003231,0.020580,0.010189,0.016300,0.006118,0.023974,0.002242,0.004337,0.026091,0.046186,0.005870,0.024454,0.117643,0.032183,0.374089,0.096721,0.032755,0.749462,0.012861,0.188375,2.616649,0.964769,0.487857,0.405360,0.345261,0.285376,0.238436,0.226924,0.213609,0.219438,0.214674,0.222525,0.249859,0.037672,0.003870,0.022821,0.012658,0.014729,0.006758,0.020609,0.003014,0.005013,0.027030,0.041683,0.008059,0.014537,UBM_X
0.127485,0.000928,3.029539,0.213018,0.201456,0.959791,0.010139,0.209599,-31.223902,2.133295,0.212417,0.063139,-0.396957,0.033329,-0.205763,-0.198240,-0.115467,-0.036655,-0.092227,-0.097529,-0.075499,0.033300,0.006608,0.028011,0.024894,0.023536,0.016830,0.017860,0.002911,0.008897,0.014615,0.022854,0.007225,0.023123,0.083635,0.001292,0.255999,0.075827,0.033452,0.571818,0.006888,0.159975,2.198969,0.725000,0.665846,0.413950,0.403413,0.326124,0.301559,0.288092,0.246709,0.209680,0.210951,0.198224,0.185956,0.033547,0.008836,0.028642,0.028646,0.023227,0.019203,0.015145,0.004287,0.010090,0.013436,0.020612,0.009011,0.012381,UBM_X
0.095125,0.003032,2.971970,0.166292,0.175234,0.715212,0.015580,0.141113,-29.640855,2.439663,-0.289823,-0.077842,-0.570593,-0.105954,-0.295665,-0.071390,-0.209375,-0.040167,-0.170509,-0.020005,-0.053952,0.018547,0.008632,0.025394,0.023862,0.026552,0.023346,0.021712,0.004412,0.013195,0.012256,0.021941,0.009136,0.022016,0.055703,0.004411,0.329923,0.048278,0.034027,0.475668,0.010506,0.097450,2.218094,0.784230,0.775358,0.437644,0.488855,0.369954,0.361128,0.280784,0.280086,0.230398,0.220792,0.199844,0.192592,0.020520,0.011567,0.027458,0.028584,0.028755,0.027967,0.020178,0.007392,0.015267,0.012699,0.020775,0.011202,0.011642,UBM_X
0.127541,0.002275,3.116530,0.210900,0.206438,1.034213,0.009509,0.212873,-28.522019,1.680503,-0.122774,0.549728,-0.193102,0.115286,-0.033796,-0.057956,-0.139826,0.021088,-0.120768,-0.141967,-0.165908,0.023337,0.005026,0.032616,0.015575,0.024204,0.012198,0.017996,0.003050,0.006084,0.018600,0.027826,0.005037,0.022458,0.059484,0.003036,0.167403,0.058558,0.047816,0.465093,0.005385,0.150164,1.667647,0.694731,0.642244,0.504924,0.324354,0.334029,0.293159,0.256408,0.259923,0.247990,0.252540,0.275821,0.282681,0.026386,0.006836,0.032559,0.018079,0.025937,0.017180,0.017097,0.004459,0.008444,0.018494,0.025717,0.006023,0.011965,UBM_X
0.110255,0.001328,3.123052,0.200466,0.209632,0.741353,0.010994,0.173901,-30.161930,2.637335,0.262907,0.007185,-0.215493,0.230397,0.324194,0.113453,0.040963,0.009056,0.034805,0.116696,-0.029620,0.008531,0.004503,0.022374,0.018246,0.054296,0.014121,0.034847,0.001898,0.004076,0.018593,0.017380,0.012817,0.024597,0.082348,0.001609,0.184310,0.077915,0.029764,0.607237,0.007394,0.152152,1.750020,0.723641,0.581557,0.313617,0.324285,0.304818,0.279117,0.261848,0.256889,0.216981,0.189848,0.180892,0.168413,0.007960,0.005564,0.017329,0.017664,0.041190,0.018660,0.026555,0.002604,0.004306,0.019546,0.014862,0.016072,0.010533,UBM_X
0.128776,0.002311,2.926759,0.209285,0.196759,0.981310,0.010482,0.202838,-31.083022,2.036859,0.035029,0.153727,-0.202849,0.045719,0.218146,0.239005,0.038303,0.172699,-0.007763,0.086831,0.017693,0.013246,0.006042,0.051747,0.011597,0.025539,0.009519,0.035072,0.003297,0.006994,0.011900,0.021387,0.008117,0.022482,0.094277,0.003063,0.391679,0.086013,0.031409,0.603226,0.006824,0.154647,3.552310,1.081192,0.728838,0.399982,0.427598,0.356900,0.336478,0.302310,0.277723,0.236798,0.209806,0.209929,0.178430,0.012951,0.007764,0.039976,0.012024,0.021532,0.011128,0.029458,0.005156,0.008028,0.011875,0.021258,0.010262,0.011980,UBM_X
0.070958,0.009484,3.023951,0.150396,0.185458,0.419666,0.018266,0.099522,-28.865320,3.140206,-0.542459,0.020465,-0.482544,-0.127620,0.147684,0.072873,-0.094997,-0.157442,-0.072579,-0.033455,-0.108122,0.020848,0.011876,0.032884,0.016404,0.034136,0.017103,0.018982,0.002489,0.008068,0.015500,0.033062,0.006645,0.025166,0.033523,0.011625,0.281235,0.042853,0.040589,0.322636,0.011887,0.069700,2.322467,0.591621,0.692470,0.493652,0.378010,0.340433,0.272078,0.274257,0.273206,0.273421,0.270775,0.252493,0.266592,0.021587,0.018226,0.029591,0.018261,0.033111,0.021673,0.018011,0.003957,0.010890,0.017722,0.030866,0.009899,0.010030,UBM_X
0.150162,0.002611,2.989348,0.229820,0.194373,0.997898,0.012748,0.236974,-29.137479,2.018641,0.096818,0.103778,-0.122252,0.160820,0.099970,0.092957,-0.142631,-0.172284,-0.014649,0.008023,-0.092172,0.012685,0.004994,0.015714,0.013460,0.030905,0.019519,0.034371,0.005655,0.006237,0.018056,0.025406,0.003628,0.022369,0.129920,0.003365,0.307068,0.117249,0.041732,0.672137,0.008595,0.202588,2.467541,0.980167,0.833740,0.452310,0.438196,0.312119,0.300248,0.242960,0.266434,0.232227,0.214774,0.209240,0.207906,0.014815,0.007174,0.015913,0.016641,0.033731,0.026524,0.030687,0.010888,0.008242,0.020515,0.026170,0.004160,0.012272,UBM_X
0.145948,0.005264,2.887150,0.229656,0.208488,0.985943,0.015681,0.227063,-29.347025,2.196869,0.169873,-0.160407,-0.259844,0.082913,-0.012607,-0.065913,-0.113178,-0.214378,-0.198868,-0.188080,-0.188354,0.029188,0.007090,0.027682,0.019155,0.021855,0.010958,0.014417,0.002613,0.005356,0.018869,0.034169,0.007359,0.023762,0.117464,0.006847,0.489099,0.101383,0.037953,0.776484,0.012044,0.203106,3.058367,0.947494,0.689515,0.455044,0.419663,0.329102,0.292450,0.263795,0.257880,0.266212,0.285179,0.281287,0.299206,0.034571,0.010470,0.030570,0.024195,0.024377,0.015464,0.016115,0.004426,0.006828,0.020159,0.034702,0.010562,0.013563,UBM_X
0.081349,0.150380,3.139669,0.159390,0.177039,0.662309,0.012385,0.120067,-22.443057,2.361661,-0.775463,-0.140430,-0.470265,-0.259662,-0.147489,-0.122627,-0.176924,-0.104474,-0.081175,-0.042328,-0.093887,0.025406,0.006536,0.017542,0.013622,0.024745,0.011344,0.020310,0.004049,0.010251,0.023566,0.027339,0.011549,0.026251,0.028119,0.078597,0.193348,0.034244,0.028295,0.330664,0.009784,0.056551,1.484522,0.615260,0.532254,0.406895,0.380545,0.342703,0.309459,0.290745,0.294234,0.270286,0.265342,0.256095,0.223631,0.027257,0.008900,0.017686,0.014675,0.024163,0.014513,0.021052,0.006496,0.013301,0.023738,0.028779,0.014514,0.011654,UBM_X
0.101439,0.003845,3.036714,0.185491,0.196490,0.655760,0.011845,0.146356,-28.818330,2.571872,0.174221,-0.263843,-0.349729,-0.043065,-0.005284,-0.148238,-0.051101,-0.090429,-0.167374,-0.043256,-0.106411,0.023654,0.007924,0.026899,0.028844,0.021622,0.013025,0.035856,0.004040,0.008747,0.017245,0.027055,0.009360,0.024954,0.065042,0.004575,0.241433,0.060311,0.028711,0.477047,0.007369,0.123325,1.961020,0.661799,0.599325,0.404666,0.432667,0.329312,0.289504,0.252280,0.233884,0.206560,0.205950,0.194825,0.190456,0.022924,0.011237,0.025041,0.030731,0.019045,0.015439,0.028791,0.007659,0.011050,0.017265,0.024376,0.012907,0.010874,UBM_X
0.226731,0.005897,3.181900,0.302008,0.226570,1.999872,0.004263,0.399913,-25.416294,0.634525,-0.735642,-0.365347,-0.335198,-0.011903,-0.179626,-0.213820,-0.291756,-0.031438,-0.103042,-0.058519,-0.025257,0.008378,0.007065,0.009218,0.012747,0.013888,0.015185,0.012316,0.008238,0.014267,0.007679,0.007388,0.006223,0.011259,0.075492,0.006193,0.147237,0.055480,0.019195,0.447500,0.002498,0.140135,0.959973,0.411989,0.486533,0.278693,0.333576,0.260074,0.245438,0.221083,0.209351,0.190014,0.175834,0.173335,0.163823,0.007916,0.007699,0.008446,0.012285,0.013837,0.015269,0.011770,0.008723,0.012488,0.007462,0.007116,0.005825,0.007490,UBM_X
