@RELATION svm_Clinton_Bill_UBM_2684x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Clinton_Bill,Clinton, Bill}

@DATA
0.096433,0.028718,3.157161,0.174054,0.173459,0.783884,0.011223,0.165750,-24.462586,2.025447,-0.580430,-0.246621,-0.590447,0.265798,-0.034901,-0.102349,-0.050116,0.117953,0.056010,-0.051875,-0.452357,0.029448,0.012257,0.010319,0.003321,0.004406,0.016346,0.023900,0.017585,0.004792,0.018643,0.047404,0.018074,0.025480,0.043684,0.023990,0.131580,0.057289,0.033998,0.382314,0.008172,0.119664,1.752768,0.567622,0.756330,0.388997,0.337542,0.342654,0.285284,0.228971,0.275056,0.199720,0.255249,0.389007,0.249020,0.021742,0.021735,0.013227,0.004901,0.004654,0.015849,0.037819,0.024347,0.005912,0.023797,0.043239,0.018033,0.008964,Clinton, Bill
0.091552,0.024575,3.129318,0.175308,0.183394,0.717049,0.012768,0.141000,-24.980739,2.166294,-1.049061,-0.237072,-0.420878,0.191143,0.171326,-0.219811,-0.227325,0.010304,-0.021623,0.059983,-0.308562,0.014364,0.004517,0.008197,0.005513,0.010403,0.027934,0.013490,0.012406,0.007213,0.025192,0.035422,0.007854,0.020548,0.026805,0.029910,0.172398,0.044581,0.037403,0.305510,0.008461,0.079570,2.124666,0.580066,0.471683,0.338938,0.405267,0.355448,0.308500,0.254067,0.242861,0.201373,0.235239,0.295611,0.274264,0.013307,0.006150,0.009315,0.005893,0.007951,0.036778,0.022188,0.027986,0.010148,0.026024,0.031755,0.011434,0.010693,Clinton, Bill
0.099969,0.032848,3.184221,0.176316,0.171736,0.841131,0.009169,0.167437,-24.056607,1.834607,-1.133200,-0.310397,-0.227463,0.280217,-0.040227,-0.229108,-0.148029,0.060744,0.137648,0.006101,-0.307589,0.010143,0.002788,0.005471,0.002810,0.010387,0.031412,0.011190,0.013472,0.004147,0.023463,0.048613,0.005622,0.021156,0.043774,0.029680,0.162285,0.058920,0.035618,0.448008,0.004393,0.120965,1.828168,0.644740,0.549758,0.370831,0.443271,0.323140,0.315565,0.243508,0.249292,0.277436,0.213127,0.252589,0.206410,0.009147,0.003388,0.007308,0.002163,0.013724,0.031801,0.012944,0.027158,0.005483,0.022625,0.034198,0.004524,0.008552,Clinton, Bill
0.078035,0.030548,3.143038,0.147549,0.164723,0.492728,0.012323,0.102187,-25.188439,2.754176,-0.681815,-0.261764,-0.511847,0.170197,0.216205,0.067007,-0.280718,-0.105902,0.081448,0.006415,0.038594,0.008783,0.005081,0.016318,0.025947,0.015832,0.015054,0.017909,0.007009,0.028296,0.022081,0.015217,0.004699,0.017405,0.027263,0.033233,0.155208,0.044495,0.039772,0.200611,0.005743,0.059209,2.129122,0.472412,0.682701,0.311860,0.389658,0.222681,0.226825,0.238473,0.229011,0.165319,0.175433,0.181058,0.193184,0.007614,0.006137,0.012878,0.027352,0.013147,0.018278,0.016408,0.008415,0.030693,0.015104,0.016398,0.005439,0.006543,Clinton, Bill
0.095432,0.022790,3.099846,0.182562,0.186538,0.739562,0.013862,0.155250,-25.952575,2.117828,-0.862747,-0.337474,-0.755908,0.209611,0.095379,-0.092613,-0.270038,-0.327533,-0.310561,-0.378120,-0.316618,0.016418,0.025243,0.025353,0.025007,0.012855,0.009177,0.011478,0.003899,0.006548,0.012850,0.018179,0.007293,0.021852,0.033093,0.029378,0.225230,0.058068,0.045342,0.384029,0.011215,0.096667,2.592127,0.519989,1.009395,0.471740,0.421298,0.465708,0.402228,0.339187,0.327275,0.307064,0.319361,0.249821,0.312605,0.024397,0.035615,0.026319,0.026755,0.013668,0.014496,0.014701,0.005398,0.007649,0.014032,0.017257,0.015091,0.010483,Clinton, Bill
0.083073,0.027445,3.149269,0.159949,0.167525,0.682627,0.013586,0.134000,-25.064324,2.210420,-0.868758,-0.265973,-0.861247,0.158878,0.067088,-0.204295,-0.013725,-0.113472,-0.302911,-0.391484,-0.788169,0.026661,0.025820,0.043044,0.006885,0.006085,0.004956,0.008586,0.007571,0.021647,0.006119,0.013265,0.015464,0.022126,0.029285,0.029608,0.137225,0.038691,0.028532,0.337526,0.010621,0.062725,2.274059,0.689546,0.824249,0.313039,0.414598,0.375802,0.325809,0.306347,0.294284,0.228069,0.239997,0.291479,0.216523,0.022591,0.025994,0.045895,0.005674,0.008775,0.006597,0.007899,0.009483,0.024210,0.010137,0.013895,0.025972,0.011391,Clinton, Bill
0.087422,0.038790,3.157882,0.167772,0.170744,0.731528,0.012030,0.146313,-23.410895,2.009159,-0.731887,-0.109980,-0.949924,0.065658,0.056362,-0.047375,-0.083696,-0.130441,-0.250721,-0.662944,-0.762084,0.021618,0.041245,0.043372,0.017086,0.005112,0.002683,0.004723,0.010986,0.015560,0.007360,0.008045,0.007058,0.023062,0.024528,0.026680,0.131140,0.040895,0.039537,0.258443,0.006018,0.073277,0.829833,0.419868,0.722625,0.384856,0.356210,0.298596,0.271761,0.304593,0.271156,0.228940,0.242349,0.244268,0.223562,0.022801,0.037088,0.034256,0.022871,0.004324,0.002257,0.004312,0.016341,0.017017,0.010987,0.007659,0.009531,0.009706,Clinton, Bill
0.110169,0.020837,3.162945,0.175509,0.164129,1.030598,0.010915,0.179875,-24.500998,1.560935,-0.978595,0.040707,-0.747246,0.165343,0.122971,-0.234658,-0.046318,0.149456,-0.149373,-0.161617,-0.615728,0.035696,0.008987,0.012296,0.012340,0.002042,0.013292,0.039997,0.016791,0.004715,0.006997,0.018688,0.028953,0.024643,0.025215,0.019922,0.194306,0.037980,0.035335,0.290117,0.006192,0.044264,1.663486,0.586950,0.553149,0.352068,0.291034,0.290064,0.228283,0.212404,0.241567,0.286376,0.329383,0.246510,0.203473,0.025080,0.016470,0.017419,0.014100,0.002023,0.023850,0.042806,0.018326,0.005901,0.007688,0.022533,0.024670,0.009081,Clinton, Bill
0.105569,0.022180,3.128494,0.190419,0.193152,0.957550,0.009057,0.160938,-26.608133,2.012526,-0.892477,0.044197,-0.211384,0.220309,0.124016,-0.215600,-0.129748,0.029564,-0.173635,-0.190460,-0.169284,0.019841,0.004877,0.026013,0.008860,0.011171,0.012335,0.021788,0.011234,0.011658,0.024455,0.024627,0.009488,0.018240,0.026872,0.029095,0.191722,0.036534,0.036476,0.269300,0.006807,0.043886,2.272291,0.428806,0.579468,0.250161,0.354128,0.203692,0.193903,0.215654,0.242914,0.260316,0.289280,0.245409,0.307025,0.026973,0.004529,0.031194,0.006742,0.011679,0.013974,0.023110,0.014940,0.010170,0.019084,0.022733,0.010243,0.009544,Clinton, Bill
0.109199,0.034007,3.172538,0.183525,0.171784,0.977295,0.009196,0.186562,-23.209094,1.621283,-0.780038,-0.051884,-0.596276,0.044458,0.022976,-0.315709,-0.084995,0.126085,-0.255372,-0.390641,-0.724495,0.047059,0.013720,0.025159,0.009935,0.002678,0.003997,0.020177,0.021450,0.007732,0.008936,0.017598,0.015187,0.021415,0.047240,0.020882,0.112345,0.054517,0.034306,0.410395,0.003919,0.099530,0.924196,0.634685,0.433077,0.313776,0.415719,0.396283,0.259031,0.222989,0.256038,0.198389,0.298403,0.289735,0.259096,0.030751,0.016586,0.021112,0.010538,0.002209,0.004609,0.021088,0.025893,0.010565,0.009855,0.021196,0.016226,0.008139,Clinton, Bill
0.097059,0.026739,3.156392,0.181879,0.178618,0.854240,0.008793,0.170562,-24.520986,1.882524,-0.292423,-0.213263,-0.914016,0.071826,0.044554,-0.013566,0.022235,-0.147845,-0.323770,-0.340454,-0.540845,0.040864,0.021680,0.026402,0.015541,0.007432,0.004394,0.007227,0.002961,0.007402,0.014442,0.028629,0.015668,0.020568,0.044541,0.036782,0.152932,0.055296,0.034019,0.387728,0.005731,0.106300,1.901109,0.484056,0.537416,0.447448,0.395530,0.275899,0.214416,0.236845,0.219650,0.229656,0.221504,0.303038,0.301694,0.035872,0.021591,0.026196,0.014023,0.006248,0.005526,0.007540,0.004516,0.013339,0.014054,0.027418,0.018281,0.008558,Clinton, Bill
0.116302,0.022574,3.164938,0.196335,0.178967,1.016528,0.009406,0.200813,-24.057759,1.512531,-0.396806,-0.188996,-0.957436,0.173813,0.040927,-0.319756,-0.022180,0.189245,-0.101627,-0.117004,-0.483543,0.035510,0.007356,0.009757,0.003530,0.002519,0.015949,0.013868,0.016778,0.004115,0.011281,0.039350,0.039420,0.024812,0.052589,0.015925,0.146747,0.054519,0.038095,0.408622,0.004755,0.107065,1.170384,0.518053,0.586374,0.346014,0.317161,0.383922,0.236245,0.285250,0.226663,0.217346,0.276842,0.246583,0.223087,0.026302,0.012432,0.011797,0.003405,0.002017,0.014409,0.018912,0.021417,0.003826,0.013197,0.029190,0.037655,0.009268,Clinton, Bill
0.098310,0.018186,3.122918,0.185791,0.182775,0.765669,0.009824,0.182313,-25.404382,2.078189,-0.371977,-0.317345,-0.748283,0.268856,0.027703,-0.130810,-0.168732,0.085688,-0.023485,0.070961,-0.216521,0.020350,0.007798,0.010564,0.006561,0.007096,0.013104,0.021762,0.003401,0.019651,0.025962,0.030260,0.009798,0.019021,0.047491,0.021608,0.150835,0.061779,0.035211,0.352186,0.005633,0.137209,2.337634,0.375618,0.753756,0.331554,0.371004,0.268640,0.337325,0.261759,0.173975,0.209097,0.232699,0.182029,0.226488,0.026977,0.014461,0.010257,0.004908,0.006620,0.014939,0.024188,0.003609,0.020190,0.018932,0.025259,0.011938,0.009244,Clinton, Bill
0.097841,0.021624,3.099774,0.182135,0.182425,0.760299,0.008946,0.152563,-25.039023,2.049622,-0.755854,-0.315839,-0.699344,0.157145,0.078397,-0.246706,-0.040378,0.066820,-0.131954,-0.125923,-0.254687,0.018088,0.009677,0.020500,0.019648,0.010700,0.009734,0.014751,0.014809,0.010718,0.014268,0.028733,0.009862,0.018411,0.049960,0.023079,0.167125,0.054562,0.036289,0.420002,0.004439,0.104934,2.496428,0.455254,0.510918,0.360094,0.526589,0.238724,0.240507,0.228897,0.223547,0.351111,0.218155,0.191047,0.185743,0.014113,0.011361,0.024952,0.020967,0.014108,0.007853,0.013605,0.018388,0.010972,0.015280,0.028952,0.008728,0.008501,Clinton, Bill
0.088924,0.036808,3.123055,0.168469,0.172283,0.761714,0.011623,0.130875,-24.070157,1.947390,-1.141502,-0.275222,-0.524698,-0.082608,0.168660,-0.048222,-0.146729,-0.030362,-0.182161,-0.449904,-0.579254,0.013701,0.036720,0.017581,0.009645,0.004357,0.016822,0.007778,0.005363,0.014186,0.006180,0.020844,0.013692,0.022131,0.025183,0.037272,0.130928,0.043086,0.035603,0.301845,0.005737,0.055314,1.480944,0.600547,0.499643,0.357112,0.592108,0.319683,0.291869,0.234316,0.342941,0.288943,0.331664,0.309788,0.211052,0.014662,0.040369,0.014302,0.010150,0.003753,0.021722,0.015216,0.009126,0.023201,0.007781,0.026351,0.022113,0.009910,Clinton, Bill
0.087954,0.039245,3.169125,0.162508,0.162198,0.738349,0.013791,0.151438,-24.593398,1.997060,-0.857891,-0.390685,-0.303747,-0.132381,-0.075709,0.095857,-0.513235,-0.059560,-0.016614,-0.320858,-0.685071,0.021458,0.016439,0.033685,0.013018,0.008743,0.009253,0.033905,0.024553,0.004372,0.003672,0.008757,0.028525,0.029577,0.024484,0.040740,0.138089,0.041509,0.031869,0.319849,0.008577,0.081349,1.763436,0.715980,1.268423,0.390740,0.369825,0.251247,0.310136,0.249829,0.272833,0.192410,0.358495,0.297002,0.189999,0.022113,0.029281,0.048099,0.013262,0.018584,0.017475,0.045319,0.030198,0.003731,0.006012,0.012661,0.030644,0.011619,Clinton, Bill
0.083166,0.024558,3.154537,0.159909,0.168599,0.683574,0.009621,0.131312,-25.041615,2.352787,-0.640506,-0.353442,-0.248005,0.155899,-0.232741,-0.232217,0.028870,0.107857,0.031256,-0.017850,-0.303247,0.022073,0.002505,0.006840,0.008727,0.006947,0.007235,0.014101,0.011384,0.020124,0.015750,0.048694,0.022383,0.021871,0.018521,0.027860,0.154847,0.035464,0.030420,0.290513,0.005184,0.069825,2.014853,0.807073,0.660382,0.397386,0.411857,0.465467,0.246701,0.295737,0.189701,0.210768,0.183830,0.169204,0.150990,0.016789,0.002370,0.005801,0.008827,0.007342,0.007764,0.016621,0.012406,0.019046,0.014360,0.036396,0.022709,0.009758,Clinton, Bill
0.085763,0.026621,3.071149,0.161308,0.170380,0.730726,0.011629,0.124750,-26.318270,2.045547,-0.804524,-0.144593,-0.489352,0.279870,-0.150763,-0.357057,-0.205800,-0.227761,-0.296632,-0.145397,-0.084667,0.014370,0.004115,0.020653,0.019829,0.024255,0.016431,0.019578,0.004957,0.011571,0.020755,0.031579,0.007983,0.020399,0.022658,0.025472,0.330560,0.027191,0.029098,0.321895,0.007110,0.044665,2.465689,0.847312,0.661924,0.337957,0.509883,0.265627,0.243928,0.261254,0.254949,0.276225,0.280392,0.187709,0.288863,0.014127,0.006982,0.025033,0.015679,0.021121,0.017703,0.017049,0.006422,0.012470,0.020802,0.037475,0.007231,0.009744,Clinton, Bill
0.088642,0.019524,3.134930,0.167809,0.171573,0.734868,0.008736,0.139250,-25.383729,2.020293,-0.796722,-0.210440,-0.832916,0.265744,0.015906,-0.293476,-0.175277,-0.268190,-0.417673,-0.405020,-0.184295,0.011322,0.008582,0.027210,0.057251,0.020372,0.008733,0.008514,0.004405,0.011767,0.026067,0.012825,0.004195,0.023160,0.027553,0.021294,0.229611,0.033719,0.027139,0.311669,0.003181,0.074201,1.963422,0.636011,0.594445,0.326996,0.466569,0.271096,0.334444,0.232010,0.224035,0.237566,0.239258,0.285444,0.310634,0.011117,0.008749,0.019742,0.046909,0.019165,0.009085,0.006422,0.006252,0.013618,0.030751,0.016217,0.003749,0.010760,Clinton, Bill
0.081352,0.028317,3.096864,0.161066,0.167858,0.616639,0.012232,0.120813,-24.292945,2.070143,-0.564862,-0.271523,-0.897338,0.089066,-0.075460,-0.038764,-0.110194,0.030268,-0.382241,-0.573643,-0.567650,0.051999,0.020461,0.025952,0.032913,0.006833,0.004128,0.004009,0.003186,0.014106,0.011145,0.016115,0.019133,0.028388,0.020836,0.025372,0.194559,0.030819,0.031208,0.274368,0.006761,0.058833,1.695403,0.506140,0.672856,0.336346,0.410510,0.317119,0.265310,0.296836,0.276000,0.280909,0.293123,0.191253,0.232451,0.038369,0.015839,0.022012,0.028071,0.005880,0.004402,0.004247,0.004280,0.021246,0.009276,0.018939,0.029469,0.011313,Clinton, Bill
0.090926,0.029926,3.096449,0.170356,0.175519,0.707284,0.010926,0.139375,-24.184275,2.059796,-0.794404,-0.181766,-0.953056,0.142499,0.102284,-0.345302,-0.147527,0.175397,-0.280329,-0.410890,-0.665053,0.030203,0.034759,0.018738,0.009743,0.003877,0.005187,0.016995,0.013830,0.012795,0.012237,0.019879,0.018453,0.023355,0.036666,0.034554,0.203699,0.048260,0.035398,0.315650,0.006247,0.089164,1.583503,0.430091,0.458513,0.361503,0.306402,0.307273,0.217892,0.238736,0.188939,0.221376,0.233826,0.221859,0.269231,0.025739,0.039806,0.020264,0.012363,0.003307,0.004747,0.025742,0.019687,0.014864,0.013895,0.027216,0.027468,0.010825,Clinton, Bill
0.089768,0.024574,3.113901,0.173834,0.177664,0.707908,0.011223,0.145875,-26.024515,2.096071,-1.081861,-0.360336,-0.633384,0.233153,0.063525,-0.284878,-0.166578,-0.112926,-0.365136,-0.275639,-0.353890,0.032958,0.010730,0.023154,0.022313,0.018585,0.016834,0.007371,0.017113,0.005859,0.009728,0.016898,0.011432,0.023121,0.034407,0.032868,0.210578,0.055741,0.044363,0.346028,0.006867,0.110750,2.806017,0.686109,0.535055,0.331453,0.439572,0.310833,0.275117,0.221205,0.351514,0.278877,0.232143,0.260883,0.425535,0.039721,0.016801,0.020983,0.024810,0.027683,0.025381,0.006161,0.019029,0.004870,0.009561,0.015015,0.013247,0.009235,Clinton, Bill
0.087922,0.020688,3.058355,0.169244,0.179972,0.778968,0.009231,0.141875,-25.266310,2.117472,-0.613452,-0.006423,-0.718609,0.069698,-0.179860,-0.401233,-0.218364,-0.274313,-0.405892,-0.273017,-0.187169,0.026738,0.020890,0.027156,0.025035,0.035860,0.023144,0.015193,0.006845,0.009257,0.012034,0.017797,0.008170,0.023102,0.024773,0.023759,0.239372,0.035728,0.030570,0.273283,0.004736,0.061956,2.677774,0.464413,0.681267,0.378526,0.357760,0.280830,0.304221,0.258038,0.287082,0.246157,0.211704,0.315304,0.327729,0.024252,0.024650,0.019856,0.026908,0.033578,0.027760,0.013433,0.009073,0.010080,0.011558,0.020337,0.006031,0.007882,Clinton, Bill
0.095244,0.026396,3.142501,0.174385,0.170805,0.749892,0.011005,0.162250,-24.226717,1.941882,-0.575542,-0.486267,-0.971361,0.375596,-0.115341,-0.414140,-0.290358,-0.191363,-0.321924,-0.284527,-0.606128,0.019487,0.014680,0.019421,0.023077,0.026110,0.010944,0.009987,0.011461,0.019332,0.008094,0.021281,0.009469,0.019591,0.040498,0.023051,0.129675,0.051903,0.033820,0.356719,0.005164,0.097687,1.518256,0.568488,0.568326,0.355042,0.471083,0.414649,0.266393,0.224351,0.323576,0.240164,0.197903,0.345160,0.233395,0.017804,0.013989,0.017299,0.026717,0.023095,0.010095,0.009666,0.016519,0.024928,0.011952,0.030504,0.011218,0.007296,Clinton, Bill
0.102566,0.029604,3.182472,0.163853,0.151243,0.934587,0.011859,0.177375,-23.901231,1.643907,-0.721618,-0.223589,-0.878811,0.387095,-0.150055,-0.157201,-0.064752,-0.070071,-0.396234,-0.479793,-0.751770,0.024194,0.019124,0.039917,0.016904,0.003449,0.007406,0.009015,0.009281,0.007264,0.008647,0.015725,0.020478,0.022042,0.029850,0.021315,0.109679,0.027397,0.021153,0.362280,0.006932,0.064737,1.824604,0.578350,0.818686,0.391766,0.335491,0.386662,0.322696,0.302750,0.214295,0.170371,0.217185,0.239062,0.193936,0.024358,0.022167,0.038367,0.019515,0.002666,0.011098,0.011600,0.011817,0.006393,0.009741,0.018418,0.033253,0.009487,Clinton, Bill
0.112516,0.020790,3.145652,0.189850,0.174997,0.963561,0.011038,0.189188,-24.637999,1.585909,-0.957793,-0.289706,-0.525306,0.401069,-0.090582,-0.458208,-0.027517,-0.004798,-0.184269,-0.331688,-0.803861,0.024283,0.013674,0.015026,0.017684,0.002456,0.004347,0.017451,0.047211,0.016461,0.002947,0.014432,0.007628,0.022480,0.055227,0.024262,0.202327,0.062487,0.035775,0.535863,0.007139,0.132942,1.679716,0.603275,0.336644,0.255995,0.361701,0.370253,0.228494,0.243250,0.253829,0.215043,0.278860,0.196729,0.172368,0.020233,0.012361,0.011290,0.026865,0.002067,0.005816,0.019739,0.052989,0.019452,0.002602,0.018969,0.008920,0.013806,Clinton, Bill
0.116646,0.022130,3.117066,0.193787,0.184214,0.869817,0.010423,0.193562,-25.204746,1.940390,-0.641906,-0.105380,-0.591653,0.229273,-0.016789,-0.266712,-0.192525,-0.000728,-0.261874,-0.544877,-0.663129,0.022144,0.015224,0.031770,0.027912,0.006164,0.004838,0.009562,0.013363,0.025594,0.010200,0.013534,0.005604,0.021140,0.066648,0.023784,0.210719,0.068554,0.040215,0.447292,0.005195,0.149541,2.177558,0.612479,0.612510,0.295128,0.322599,0.346825,0.290886,0.228546,0.192586,0.200625,0.250474,0.251828,0.274953,0.021025,0.013582,0.027737,0.033038,0.005990,0.006889,0.008833,0.017117,0.028345,0.015761,0.021078,0.008476,0.011351,Clinton, Bill
0.108354,0.027132,3.188831,0.193805,0.187991,0.955390,0.010323,0.177625,-24.197972,1.789435,-0.832192,0.053723,-0.626129,-0.035066,0.227805,-0.273478,-0.083569,0.064209,-0.437718,-0.479585,-0.837311,0.029930,0.035990,0.031015,0.009937,0.004668,0.002047,0.006779,0.020479,0.023668,0.006458,0.009622,0.009349,0.022062,0.037981,0.025851,0.125421,0.056407,0.041432,0.353096,0.006435,0.092411,1.446236,0.634233,0.491413,0.295432,0.356268,0.289240,0.226099,0.339453,0.286723,0.265627,0.270163,0.166759,0.226637,0.023493,0.028579,0.024711,0.014566,0.003673,0.001809,0.008741,0.019136,0.030018,0.009469,0.012838,0.011893,0.006330,Clinton, Bill
0.101471,0.019327,3.063006,0.191340,0.192641,0.800888,0.008414,0.160313,-24.864348,2.119230,-0.852633,-0.078949,-0.858902,-0.027991,0.182522,-0.196381,-0.010523,0.130013,-0.100060,-0.178691,-0.658930,0.051849,0.023591,0.009820,0.005850,0.002898,0.005484,0.034981,0.015142,0.004127,0.007795,0.019045,0.033647,0.027156,0.048888,0.021491,0.183799,0.065522,0.043664,0.366746,0.004646,0.127808,1.495466,0.524205,0.408667,0.331641,0.394136,0.276580,0.237202,0.195052,0.259149,0.234723,0.226428,0.210800,0.204105,0.037950,0.032824,0.009026,0.004973,0.002612,0.006269,0.046262,0.015765,0.002965,0.007063,0.021706,0.026568,0.008184,Clinton, Bill
0.094305,0.019532,3.167110,0.181967,0.179624,0.826945,0.011211,0.169000,-25.413322,1.899007,-0.391538,-0.386312,-0.781868,0.405906,-0.038207,-0.191549,-0.070798,-0.129588,-0.357617,-0.337191,-0.630808,0.035794,0.028560,0.038923,0.013708,0.010379,0.005560,0.023780,0.007468,0.006386,0.007362,0.013097,0.017702,0.025492,0.030427,0.020255,0.139820,0.042170,0.034611,0.362990,0.007406,0.090463,2.021424,0.569817,0.764767,0.282408,0.313598,0.300333,0.231800,0.279215,0.216370,0.245325,0.231447,0.259602,0.220120,0.040142,0.034503,0.037645,0.013964,0.011677,0.005381,0.025030,0.011385,0.008772,0.010861,0.014287,0.022485,0.010079,Clinton, Bill
0.115770,0.024021,3.129954,0.216409,0.201245,0.856868,0.009869,0.193937,-25.222702,1.749451,0.247342,-0.346414,-1.170187,0.233579,-0.087933,0.147318,0.013247,-0.237347,-0.365579,-0.735788,-0.581847,0.039542,0.039677,0.065332,0.031604,0.008966,0.004336,0.002783,0.001604,0.002142,0.003626,0.006739,0.006663,0.030040,0.061397,0.029134,0.182079,0.078151,0.040273,0.443477,0.005879,0.153786,2.240828,0.381193,0.610516,0.371760,0.257745,0.284482,0.294968,0.223013,0.345486,0.245475,0.261852,0.168684,0.255795,0.028061,0.037179,0.056090,0.039031,0.014386,0.005376,0.001768,0.001692,0.002911,0.003557,0.007882,0.005468,0.010582,Clinton, Bill
0.108511,0.016094,3.160829,0.197406,0.193901,0.792195,0.009762,0.163250,-26.108037,2.085335,-0.470735,-0.284145,-0.601859,0.386719,0.292639,-0.196703,-0.183565,-0.001472,-0.110352,0.146762,-0.241652,0.019411,0.005427,0.012465,0.006507,0.013227,0.032832,0.013798,0.002772,0.009209,0.013238,0.024213,0.012219,0.017650,0.055491,0.019509,0.129229,0.069741,0.041648,0.453184,0.005879,0.132621,2.096998,0.571527,0.537182,0.275161,0.329125,0.216445,0.298108,0.203032,0.233413,0.173211,0.190788,0.274209,0.242958,0.018359,0.007025,0.014431,0.005035,0.012413,0.043845,0.013820,0.003036,0.009594,0.016210,0.024656,0.011733,0.009864,Clinton, Bill
0.101439,0.034839,3.103982,0.172447,0.166449,0.904542,0.012099,0.170687,-24.060383,1.960906,-0.840785,-0.143461,-0.877414,-0.032895,0.097783,0.000044,-0.221375,-0.236774,-0.449794,-0.566901,-0.486755,0.037544,0.021870,0.025338,0.030519,0.017512,0.003584,0.006317,0.004401,0.012251,0.003094,0.009840,0.012640,0.024409,0.056508,0.027822,0.263616,0.059077,0.035305,0.447161,0.006018,0.122594,1.491590,0.459664,0.660013,0.457099,0.382521,0.312290,0.326941,0.247313,0.305300,0.320184,0.285858,0.301188,0.269480,0.042642,0.023999,0.019695,0.041722,0.018750,0.002755,0.010132,0.006559,0.017157,0.003037,0.015968,0.023427,0.010414,Clinton, Bill
0.083041,0.024185,3.160207,0.160151,0.166834,0.702099,0.011061,0.133625,-25.566023,2.028945,-0.688852,-0.098621,-0.621371,-0.002975,-0.053662,-0.139952,-0.055573,0.043622,-0.335672,-0.549748,-0.736009,0.031545,0.028064,0.036772,0.019649,0.006519,0.003005,0.008456,0.005265,0.023131,0.012614,0.018836,0.008349,0.023524,0.020041,0.023469,0.154164,0.023479,0.026449,0.281649,0.004681,0.052109,2.368581,0.583247,0.566937,0.418394,0.497853,0.393074,0.320061,0.302153,0.194119,0.205259,0.187841,0.255114,0.194233,0.028616,0.022579,0.030964,0.023255,0.004790,0.002674,0.009605,0.007047,0.033027,0.012012,0.026357,0.008404,0.009645,Clinton, Bill
0.099468,0.022929,3.219921,0.179741,0.171476,0.881238,0.009487,0.179563,-24.231436,1.683767,-0.669075,-0.149122,-0.773313,0.409605,-0.013510,-0.431678,-0.083509,0.100231,-0.342007,-0.404106,-0.911735,0.033985,0.027098,0.041577,0.007002,0.003958,0.004015,0.010044,0.012387,0.033534,0.005664,0.008626,0.008984,0.023801,0.030746,0.016245,0.073414,0.045973,0.036949,0.329001,0.003965,0.087560,1.051283,0.550202,0.432889,0.368604,0.321126,0.329273,0.308110,0.217052,0.218588,0.240800,0.243964,0.242765,0.177753,0.029482,0.021274,0.031834,0.006947,0.003723,0.005126,0.010651,0.016156,0.022701,0.006046,0.009200,0.012996,0.009075,Clinton, Bill
