@RELATION knn_Baldwin_UBM_564x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM,Baldwin, James}

@DATA
0.135795,0.021178,3.088499,0.199004,0.181643,1.217568,0.007359,0.232250,-23.987843,1.645881,0.023460,-0.228916,-0.609761,0.228884,-0.019290,-0.304056,-0.142054,-0.032333,-0.013462,-0.043922,-0.229895,0.019611,0.008690,0.014111,0.025398,0.017539,0.016862,0.024488,0.008174,0.007130,0.014413,0.017034,0.013043,0.015100,0.043865,0.025203,0.261955,0.038240,0.016815,0.523547,0.003875,0.095205,1.906635,0.697666,0.521405,0.328563,0.333901,0.347197,0.265400,0.301825,0.276423,0.228221,0.183319,0.204272,0.256246,0.016419,0.011205,0.010432,0.028215,0.015076,0.015294,0.021918,0.009995,0.004649,0.012595,0.014631,0.013114,0.007057,Baldwin, James
0.102628,0.018449,3.088874,0.187555,0.191747,0.802060,0.015827,0.158437,-26.468547,2.114411,0.523640,-0.052240,-0.595777,0.326122,-0.190170,-0.194490,-0.128966,-0.005576,-0.165312,-0.010901,-0.082344,0.017919,0.003981,0.032190,0.043150,0.026953,0.013984,0.022715,0.005925,0.007697,0.015682,0.017326,0.005899,0.025223,0.042093,0.025266,0.179226,0.042183,0.027845,0.479123,0.018601,0.105742,2.784778,0.579120,0.779928,0.385086,0.389332,0.450798,0.404845,0.354951,0.278230,0.194892,0.233919,0.208837,0.249518,0.020929,0.004732,0.040699,0.059429,0.030593,0.015370,0.020120,0.011205,0.006633,0.012929,0.020044,0.006571,0.015254,Baldwin, James
0.096809,0.022158,3.024826,0.189275,0.201716,0.629443,0.013806,0.141937,-25.479819,2.516341,0.853519,-0.135700,-0.637223,-0.009037,-0.197100,0.108901,-0.146186,0.094891,-0.174945,-0.099832,-0.119449,0.037243,0.007124,0.023033,0.024444,0.014032,0.014144,0.017221,0.001146,0.009994,0.019387,0.036981,0.018985,0.023675,0.061394,0.033410,0.194062,0.060401,0.025692,0.572842,0.010323,0.139782,1.592179,0.669954,0.481749,0.331230,0.451194,0.287147,0.330486,0.223326,0.274225,0.268387,0.233846,0.174175,0.143302,0.042273,0.010708,0.015293,0.031308,0.014607,0.018734,0.014501,0.001588,0.016483,0.021847,0.031991,0.025746,0.010108,Baldwin, James
0.096652,0.031135,3.105841,0.183491,0.189251,0.717861,0.011836,0.152688,-25.005753,2.219946,0.248864,-0.240193,-0.636044,-0.169244,0.146545,0.060543,-0.238764,0.156119,-0.182531,-0.064546,0.048675,0.019457,0.010366,0.015616,0.030107,0.028486,0.022027,0.029082,0.004038,0.010331,0.019196,0.012288,0.017722,0.024848,0.039867,0.028607,0.173986,0.042436,0.030941,0.371883,0.007579,0.096617,2.306023,0.567529,0.577867,0.263644,0.337395,0.367835,0.266481,0.305455,0.313728,0.277093,0.213203,0.243370,0.201637,0.022452,0.014150,0.015175,0.035862,0.029043,0.025113,0.026975,0.008082,0.016290,0.024695,0.014829,0.023226,0.006703,Baldwin, James
0.154380,0.021798,3.100849,0.246544,0.218323,1.208847,0.008845,0.265437,-26.092441,1.851571,0.466162,-0.085842,-0.329026,0.109698,0.035358,-0.075518,0.006482,-0.031910,-0.202091,-0.024640,-0.167725,0.014655,0.011071,0.012361,0.013850,0.013130,0.015383,0.042340,0.005115,0.007363,0.024128,0.014270,0.007989,0.017407,0.092134,0.028958,0.197617,0.077266,0.030839,0.730836,0.006675,0.193538,2.947840,0.738694,0.729172,0.416470,0.434235,0.275194,0.272101,0.336904,0.249265,0.252650,0.238812,0.251536,0.284307,0.013092,0.018755,0.009765,0.014678,0.012234,0.018481,0.025070,0.007165,0.009182,0.015566,0.011183,0.009374,0.007525,Baldwin, James
0.155757,0.021341,2.938846,0.239283,0.215650,0.978612,0.012739,0.240250,-26.499835,2.212357,0.749174,-0.208917,-0.658737,0.087104,-0.234915,0.052626,0.035643,-0.041528,-0.085494,-0.020414,-0.089208,0.016439,0.012544,0.018737,0.011788,0.016104,0.010269,0.033322,0.001383,0.016829,0.018121,0.018261,0.012115,0.017005,0.121780,0.029680,0.430396,0.102172,0.029846,0.708890,0.010828,0.205047,3.052928,0.694783,0.588834,0.263450,0.398135,0.224291,0.343323,0.262167,0.235793,0.176163,0.196539,0.228969,0.208929,0.017812,0.017844,0.019855,0.010856,0.011932,0.008334,0.025122,0.001359,0.021700,0.014015,0.015074,0.023833,0.008415,Baldwin, James
0.100250,0.034729,3.091835,0.199573,0.216394,0.737168,0.008548,0.155313,-26.408498,2.472949,0.468316,-0.095010,-0.416322,-0.142266,-0.135447,0.022733,-0.060867,0.015509,-0.089082,0.045541,-0.103909,0.020551,0.007678,0.041730,0.037855,0.013870,0.012692,0.024222,0.002035,0.010778,0.020080,0.022021,0.011307,0.021233,0.028313,0.032257,0.167214,0.028910,0.014612,0.341706,0.005386,0.070954,1.219736,0.481682,0.326495,0.261919,0.266093,0.292529,0.258376,0.193174,0.190936,0.198887,0.169213,0.193624,0.175901,0.018308,0.007505,0.028887,0.035821,0.007975,0.013755,0.016226,0.002444,0.014707,0.019855,0.012006,0.015117,0.007589,Baldwin, James
0.103942,0.031380,3.035096,0.188750,0.193508,0.678204,0.015890,0.144813,-24.634510,2.291120,0.251635,-0.116534,-0.553862,-0.081518,-0.004201,-0.031527,-0.110391,0.229614,-0.102175,-0.071637,-0.075332,0.018708,0.016583,0.013180,0.039932,0.023711,0.014266,0.026444,0.004357,0.010656,0.014858,0.015129,0.010638,0.025649,0.069034,0.033998,0.230112,0.067313,0.041818,0.550064,0.009353,0.151971,1.806418,0.732967,0.817824,0.383874,0.538234,0.325662,0.396450,0.299133,0.342752,0.356239,0.228765,0.223174,0.225427,0.028500,0.026904,0.014055,0.044955,0.027964,0.012727,0.028995,0.012411,0.023802,0.013547,0.018282,0.022153,0.013192,Baldwin, James
0.155507,0.006751,3.073911,0.239660,0.216263,1.202056,0.005734,0.270250,-28.376217,1.960846,0.165251,-0.172282,-0.211590,0.019789,-0.095575,-0.166469,-0.173057,-0.033859,-0.041728,-0.122237,-0.186161,0.017992,0.007677,0.026274,0.027257,0.015467,0.015625,0.020888,0.006102,0.010512,0.012744,0.026272,0.007131,0.015435,0.072634,0.014883,0.201795,0.065553,0.029587,0.540029,0.003918,0.142304,2.680294,0.548656,0.645172,0.279202,0.353416,0.341538,0.215267,0.242174,0.236991,0.178999,0.219622,0.196847,0.163915,0.014422,0.007709,0.020936,0.030038,0.009606,0.012053,0.011559,0.008461,0.010135,0.009774,0.018426,0.007062,0.006449,Baldwin, James
0.079287,0.049279,3.085757,0.179012,0.205511,0.378388,0.023392,0.117375,-24.747342,2.897065,1.037149,-0.018283,-0.485085,-0.145565,-0.218108,-0.131502,-0.123300,-0.031137,-0.183680,-0.111098,-0.111795,0.023391,0.008521,0.025843,0.041824,0.034031,0.028254,0.035713,0.000675,0.008809,0.019288,0.017372,0.009740,0.034254,0.063885,0.047197,0.184402,0.075111,0.036729,0.403056,0.014907,0.147713,1.709682,0.538545,0.661933,0.276772,0.397948,0.297045,0.419108,0.234250,0.261150,0.324217,0.259863,0.247530,0.258252,0.036775,0.014226,0.028705,0.057729,0.038043,0.043407,0.041010,0.001557,0.011365,0.022418,0.019974,0.022152,0.016019,Baldwin, James
0.120401,0.019973,3.081306,0.225025,0.230318,0.717819,0.011812,0.184125,-26.382194,2.571408,0.703083,0.181346,-0.508902,-0.088200,-0.213324,-0.150778,0.022663,0.015477,-0.090625,0.035671,-0.055789,0.011257,0.009293,0.012286,0.018642,0.018348,0.034284,0.053824,0.001024,0.017961,0.023995,0.016604,0.005111,0.026530,0.091264,0.023003,0.193006,0.086372,0.034846,0.503366,0.009300,0.173469,2.142944,0.520621,0.548529,0.227520,0.413028,0.196288,0.253405,0.237740,0.225542,0.228550,0.216793,0.167958,0.160560,0.012845,0.015145,0.014619,0.033898,0.021553,0.047103,0.043374,0.001056,0.021209,0.023619,0.015304,0.008319,0.013067,Baldwin, James
0.103817,0.038533,3.115152,0.191010,0.188822,0.793205,0.014345,0.158437,-24.422887,2.010212,0.036647,-0.294057,-0.686176,0.044634,0.078316,-0.074766,-0.145217,0.004524,-0.193992,-0.035828,0.021892,0.016219,0.006660,0.019244,0.027641,0.029075,0.020025,0.014911,0.008966,0.012128,0.014013,0.019708,0.010322,0.022254,0.055670,0.042328,0.174882,0.047644,0.019694,0.452479,0.007926,0.114016,1.973088,0.588999,0.676382,0.274433,0.410105,0.298081,0.303922,0.327107,0.289750,0.372191,0.249855,0.249572,0.218263,0.022596,0.008155,0.017592,0.030258,0.029859,0.027260,0.015098,0.018405,0.019620,0.020137,0.023997,0.011529,0.010219,Baldwin, James
0.087328,0.028050,2.997440,0.167851,0.184736,0.562783,0.013515,0.115062,-23.909838,2.610834,0.003120,-0.259957,-0.854279,0.093846,0.058192,-0.094909,-0.128600,0.187185,-0.096595,-0.071121,-0.064608,0.026097,0.015440,0.031087,0.017853,0.017584,0.014232,0.012797,0.006100,0.013716,0.015516,0.020969,0.018179,0.020919,0.033032,0.019306,0.200143,0.038963,0.030823,0.333558,0.006888,0.089771,1.261883,0.517912,0.688097,0.253646,0.387822,0.394554,0.402486,0.369033,0.360274,0.236681,0.268176,0.173713,0.194820,0.025256,0.021061,0.023726,0.021804,0.015534,0.015480,0.015992,0.010406,0.015827,0.019793,0.021941,0.027159,0.007433,Baldwin, James
0.113736,0.012911,3.048547,0.204231,0.213978,0.749372,0.011880,0.158688,-26.649059,2.478072,0.577869,-0.350547,-0.425948,0.101484,-0.144610,0.166003,-0.211159,0.077803,-0.129304,-0.025487,-0.110891,0.021369,0.009097,0.026006,0.024409,0.022843,0.019492,0.023447,0.003854,0.007559,0.021333,0.026994,0.013996,0.021357,0.058323,0.020621,0.172453,0.056268,0.032496,0.507831,0.007192,0.131719,2.126989,0.586061,0.610425,0.353648,0.393088,0.319776,0.315426,0.313778,0.216642,0.307343,0.205008,0.205731,0.184578,0.020315,0.011057,0.021849,0.028714,0.019465,0.023278,0.023478,0.005500,0.006994,0.020622,0.026414,0.023682,0.008830,Baldwin, James
0.108073,0.024114,3.049378,0.197375,0.209332,0.817850,0.007864,0.169938,-24.131761,2.267165,0.223043,-0.135406,-0.189661,0.035569,0.050824,0.019581,-0.407312,0.116233,-0.095512,-0.202854,-0.111620,0.037192,0.008354,0.028945,0.020783,0.017684,0.013281,0.024877,0.008701,0.010004,0.016260,0.024256,0.007618,0.019181,0.032967,0.024797,0.171901,0.029016,0.017087,0.355164,0.005226,0.073387,1.121042,0.401668,0.410521,0.209581,0.251950,0.283554,0.242063,0.291299,0.236892,0.258580,0.145929,0.163018,0.172301,0.030178,0.010535,0.026739,0.024351,0.011484,0.011042,0.017234,0.015255,0.009233,0.015752,0.019347,0.008197,0.008987,Baldwin, James
0.084700,0.024764,2.997949,0.158349,0.180416,0.505022,0.017207,0.107375,-25.702941,2.792474,0.373929,-0.046179,-0.616590,0.095915,-0.012373,-0.056880,-0.105652,0.190608,-0.140150,-0.082506,0.000655,0.027121,0.013420,0.028024,0.029945,0.019876,0.012851,0.025214,0.009705,0.007776,0.028705,0.020825,0.008237,0.023615,0.040590,0.028027,0.346899,0.052795,0.037543,0.425762,0.010646,0.090075,2.317615,0.622380,0.762906,0.272384,0.387044,0.451883,0.452003,0.338364,0.313921,0.181720,0.219645,0.177049,0.253649,0.029539,0.022729,0.017351,0.042350,0.012215,0.013992,0.020253,0.019638,0.007159,0.028054,0.024989,0.012700,0.009275,Baldwin, James
0.106258,0.022824,3.044381,0.200522,0.215399,0.701598,0.011748,0.165312,-26.098655,2.565363,0.461367,-0.074531,-0.521566,0.116070,-0.102600,-0.084271,0.117629,0.092167,-0.149121,0.004238,-0.037636,0.014615,0.006509,0.022524,0.036950,0.035538,0.007938,0.026812,0.008089,0.007651,0.026322,0.022912,0.011984,0.022200,0.049220,0.023067,0.333459,0.061264,0.033272,0.508194,0.007572,0.136263,1.900540,0.628238,0.595698,0.215461,0.318737,0.318164,0.341980,0.324623,0.231784,0.216237,0.188264,0.179440,0.154124,0.011480,0.013918,0.016983,0.039476,0.032788,0.006836,0.017511,0.015961,0.008909,0.020004,0.016742,0.016172,0.008676,Baldwin, James
0.117835,0.020549,3.051569,0.205612,0.201586,0.904159,0.011733,0.185688,-25.857241,2.102866,0.185166,-0.077638,-0.411946,-0.029365,0.060296,-0.055701,-0.187110,0.105242,-0.247515,0.031867,-0.080585,0.014946,0.008523,0.020617,0.034052,0.030668,0.023582,0.021236,0.003082,0.005021,0.011981,0.017271,0.011985,0.021259,0.068446,0.025955,0.212097,0.060109,0.027838,0.560722,0.007767,0.142982,2.691189,0.613886,0.688672,0.353751,0.353004,0.373206,0.406356,0.349399,0.293468,0.287917,0.160368,0.224257,0.199895,0.012707,0.009697,0.019071,0.033663,0.032081,0.028953,0.015311,0.005327,0.006528,0.011790,0.024971,0.016842,0.008634,Baldwin, James
0.130476,0.026846,3.033666,0.223288,0.214738,0.862705,0.014226,0.203437,-25.246817,2.361755,0.699350,-0.116962,-0.757520,0.047306,-0.044585,-0.034768,-0.057357,0.083569,-0.356881,0.038283,-0.137874,0.014531,0.010899,0.041722,0.041674,0.019304,0.012060,0.027748,0.002424,0.007125,0.011469,0.017641,0.010783,0.023667,0.097220,0.030946,0.191178,0.089265,0.035157,0.570303,0.010162,0.187177,1.984969,0.549265,0.560478,0.389904,0.461261,0.369220,0.359971,0.312102,0.301059,0.196422,0.239009,0.256759,0.227695,0.015366,0.017775,0.037966,0.036788,0.013123,0.015353,0.035746,0.004850,0.009459,0.013557,0.019607,0.016184,0.010381,Baldwin, James
0.118961,0.020597,3.024393,0.203460,0.201527,0.945980,0.008401,0.194750,-25.685835,1.999101,0.584107,-0.045287,-0.468998,0.095974,-0.082343,-0.081674,-0.221838,0.155471,-0.098955,-0.039097,-0.044518,0.017524,0.004230,0.017633,0.021568,0.028448,0.025016,0.035778,0.004573,0.008338,0.021808,0.018407,0.010317,0.019718,0.037949,0.028567,0.299924,0.041838,0.024076,0.455797,0.005329,0.103276,2.638058,0.534482,0.741614,0.261542,0.378643,0.232051,0.450405,0.225479,0.299889,0.269871,0.253231,0.216785,0.176283,0.021670,0.003266,0.017704,0.022630,0.020307,0.028020,0.027840,0.008243,0.007341,0.012624,0.015493,0.012781,0.008012,Baldwin, James
0.195839,0.045892,3.249180,0.246136,0.183708,1.997702,0.003374,0.345438,-21.388266,0.551031,-0.518061,-0.156359,-0.392786,-0.025390,-0.222781,-0.282026,-0.045005,-0.276157,-0.195062,0.014776,-0.170042,0.010743,0.007483,0.010182,0.011167,0.009675,0.011666,0.011103,0.004560,0.008898,0.011471,0.012135,0.010023,0.006828,0.024584,0.019040,0.052584,0.018468,0.011804,0.235825,0.000873,0.045533,0.806579,0.394016,0.433515,0.151574,0.179320,0.197355,0.214438,0.195324,0.217457,0.196420,0.149793,0.135547,0.150568,0.006369,0.004820,0.005851,0.006655,0.006951,0.012518,0.007606,0.003369,0.006935,0.007114,0.009999,0.009493,0.003488,Baldwin, James
0.134574,0.024550,3.073883,0.215911,0.208937,1.008343,0.010757,0.234437,-26.410472,2.381184,0.136963,-0.215129,-0.306046,0.087122,-0.035048,0.127943,-0.198683,-0.067554,-0.086127,-0.024508,-0.097436,0.026104,0.007191,0.023254,0.030080,0.020102,0.012248,0.018765,0.001950,0.005188,0.020620,0.024618,0.010508,0.018738,0.064680,0.039319,0.158125,0.075215,0.046721,0.499638,0.009769,0.126843,2.823119,0.723563,0.617973,0.239477,0.259832,0.295461,0.232531,0.312720,0.278856,0.189977,0.227350,0.189759,0.171983,0.030715,0.011076,0.019849,0.031933,0.012412,0.013609,0.015895,0.002495,0.005398,0.018943,0.016114,0.017392,0.009369,Baldwin, James
0.129912,0.022973,3.142743,0.212052,0.205183,1.037761,0.011135,0.222875,-27.163429,2.162022,0.322081,-0.026093,-0.300922,-0.004017,-0.096750,-0.012234,-0.187949,0.017777,-0.145047,0.035418,-0.062451,0.023079,0.007329,0.022128,0.032923,0.026071,0.017303,0.029951,0.002224,0.010715,0.017601,0.022382,0.008586,0.019952,0.044734,0.022637,0.131323,0.043973,0.027187,0.435526,0.008409,0.091412,1.522775,0.584061,0.527682,0.241655,0.248523,0.337772,0.262866,0.318793,0.217273,0.276744,0.136275,0.177117,0.174569,0.022707,0.010602,0.013508,0.029021,0.022329,0.016150,0.023839,0.002306,0.013150,0.016941,0.020438,0.012298,0.007275,Baldwin, James
0.093523,0.041246,3.111084,0.181586,0.203517,0.619990,0.013542,0.146375,-25.815995,2.736644,0.278644,-0.239107,-0.502511,-0.085788,-0.213265,-0.008704,-0.062473,0.074060,-0.133024,0.030773,-0.090877,0.017491,0.007378,0.017575,0.020115,0.021951,0.018770,0.028655,0.001882,0.032519,0.015351,0.027239,0.013990,0.026743,0.044370,0.047796,0.324626,0.051049,0.035241,0.429938,0.013403,0.084469,2.312296,0.642463,0.443036,0.269740,0.289999,0.308253,0.390732,0.205967,0.197606,0.193588,0.213727,0.275424,0.139901,0.019076,0.009279,0.018583,0.027549,0.021267,0.029050,0.029995,0.002945,0.064547,0.013094,0.027193,0.020779,0.014147,Baldwin, James
0.106164,0.021159,3.066119,0.175884,0.182226,0.833554,0.011031,0.160562,-25.325026,2.316070,-0.097777,-0.033044,-0.611497,0.193016,0.069817,-0.113554,-0.217562,0.122027,-0.188770,-0.015635,-0.064745,0.019589,0.008659,0.028359,0.030657,0.023306,0.015373,0.017621,0.006816,0.017786,0.010171,0.015036,0.009421,0.019140,0.028183,0.018941,0.251361,0.036296,0.026708,0.377324,0.005996,0.069338,1.583277,0.569808,0.563160,0.264839,0.355351,0.423494,0.398789,0.314442,0.245400,0.223674,0.231782,0.257961,0.158036,0.017504,0.011300,0.019892,0.029396,0.021570,0.013445,0.014078,0.011723,0.025687,0.009353,0.013750,0.014413,0.005720,Baldwin, James
0.103160,0.018895,3.067367,0.196702,0.207918,0.777388,0.009428,0.160125,-25.981235,2.284023,0.357313,-0.102892,-0.561863,-0.023701,-0.075971,-0.099342,-0.091818,0.116285,-0.221024,-0.107739,0.010518,0.025735,0.011653,0.027704,0.036452,0.028514,0.017538,0.021686,0.002757,0.008336,0.012551,0.023388,0.016164,0.022433,0.037417,0.023654,0.201848,0.037388,0.018225,0.419075,0.005092,0.089984,2.307085,0.544091,0.354798,0.200743,0.243905,0.231268,0.226462,0.230955,0.219526,0.320021,0.159070,0.194955,0.204002,0.025279,0.012153,0.027322,0.032322,0.023090,0.022248,0.013728,0.002362,0.007411,0.013469,0.019828,0.020779,0.007654,Baldwin, James
0.138173,0.007847,3.125081,0.234251,0.221995,1.125400,0.006395,0.253125,-28.424169,1.903756,0.581184,-0.129696,-0.435790,0.152999,-0.162234,-0.061213,-0.113681,-0.102247,-0.154640,-0.020465,-0.113145,0.017543,0.009624,0.025275,0.041285,0.017626,0.021816,0.027691,0.002000,0.007397,0.013427,0.022369,0.007742,0.020075,0.042016,0.012643,0.143690,0.039435,0.024054,0.333672,0.004381,0.095570,1.888922,0.352945,0.379929,0.241346,0.368350,0.313340,0.286012,0.260001,0.246402,0.336759,0.169285,0.223704,0.209902,0.011365,0.011643,0.020405,0.049643,0.010746,0.019238,0.016763,0.002649,0.005700,0.009152,0.017181,0.008000,0.009980,Baldwin, James
0.128661,0.027170,2.885294,0.196611,0.200590,0.777945,0.012211,0.185750,-25.096101,2.446601,0.278540,-0.107198,-0.515665,0.095749,0.001429,-0.254234,0.038555,0.167238,-0.272725,0.009771,-0.043295,0.014921,0.013355,0.020855,0.030913,0.027326,0.013647,0.032080,0.003734,0.007652,0.021398,0.019483,0.009440,0.021069,0.101486,0.031406,0.438864,0.084050,0.042375,0.601258,0.007247,0.186836,2.735170,0.538305,0.742482,0.271870,0.388195,0.311288,0.376982,0.277764,0.274251,0.303598,0.243302,0.230573,0.234213,0.012225,0.028181,0.018657,0.037853,0.033251,0.012940,0.022208,0.007631,0.006206,0.021968,0.014651,0.012156,0.010541,Baldwin, James
0.148967,0.029527,3.028541,0.228064,0.198487,0.962106,0.015766,0.229875,-25.847655,2.228556,0.339755,-0.166037,-0.268241,-0.165258,-0.082786,-0.011613,-0.181105,0.071142,-0.107667,-0.064148,-0.088416,0.015716,0.008971,0.016973,0.027938,0.022402,0.013963,0.026496,0.006374,0.008592,0.012459,0.020343,0.011840,0.019520,0.110417,0.033629,0.326335,0.100833,0.033753,0.658782,0.009575,0.179711,2.500005,0.906539,0.959626,0.338577,0.381569,0.352552,0.307464,0.318619,0.307553,0.284920,0.211359,0.215882,0.215123,0.019503,0.011604,0.021052,0.040990,0.020950,0.015302,0.033631,0.014443,0.011339,0.013730,0.020637,0.014708,0.011856,Baldwin, James
0.083041,0.041395,3.116072,0.170891,0.191685,0.601581,0.015970,0.131062,-24.640613,2.609815,0.004232,-0.355449,-0.220590,-0.131522,-0.038171,-0.044480,-0.151072,-0.062632,-0.099965,-0.061507,-0.203166,0.026098,0.010805,0.016533,0.028826,0.023419,0.013832,0.018948,0.003696,0.009876,0.021179,0.027783,0.013723,0.022783,0.037797,0.044674,0.233083,0.043120,0.034030,0.420384,0.010695,0.094983,2.717555,0.672791,0.817569,0.336216,0.431053,0.286184,0.357543,0.246275,0.288874,0.366453,0.199659,0.314339,0.307133,0.030906,0.020200,0.013996,0.043379,0.033825,0.015352,0.016157,0.007023,0.012388,0.018575,0.027087,0.018834,0.012377,Baldwin, James
0.135732,0.027767,3.035827,0.233511,0.210146,1.041093,0.014382,0.233937,-26.234670,1.657443,-0.229177,-0.144091,-0.160192,-0.125286,-0.031113,-0.079680,-0.308684,-0.306998,-0.311183,-0.335219,-0.263907,0.028363,0.015970,0.028630,0.041982,0.021895,0.011302,0.014139,0.005548,0.006014,0.012742,0.015196,0.004487,0.027229,0.078379,0.036367,0.322080,0.076583,0.044979,0.497604,0.010905,0.174187,2.788779,0.728760,1.129736,0.556174,0.439412,0.377906,0.308705,0.406278,0.238758,0.258185,0.341955,0.332313,0.320555,0.039532,0.030462,0.026238,0.042017,0.030806,0.017836,0.013070,0.014387,0.008820,0.019612,0.019119,0.008080,0.013698,Baldwin, James
0.085357,0.053096,3.150380,0.173601,0.187705,0.558703,0.018723,0.113250,-23.651715,2.357785,0.046478,-0.311482,-0.092043,0.053211,-0.075288,-0.023156,-0.345827,0.094478,-0.106895,-0.199398,-0.149245,0.041588,0.009957,0.019292,0.006946,0.007498,0.011386,0.031136,0.003390,0.018472,0.022179,0.024884,0.010819,0.029201,0.040197,0.034010,0.211504,0.041933,0.033018,0.332880,0.013832,0.088701,1.593321,0.430673,0.981024,0.335298,0.476682,0.489310,0.375627,0.286385,0.301233,0.299254,0.258479,0.356521,0.282612,0.048496,0.017137,0.032740,0.008693,0.009793,0.013580,0.030843,0.004361,0.032118,0.025745,0.023165,0.023937,0.011556,Baldwin, James
0.082134,0.042377,3.063206,0.186141,0.204444,0.573441,0.018789,0.117313,-24.726586,2.529713,0.148512,-0.203120,-0.490039,0.028911,-0.042504,0.015353,-0.016065,-0.109214,-0.133596,0.051151,-0.226640,0.022836,0.008252,0.017053,0.028506,0.016944,0.020229,0.025208,0.001342,0.016633,0.027516,0.024255,0.009283,0.026231,0.032005,0.033222,0.247508,0.037634,0.025902,0.343537,0.014698,0.078479,2.084845,0.554880,0.630849,0.277181,0.342760,0.319546,0.308376,0.249030,0.191701,0.327516,0.294296,0.296149,0.231475,0.026963,0.012706,0.022257,0.048365,0.018328,0.029247,0.026573,0.001964,0.030389,0.029098,0.021765,0.013464,0.012640,Baldwin, James
0.088579,0.027787,3.121169,0.191335,0.207212,0.676030,0.011263,0.141813,-26.548514,2.370899,0.495707,-0.112032,-0.398690,0.180357,-0.071668,-0.064728,-0.037330,0.132959,-0.153000,-0.038011,-0.083391,0.016433,0.006229,0.018508,0.024067,0.019246,0.014229,0.040167,0.012053,0.019233,0.027625,0.019340,0.008192,0.023438,0.035898,0.034481,0.249192,0.045750,0.030885,0.390747,0.007662,0.109514,3.100613,0.559181,0.722136,0.227070,0.354217,0.306410,0.323845,0.264097,0.238288,0.240881,0.238188,0.190670,0.210499,0.016759,0.006196,0.016667,0.026417,0.025877,0.019173,0.038736,0.029148,0.026399,0.019859,0.016019,0.013078,0.009500,Baldwin, James
0.106946,0.025832,3.061337,0.198840,0.205921,0.730497,0.016584,0.172063,-25.251589,2.527247,0.215171,-0.095178,-0.402524,0.057232,-0.015423,-0.163598,-0.092272,0.246733,-0.069507,0.070212,-0.036923,0.013240,0.007504,0.021031,0.024088,0.035298,0.020264,0.029286,0.015048,0.011504,0.018858,0.011175,0.012587,0.025360,0.056216,0.024784,0.207626,0.067184,0.031942,0.551692,0.008444,0.162122,2.459528,0.613173,0.768529,0.340491,0.381889,0.293225,0.390940,0.326500,0.392821,0.234711,0.260188,0.263763,0.195435,0.013719,0.013688,0.028236,0.030200,0.036784,0.028804,0.026967,0.029355,0.012992,0.021981,0.010803,0.017582,0.011931,Baldwin, James
