@RELATION svm_King_UBM_900x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_King,King, Martin Luther}

@DATA
0.048655,0.026564,3.067091,0.126796,0.168464,0.222873,0.025326,0.057438,-26.017107,3.224473,0.175441,0.006507,-0.583753,-0.036791,-0.251799,0.170701,-0.331517,-0.160179,-0.159727,-0.171087,-0.007211,0.026872,0.009188,0.030466,0.023502,0.025733,0.022161,0.067580,0.001626,0.008687,0.015385,0.029032,0.008594,0.036305,0.018086,0.027948,0.265648,0.033179,0.037476,0.143143,0.013645,0.015051,2.367686,0.672102,0.537405,0.298260,0.391449,0.381029,0.233601,0.265425,0.239883,0.224851,0.343871,0.232601,0.319190,0.034103,0.017130,0.042699,0.031915,0.032450,0.028935,0.062507,0.003197,0.015027,0.023088,0.037375,0.010640,0.014335,King, Martin Luther
0.059136,0.055436,3.071919,0.140188,0.171682,0.320054,0.022667,0.073625,-24.605106,2.701203,-0.060911,-0.259424,-0.627561,0.054616,-0.341027,0.162506,-0.310514,0.136173,-0.067751,-0.433949,-0.310057,0.044616,0.011856,0.015159,0.010798,0.006236,0.004734,0.049639,0.019791,0.004897,0.014312,0.031103,0.036886,0.036171,0.018523,0.052572,0.306256,0.029551,0.031310,0.204116,0.012591,0.033698,1.976115,0.615054,0.661319,0.458474,0.504300,0.379363,0.286450,0.292294,0.251591,0.237767,0.259346,0.279107,0.240093,0.046255,0.021007,0.019547,0.013458,0.011911,0.007594,0.064047,0.033954,0.010320,0.022757,0.025793,0.036343,0.012688,King, Martin Luther
0.052190,0.056136,3.071989,0.121486,0.161488,0.211935,0.025277,0.061125,-25.016700,3.133303,-0.081847,-0.133809,-0.716128,0.135395,-0.234936,0.119434,-0.280914,-0.223055,-0.013227,-0.049745,0.306929,0.006121,0.001651,0.018480,0.020421,0.036681,0.012462,0.048815,0.000362,0.021624,0.024762,0.017220,0.001355,0.030500,0.012036,0.046801,0.380062,0.022674,0.031520,0.118554,0.020291,0.015007,2.136237,0.558957,0.612249,0.355701,0.522889,0.403327,0.320682,0.302468,0.221217,0.213411,0.249581,0.172798,0.227603,0.011533,0.002505,0.031142,0.030070,0.057599,0.017439,0.061666,0.000539,0.031018,0.021537,0.014109,0.001468,0.016577,King, Martin Luther
0.060075,0.031711,3.145572,0.138497,0.166666,0.400799,0.016503,0.084500,-25.483369,2.584206,-0.324009,0.002738,-0.246745,0.494967,-0.387575,-0.132485,-0.432281,0.018228,-0.271804,-0.355602,-0.147813,0.022703,0.002501,0.041402,0.033718,0.012011,0.008413,0.071596,0.003672,0.014934,0.012858,0.027466,0.005399,0.038367,0.023658,0.038520,0.216947,0.024930,0.029926,0.255103,0.012943,0.043254,2.876804,0.602368,0.666088,0.365201,0.361694,0.317786,0.271682,0.305518,0.240919,0.361185,0.265766,0.375577,0.238145,0.026547,0.002888,0.052220,0.042210,0.014704,0.010465,0.099483,0.009416,0.031985,0.017468,0.031162,0.008472,0.020669,King, Martin Luther
0.056133,0.036584,3.134235,0.123890,0.156811,0.290860,0.019883,0.068062,-24.737010,3.010767,0.092098,-0.191851,-0.610533,0.349596,-0.315423,0.045430,-0.167844,-0.074237,0.134889,-0.308761,0.059701,0.042665,0.002610,0.020071,0.010782,0.006368,0.020801,0.044746,0.001975,0.023951,0.021927,0.030317,0.012340,0.034472,0.019926,0.025538,0.248928,0.024753,0.035011,0.237606,0.011213,0.025134,1.434713,0.572385,0.780976,0.340782,0.468930,0.339878,0.355065,0.252980,0.260863,0.184044,0.236360,0.230401,0.219887,0.044692,0.005055,0.024144,0.018697,0.008414,0.035103,0.055402,0.003504,0.029815,0.020670,0.034316,0.011548,0.013340,King, Martin Luther
0.065269,0.044495,3.029504,0.129416,0.166264,0.371182,0.023072,0.072937,-25.145202,2.921107,-0.179464,0.147648,-0.309043,-0.025719,-0.183372,0.047550,-0.227298,-0.023730,0.058258,-0.237369,0.016954,0.029033,0.001818,0.013637,0.012109,0.014197,0.015152,0.074854,0.001816,0.003028,0.025840,0.043041,0.024865,0.036512,0.024137,0.043327,0.328834,0.026728,0.033276,0.263557,0.019295,0.033998,2.324221,0.538422,0.919778,0.411892,0.443431,0.308643,0.290691,0.275875,0.230004,0.217296,0.262494,0.209176,0.269416,0.039582,0.002640,0.018573,0.018540,0.020089,0.020923,0.080551,0.003132,0.003426,0.025797,0.035451,0.039771,0.014248,King, Martin Luther
0.040645,0.021811,3.053171,0.131078,0.191546,0.170190,0.006663,0.039375,-26.809552,2.840848,0.522105,0.501592,0.042307,0.087435,-0.156426,-0.204497,-0.246128,-0.120915,-0.191776,-0.068892,-0.055981,0.007713,0.000572,0.017007,0.017903,0.009375,0.008356,0.218451,0.002167,0.008843,0.012880,0.046054,0.000674,0.062140,0.009668,0.025834,0.108797,0.015020,0.020156,0.087677,0.005657,0.013111,1.542628,0.252976,0.375626,0.192527,0.178512,0.188488,0.122472,0.215400,0.129932,0.182872,0.165466,0.145435,0.123505,0.006401,0.000719,0.013016,0.017500,0.008119,0.008352,0.067981,0.006550,0.015915,0.008044,0.016808,0.000439,0.014989,King, Martin Luther
0.052284,0.055781,3.057587,0.126427,0.173197,0.196389,0.018084,0.055875,-24.569135,3.142163,0.416037,-0.078298,-0.534198,-0.094118,-0.330949,-0.014261,-0.136958,0.117008,0.096092,-0.054011,0.158883,0.007873,0.000953,0.007681,0.006724,0.010834,0.004673,0.051726,0.000267,0.011409,0.066643,0.055519,0.003337,0.031883,0.021892,0.049827,0.331811,0.029171,0.031473,0.168105,0.010653,0.017784,1.662628,0.538754,0.613548,0.333886,0.425086,0.307880,0.254816,0.230509,0.208592,0.180952,0.176120,0.163195,0.224688,0.010309,0.000916,0.008393,0.013288,0.011694,0.004901,0.061913,0.000243,0.015943,0.035124,0.041505,0.004052,0.011686,King, Martin Luther
0.059825,0.044095,3.138082,0.119522,0.154172,0.351120,0.021267,0.074250,-24.780516,3.170321,-0.331872,-0.014170,-0.124826,-0.004138,-0.211022,0.229627,-0.320393,-0.023835,0.044590,-0.156734,0.121646,0.009566,0.001723,0.010415,0.008205,0.008682,0.012064,0.057275,0.000778,0.019872,0.045908,0.049176,0.002250,0.033056,0.022066,0.037994,0.197573,0.024149,0.031320,0.249012,0.016851,0.032948,2.019010,0.507951,0.956462,0.316271,0.447231,0.250890,0.251306,0.221382,0.274122,0.251281,0.257854,0.199104,0.237249,0.007001,0.003017,0.010770,0.007750,0.009271,0.015426,0.074911,0.001065,0.024241,0.044447,0.041985,0.003476,0.014718,King, Martin Luther
0.051064,0.028838,3.088965,0.124612,0.172951,0.218444,0.010943,0.056313,-26.364941,2.953285,0.070358,0.151631,-0.028978,0.216352,-0.051847,-0.259696,-0.396468,-0.061379,-0.180283,-0.218907,0.089697,0.009550,0.004759,0.020806,0.010877,0.011995,0.030497,0.156001,0.004936,0.009346,0.011498,0.035028,0.002999,0.048344,0.012101,0.023944,0.106115,0.019540,0.024071,0.157503,0.007070,0.015733,1.325547,0.426881,0.497646,0.290200,0.254422,0.293699,0.169191,0.298997,0.205520,0.193129,0.182256,0.159921,0.226373,0.010436,0.009094,0.019774,0.007754,0.012053,0.033026,0.047851,0.008874,0.011458,0.007314,0.013914,0.004205,0.010967,King, Martin Luther
0.052691,0.033048,3.124437,0.122526,0.165455,0.323366,0.015432,0.066125,-26.214133,2.988053,-0.432744,0.171668,0.069612,0.100164,-0.208884,0.007553,-0.268925,-0.215784,0.006561,-0.143920,0.014916,0.007549,0.001640,0.015352,0.018359,0.016591,0.008732,0.122474,0.002740,0.014920,0.025705,0.039198,0.002578,0.043784,0.019858,0.043428,0.122100,0.018683,0.034321,0.294147,0.014808,0.035269,2.555062,0.544889,0.992316,0.378752,0.458175,0.221180,0.219473,0.233760,0.220638,0.206847,0.295355,0.191659,0.236438,0.008518,0.003847,0.017146,0.015783,0.025683,0.012977,0.110364,0.008470,0.018207,0.038291,0.031255,0.004839,0.021783,King, Martin Luther
0.043335,0.013601,3.035427,0.128525,0.186822,0.147917,0.009967,0.036875,-27.448213,2.868096,0.744946,0.373721,-0.110187,0.099480,-0.236526,0.000161,-0.209487,-0.154447,-0.209710,-0.186406,-0.070398,0.012885,0.002388,0.015962,0.016598,0.013700,0.014277,0.216671,0.000376,0.001854,0.011304,0.051285,0.004224,0.062565,0.009958,0.022858,0.089128,0.016789,0.021223,0.063665,0.012871,0.008510,1.124836,0.249777,0.240322,0.242593,0.349817,0.174160,0.235605,0.171381,0.170434,0.131860,0.169905,0.139572,0.124743,0.014351,0.006010,0.010725,0.013744,0.016844,0.032648,0.058757,0.000341,0.002412,0.009965,0.013520,0.010486,0.012044,King, Martin Luther
0.051408,0.037872,3.095640,0.123341,0.168729,0.283963,0.009841,0.056313,-26.307116,2.928772,-0.009434,0.331346,0.027930,0.000864,-0.256115,-0.031221,-0.261172,-0.156228,0.033769,-0.160297,-0.043161,0.021642,0.002847,0.011901,0.009842,0.008612,0.017908,0.139790,0.000634,0.003043,0.020992,0.061159,0.003655,0.050848,0.015603,0.019755,0.155777,0.016766,0.024201,0.161321,0.005619,0.017896,0.859759,0.334094,0.437968,0.207698,0.339484,0.218806,0.224672,0.181369,0.250681,0.219393,0.227974,0.176973,0.199552,0.029511,0.004750,0.007652,0.009253,0.008401,0.024225,0.024118,0.000605,0.004896,0.018952,0.025476,0.004976,0.010331,King, Martin Luther
0.047340,0.021742,3.046987,0.135164,0.189859,0.226473,0.009885,0.045437,-27.632605,2.794456,0.424612,0.348870,-0.023770,-0.049592,-0.174224,-0.010638,-0.274414,-0.158294,-0.139892,-0.132164,-0.114739,0.028429,0.001264,0.012725,0.015972,0.007907,0.006930,0.184464,0.002377,0.003036,0.016425,0.048668,0.011261,0.058096,0.013709,0.025516,0.137431,0.017948,0.023378,0.146252,0.010001,0.016614,1.796539,0.298453,0.482161,0.303129,0.293103,0.168128,0.179541,0.218650,0.200457,0.176643,0.219258,0.204623,0.215188,0.038529,0.002297,0.008209,0.013180,0.004961,0.005518,0.071830,0.005270,0.005959,0.019808,0.019124,0.019928,0.014778,King, Martin Luther
0.051627,0.052591,3.133137,0.107927,0.145362,0.180623,0.032314,0.060750,-24.929318,3.357238,0.145308,-0.349058,-0.690059,0.005579,-0.319610,0.144928,-0.221336,0.019000,0.211535,-0.174429,-0.044155,0.034697,0.001194,0.005315,0.004621,0.006151,0.019164,0.018659,0.000497,0.007748,0.050752,0.058044,0.022679,0.034659,0.012820,0.043976,0.263634,0.022891,0.031644,0.167760,0.022460,0.018423,1.138079,0.527750,0.851079,0.392708,0.468043,0.491706,0.367369,0.221446,0.249346,0.250786,0.219416,0.240434,0.301603,0.034160,0.001337,0.004439,0.006947,0.008919,0.030296,0.025963,0.000645,0.015538,0.058893,0.047617,0.029402,0.011599,King, Martin Luther
0.049312,0.032953,3.113786,0.124801,0.175603,0.180865,0.010011,0.052437,-26.137842,3.067461,0.163794,-0.018965,-0.104066,0.249150,-0.182644,-0.031719,-0.385504,-0.068142,-0.156861,-0.114956,0.035513,0.010091,0.000947,0.011265,0.013944,0.015639,0.014556,0.140411,0.000812,0.006558,0.016375,0.058208,0.001292,0.048015,0.011216,0.028446,0.149789,0.015323,0.028410,0.129138,0.008076,0.021475,2.246596,0.371943,0.631066,0.462427,0.391016,0.210969,0.206582,0.242407,0.225369,0.223760,0.190345,0.173138,0.196976,0.009395,0.000943,0.009280,0.012645,0.017169,0.024323,0.104426,0.000807,0.014321,0.011803,0.032863,0.001188,0.020820,King, Martin Luther
0.050688,0.034933,3.119755,0.128939,0.177494,0.224813,0.015253,0.064125,-25.115169,3.107805,-0.040159,-0.104743,-0.226964,0.044785,-0.120210,-0.061223,-0.412310,0.050032,-0.021495,-0.138560,-0.053373,0.030341,0.003510,0.018407,0.008183,0.008211,0.015264,0.076994,0.003755,0.012714,0.024310,0.046145,0.005436,0.036149,0.014210,0.028448,0.206852,0.025150,0.030966,0.138904,0.009424,0.020796,1.636116,0.525548,0.643108,0.377832,0.378919,0.286020,0.218978,0.224731,0.211222,0.216651,0.240424,0.224528,0.219551,0.028238,0.005973,0.021113,0.007032,0.012373,0.025655,0.077033,0.007569,0.022895,0.025494,0.035853,0.009650,0.016454,King, Martin Luther
0.055945,0.039531,3.120349,0.124223,0.161572,0.277755,0.020944,0.067937,-24.574020,3.142445,-0.261219,-0.151018,-0.646845,-0.163526,-0.037960,0.132501,-0.170397,-0.020268,0.080758,-0.140082,0.145105,0.016113,0.003248,0.011758,0.010000,0.016243,0.013943,0.027678,0.000501,0.009960,0.050035,0.036783,0.006608,0.026664,0.016826,0.030647,0.250483,0.029518,0.035931,0.184270,0.013499,0.020689,1.335400,0.608325,0.655256,0.301682,0.331673,0.321350,0.400103,0.256243,0.279944,0.248555,0.208647,0.278362,0.238272,0.022438,0.005897,0.016580,0.016851,0.023058,0.023276,0.035599,0.000848,0.018963,0.042766,0.021652,0.011261,0.009998,King, Martin Luther
0.067303,0.070109,3.200610,0.134855,0.166304,0.433743,0.015879,0.083625,-24.420437,2.701270,-0.558667,-0.052394,-0.205506,0.122609,-0.386738,-0.021815,-0.290411,-0.036174,0.148641,-0.114453,-0.189001,0.033760,0.001172,0.009889,0.005630,0.007097,0.034533,0.051844,0.001394,0.002726,0.017884,0.046865,0.023991,0.035869,0.024697,0.052559,0.155469,0.029806,0.033211,0.272021,0.011958,0.036832,2.377000,0.724432,0.894250,0.426765,0.511801,0.342879,0.256279,0.185293,0.255467,0.213966,0.221720,0.251727,0.273115,0.032171,0.001345,0.010342,0.009459,0.013901,0.056910,0.071759,0.001799,0.003403,0.026429,0.045323,0.027626,0.015876,King, Martin Luther
0.065269,0.047028,3.091636,0.142536,0.177717,0.346474,0.017560,0.077438,-24.773242,2.764713,0.276287,-0.225931,-0.585703,-0.007559,-0.217565,0.183325,-0.355975,0.019340,-0.002085,-0.293307,-0.274523,0.058796,0.005578,0.015487,0.008424,0.010266,0.016452,0.068507,0.002381,0.003417,0.016554,0.041739,0.022736,0.037857,0.025398,0.041982,0.206390,0.030134,0.030308,0.216038,0.011353,0.042261,1.956224,0.549385,0.883303,0.343478,0.438226,0.339076,0.344518,0.256591,0.306026,0.203385,0.231088,0.312359,0.282892,0.056338,0.010915,0.012967,0.010629,0.013982,0.032021,0.070897,0.005768,0.005611,0.018889,0.035970,0.030409,0.012412,King, Martin Luther
0.058511,0.063955,3.193452,0.128889,0.166525,0.291228,0.022612,0.076438,-24.540142,3.049405,-0.128316,-0.035404,-0.451037,0.041737,-0.189783,0.009682,-0.138375,0.123607,-0.007759,-0.073963,0.054157,0.027462,0.000975,0.006039,0.007480,0.009150,0.012897,0.050013,0.001127,0.003395,0.040146,0.056943,0.014398,0.034538,0.019419,0.048508,0.144332,0.031077,0.039317,0.193184,0.019998,0.034463,2.110488,0.698020,0.541751,0.342383,0.393431,0.298236,0.296362,0.234544,0.228783,0.210909,0.205588,0.229848,0.260429,0.035042,0.000937,0.005938,0.013799,0.011064,0.011249,0.059009,0.001541,0.003214,0.035496,0.041481,0.025983,0.015193,King, Martin Luther
0.045964,0.031933,3.043008,0.124931,0.177159,0.143924,0.023474,0.050062,-26.779578,3.192429,0.317253,-0.009273,-0.290656,0.081752,-0.146308,0.028957,-0.241516,-0.162292,-0.321151,-0.438774,-0.214199,0.022329,0.012674,0.053875,0.025206,0.009551,0.003951,0.112041,0.000489,0.006132,0.013047,0.033460,0.002502,0.047711,0.016367,0.046323,0.237535,0.027150,0.033991,0.098397,0.021313,0.017712,2.587541,0.443314,0.637525,0.449378,0.509379,0.211240,0.239214,0.187030,0.236140,0.238518,0.251367,0.403542,0.255169,0.042593,0.024161,0.051390,0.031021,0.012271,0.002983,0.113326,0.000672,0.008906,0.018355,0.028064,0.003865,0.019622,King, Martin Luther
0.061827,0.056883,3.137453,0.128444,0.163973,0.353555,0.019029,0.071813,-25.172444,3.030173,-0.055596,-0.044287,-0.403860,0.091351,-0.344437,0.129318,-0.154362,-0.056810,0.052568,-0.404561,-0.208901,0.058457,0.003705,0.024309,0.005227,0.007166,0.013863,0.078111,0.002713,0.002949,0.012280,0.041154,0.029551,0.043008,0.026488,0.041699,0.209382,0.035286,0.040219,0.261987,0.015440,0.034723,1.839772,0.472302,0.869996,0.412605,0.506216,0.253898,0.319564,0.283613,0.323384,0.237807,0.267035,0.321158,0.227600,0.062170,0.005750,0.036665,0.005208,0.010995,0.022183,0.082808,0.004732,0.004425,0.018726,0.038559,0.033159,0.014044,King, Martin Luther
0.042303,0.038650,3.124712,0.119578,0.174433,0.153479,0.025823,0.051313,-25.992217,3.275344,0.384037,0.132961,-0.288212,-0.096775,-0.282441,0.082314,-0.277011,-0.068546,-0.075176,-0.310127,-0.176939,0.044627,0.003140,0.038411,0.018673,0.018114,0.008449,0.075241,0.000558,0.013798,0.024243,0.034415,0.011713,0.044100,0.011067,0.046221,0.146846,0.026340,0.032839,0.095577,0.018552,0.013707,2.174535,0.458411,0.556089,0.345525,0.452777,0.336686,0.241254,0.306974,0.251117,0.255057,0.207695,0.414975,0.322066,0.063961,0.005695,0.049859,0.025229,0.028711,0.012704,0.083471,0.000768,0.027172,0.032065,0.027868,0.028628,0.014571,King, Martin Luther
0.091646,0.014588,2.877276,0.171624,0.195493,0.593063,0.018379,0.132062,-26.350299,2.801026,0.295978,-0.024630,-0.380034,0.340022,-0.260291,-0.183160,-0.159723,-0.227553,-0.168408,-0.012795,0.041504,0.020091,0.007322,0.033236,0.030117,0.031055,0.024009,0.029423,0.001926,0.009650,0.020740,0.023511,0.004612,0.025065,0.051088,0.023113,0.355186,0.057626,0.028672,0.547159,0.011942,0.126916,1.957921,0.807486,0.665073,0.396969,0.452624,0.400875,0.307453,0.281659,0.317342,0.248524,0.180918,0.201152,0.174066,0.022379,0.014723,0.039049,0.034459,0.034907,0.029989,0.022016,0.002781,0.011174,0.022940,0.021099,0.009431,0.011675,King, Martin Luther
0.089456,0.031297,3.086727,0.159097,0.182694,0.387368,0.017836,0.112063,-24.793696,3.224387,-0.096898,-0.155614,-0.390570,0.192359,-0.182758,-0.222399,-0.095245,-0.239690,-0.122514,0.010384,0.015967,0.028502,0.007921,0.045196,0.020635,0.021304,0.022839,0.033419,0.005972,0.017921,0.012652,0.012815,0.004373,0.029743,0.078003,0.027612,0.181126,0.076586,0.031544,0.467042,0.009022,0.135690,1.269063,0.681006,0.659163,0.355388,0.442010,0.281088,0.276890,0.282087,0.290076,0.184759,0.223097,0.251607,0.208765,0.028050,0.015544,0.047844,0.033886,0.032643,0.034069,0.037376,0.014897,0.024429,0.019028,0.012229,0.007353,0.013314,King, Martin Luther
0.086733,0.025557,3.051338,0.171338,0.195656,0.483284,0.017706,0.122438,-25.117669,3.048780,0.109242,-0.050057,-0.160526,0.075561,-0.113760,-0.174833,-0.131827,-0.178594,-0.115834,-0.059370,-0.080775,0.026361,0.006185,0.036153,0.024009,0.034955,0.026763,0.028103,0.002412,0.007860,0.018987,0.026922,0.003563,0.028195,0.058257,0.037410,0.166028,0.063844,0.027393,0.447363,0.012850,0.098653,1.279398,0.790505,0.622854,0.435636,0.370572,0.339480,0.291481,0.422155,0.348551,0.220998,0.236791,0.175183,0.223156,0.027423,0.010053,0.035511,0.026285,0.051494,0.035174,0.023591,0.002752,0.010587,0.020018,0.023429,0.005765,0.012180,King, Martin Luther
0.103692,0.021134,3.019559,0.197828,0.222156,0.578613,0.017241,0.151687,-26.969359,3.081896,0.419371,0.015897,-0.297591,0.067751,-0.296616,-0.321748,-0.102408,-0.194804,-0.014552,0.042850,-0.010414,0.049147,0.006609,0.030546,0.019026,0.017779,0.027448,0.032237,0.001429,0.019905,0.014851,0.016616,0.002994,0.027503,0.092138,0.039157,0.228204,0.085833,0.032365,0.718964,0.014621,0.182084,2.049507,0.818429,0.463952,0.247044,0.410684,0.285897,0.312049,0.285501,0.301451,0.175676,0.210374,0.157940,0.223746,0.049978,0.013604,0.024139,0.028784,0.022221,0.033048,0.025457,0.001794,0.026421,0.016258,0.014188,0.003242,0.011861,King, Martin Luther
0.147340,0.018786,2.995641,0.265408,0.239827,0.978256,0.007433,0.246625,-26.433973,2.249244,0.552570,-0.021497,-0.178492,0.301621,-0.246304,-0.286039,-0.044703,-0.176392,-0.025589,-0.192043,-0.034538,0.024000,0.006654,0.018357,0.029235,0.038637,0.008608,0.012919,0.001769,0.009605,0.021597,0.040531,0.003090,0.023794,0.098158,0.027480,0.263244,0.087383,0.023039,0.696805,0.004514,0.211181,1.580024,0.855758,0.615520,0.279156,0.512382,0.238843,0.229988,0.361341,0.319123,0.248489,0.191106,0.190076,0.168649,0.024008,0.014994,0.019452,0.041052,0.039197,0.008384,0.010558,0.002875,0.011910,0.016981,0.028299,0.003547,0.011647,King, Martin Luther
0.157509,0.075881,3.246117,0.201183,0.141096,1.297483,0.008483,0.224125,-21.982293,-0.390504,-1.806323,0.115621,-0.629907,-0.019424,-0.430168,0.178738,0.340537,0.199087,-0.123747,-0.280536,-0.090245,0.015571,0.019181,0.005242,0.005603,0.005138,0.003743,0.006762,0.003960,0.004453,0.006430,0.013309,0.018629,0.011111,0.026787,0.032326,0.076935,0.018073,0.018973,0.174315,0.004352,0.029250,0.513078,0.428051,0.521307,0.459049,0.418889,0.275889,0.177398,0.286656,0.192053,0.236948,0.222473,0.291413,0.130548,0.016875,0.023099,0.005002,0.006709,0.005680,0.003270,0.007868,0.003928,0.004341,0.008001,0.015704,0.016467,0.006375,King, Martin Luther
0.109168,0.025614,3.059241,0.183817,0.176940,0.883656,0.013762,0.166375,-24.270383,2.081433,-0.232998,0.278147,-0.565061,-0.117931,-0.139951,-0.033197,-0.378334,-0.224664,0.145176,-0.336573,0.131397,0.020163,0.003005,0.023352,0.023515,0.024804,0.028150,0.016679,0.001992,0.013790,0.017954,0.022630,0.008369,0.024448,0.080776,0.026195,0.275616,0.064696,0.027637,0.440100,0.007740,0.119873,1.554258,0.615551,0.523769,0.349331,0.429789,0.354416,0.360848,0.338620,0.268611,0.262373,0.362903,0.217009,0.245780,0.023781,0.005394,0.033940,0.030113,0.031110,0.040922,0.022842,0.002617,0.019518,0.021367,0.026459,0.012120,0.012601,King, Martin Luther
0.142491,0.020573,3.141642,0.218692,0.192401,1.256225,0.008670,0.248000,-25.030487,1.698984,-0.114073,0.188634,-0.452596,0.055887,-0.144083,-0.129128,-0.133324,-0.118025,-0.049638,-0.347346,0.052383,0.017840,0.003690,0.012403,0.019757,0.022002,0.015461,0.024931,0.002693,0.017928,0.023000,0.014931,0.005729,0.019037,0.078858,0.024833,0.152404,0.053680,0.016985,0.574022,0.005848,0.140836,1.694452,0.657072,0.531269,0.238381,0.431422,0.310639,0.244245,0.248107,0.192230,0.221870,0.248527,0.190927,0.313759,0.024005,0.003062,0.011433,0.019783,0.027161,0.025344,0.024422,0.002636,0.022490,0.020620,0.012050,0.005182,0.011092,King, Martin Luther
0.089706,0.029301,3.106076,0.182224,0.180321,0.832267,0.014610,0.171250,-24.181353,2.031172,-0.107565,0.218280,-0.731542,-0.014518,-0.203569,-0.275461,-0.401098,-0.173072,0.007413,-0.344822,0.223028,0.012691,0.003995,0.020847,0.020157,0.043073,0.057960,0.026441,0.004987,0.014835,0.009345,0.010245,0.007373,0.033300,0.049732,0.024640,0.259420,0.036693,0.020780,0.479090,0.009703,0.124119,1.389277,0.592131,0.529989,0.292842,0.448978,0.360756,0.418524,0.280270,0.289038,0.194603,0.292933,0.202337,0.249282,0.021149,0.006970,0.039411,0.032464,0.046392,0.071735,0.032013,0.012912,0.028515,0.009102,0.010580,0.008958,0.015695,King, Martin Luther
0.151471,0.015022,3.170427,0.212841,0.180370,1.162154,0.010322,0.225500,-25.755494,1.893596,-0.069488,0.219833,-0.217861,-0.193546,-0.350548,0.032819,-0.114922,-0.166381,-0.142565,-0.299824,0.074281,0.018327,0.011652,0.032565,0.022959,0.020428,0.019606,0.014503,0.002195,0.008927,0.013425,0.013377,0.007221,0.019290,0.097462,0.021294,0.121264,0.070337,0.023494,0.577984,0.006936,0.151421,2.002313,0.779177,0.932043,0.364921,0.311656,0.269964,0.241722,0.281297,0.180790,0.216422,0.259511,0.257232,0.336840,0.018727,0.021383,0.041034,0.028863,0.023556,0.029605,0.015036,0.004125,0.012797,0.012296,0.012312,0.008492,0.012898,King, Martin Luther
0.125344,0.019447,3.061107,0.199468,0.197215,1.006933,0.012903,0.190688,-26.776329,2.270381,-0.029598,0.054851,-0.358842,-0.198489,-0.285564,0.235827,0.093943,-0.047204,-0.079204,-0.156338,0.161586,0.011724,0.008518,0.017119,0.018716,0.032351,0.023002,0.024661,0.001657,0.015122,0.017714,0.015627,0.010754,0.019890,0.066420,0.014161,0.352264,0.061025,0.032147,0.529539,0.009973,0.114199,1.194313,0.778943,0.447718,0.434311,0.335410,0.321623,0.252871,0.324498,0.207748,0.240009,0.200090,0.199066,0.161419,0.010725,0.011175,0.014374,0.019601,0.038607,0.032929,0.023629,0.002280,0.021474,0.013249,0.015932,0.010224,0.009970,King, Martin Luther
